Wall time,Step,Value
1563123845.235347,8540,1.2332860231399536
1563123845.9505246,8600,1.229660153388977
1563123846.428355,8640,1.2274078130722046
1563123846.910203,8680,1.22498619556427
1563123847.158529,8700,1.223792552947998
1563123848.1333075,8780,1.2190057039260864
1563123848.6096034,8820,1.2165758609771729
1563123849.328048,8880,1.2129937410354614
1563123849.5659504,8900,1.2117671966552734
1563123850.044491,8940,1.20944344997406
1563123850.2846816,8960,1.2082747220993042
1563123851.4923005,9060,1.20236337184906
1563123852.2806983,9120,1.1989153623580933
1563123852.5434885,9140,1.1977474689483643
1563123852.8059647,9160,1.196592926979065
1563123853.5916839,9220,1.193100094795227
1563123854.8979628,9320,1.1872925758361816
1563123855.159098,9340,1.1860789060592651
1563123855.4118316,9360,1.1849496364593506
1563123856.367164,9440,1.1804680824279785
1563123856.6047199,9460,1.1792653799057007
1563123856.8432522,9480,1.1781530380249023
1563123857.70613,9560,1.1736773252487183
1563123857.8559098,9580,1.172512173652649
1563123858.2986012,9640,1.1690967082977295
1563123858.4473302,9660,1.1680151224136353
1563123858.5989027,9680,1.1668903827667236
1563123859.0464268,9740,1.1635805368423462
1563123859.1942506,9760,1.1624667644500732
1563123859.3428268,9780,1.1612935066223145
1563123860.091968,9880,1.1557579040527344
1563123860.5382245,9940,1.1524988412857056
1563123860.9825087,10000,1.1493065357208252
1563123861.1310673,10020,1.1481842994689941
1563123861.5800028,10080,1.1448863744735718
1563123861.7467954,10100,1.143768548965454
1563123862.0715463,10140,1.1416337490081787
1563123862.5590491,10200,1.1384321451187134
1563123863.0466645,10260,1.135208010673523
1563123863.210051,10280,1.1341826915740967
1563123863.3736665,10300,1.1330972909927368
1563123863.8599477,10360,1.1297856569290161
1563123864.022274,10380,1.1287204027175903
1563123864.1845312,10400,1.1276497840881348
1563123864.3469963,10420,1.1265614032745361
1563123864.6725905,10460,1.1244609355926514
1563123864.833302,10480,1.123430609703064
1563123864.9967504,10500,1.1223788261413574
1563123865.1589043,10520,1.121305227279663
1563123865.9446225,10620,1.116010069847107
1563123866.0924244,10640,1.1149320602416992
1563123866.5413024,10700,1.1118732690811157
1563123866.8384638,10740,1.109781265258789
1563123867.2831268,10800,1.1066710948944092
1563123867.580656,10840,1.1046221256256104
1563123867.9498274,10880,1.1026203632354736
1563123868.6913013,10980,1.0975991487503052
1563123868.8387682,11000,1.0965975522994995
1563123868.990811,11020,1.0955971479415894
1563123869.1400464,11040,1.0945900678634644
1563123869.2880678,11060,1.0935916900634766
1563123869.4368112,11080,1.0925978422164917
1563123870.33956,11200,1.086552381515503
1563123870.7848625,11260,1.0836198329925537
1563123870.9322572,11280,1.082667350769043
1563123871.378149,11340,1.0796740055084229
1563123872.147557,11440,1.074746012687683
1563123872.4738147,11480,1.0728291273117065
1563123872.9597478,11540,1.0699888467788696
1563123873.121354,11560,1.0689983367919922
1563123873.444115,11600,1.0670785903930664
1563123873.6096401,11620,1.0660773515701294
1563123874.4225066,11720,1.0613244771957397
1563123874.5871823,11740,1.0604139566421509
1563123874.9093864,11780,1.058577060699463
1563123875.5579386,11860,1.0547120571136475
1563123875.8792238,11900,1.0528538227081299
1563123876.3251445,11960,1.0500142574310303
1563123876.919111,12040,1.0463948249816895
1563123877.068724,12060,1.0454524755477905
1563123877.514847,12120,1.0427181720733643
1563123877.8100123,12160,1.0408682823181152
1563123878.4737716,12240,1.0372097492218018
1563123878.6227267,12260,1.0363095998764038
1563123878.9184332,12300,1.0345619916915894
1563123879.0680625,12320,1.0336816310882568
1563123880.1179686,12460,1.0275064706802368
1563123880.8619459,12560,1.0230969190597534
1563123881.0094845,12580,1.0221970081329346
1563123882.0607991,12720,1.0161648988723755
1563123882.383935,12760,1.0144538879394531
1563123883.3585608,12880,1.0093958377838135
1563123883.5203524,12900,1.0085381269454956
1563123884.33172,13000,1.0043286085128784
1563123884.6561725,13040,1.002669095993042
1563123885.1446128,13100,1.0001869201660156
1563123885.3058836,13120,0.9993172883987427
1563123885.6311328,13160,0.997607409954071
1563123885.9658666,13200,0.995942234992981
1563123886.1260319,13220,0.9951342344284058
1563123886.4232366,13260,0.9935057163238525
1563123886.5717797,13280,0.992684543132782
1563123886.7231963,13300,0.991897463798523
1563123887.0199966,13340,0.9902693033218384
1563123887.3192472,13380,0.9886804223060608
1563123887.6188903,13420,0.9870836734771729
1563123887.7670243,13440,0.9862694144248962
1563123889.4765437,13600,0.979845404624939
1563123890.1972828,13660,0.977453351020813
1563123890.6761096,13700,0.9759102463722229
1563123890.915977,13720,0.975106418132782
1563123891.875519,13800,0.9720636010169983
1563123892.1149275,13820,0.9712719321250916
1563123892.3602517,13840,0.970484733581543
1563123893.4108145,13920,0.9674464464187622
1563123893.6752758,13940,0.9666724801063538
1563123893.9412727,13960,0.9658992886543274
1563123894.7295547,14020,0.9636104106903076
1563123895.77966,14100,0.9605289697647095
1563123896.0430355,14120,0.9597811698913574
1563123896.5461464,14160,0.9582514762878418
1563123897.2638373,14220,0.9560080170631409
1563123898.2218168,14300,0.9529985785484314
1563123898.9698308,14360,0.9507935047149658
1563123899.9328942,14440,0.9478581547737122
1563123900.4149914,14480,0.946418046951294
1563123900.656032,14500,0.945713222026825
1563123900.8956926,14520,0.9450066685676575
1563123901.1345322,14540,0.9442704319953918
1563123901.3741899,14560,0.9435428380966187
1563123902.3452022,14640,0.9406352639198303
1563123903.0730007,14700,0.9384732842445374
1563123903.7948744,14760,0.9363887310028076
1563123904.5146914,14820,0.9342631697654724
1563123904.9980035,14860,0.9328846335411072
1563123905.478484,14900,0.9314515590667725
1563123905.7168128,14920,0.9307585954666138
1563123907.1580043,15040,0.9266029000282288
1563123907.8774765,15100,0.9245427846908569
1563123908.3581424,15140,0.9231609106063843
1563123908.8729196,15180,0.9218380451202393
1563123909.3563552,15220,0.9204815030097961
1563123909.8434246,15260,0.9191164374351501
1563123910.3254647,15300,0.9177767634391785
1563123911.055161,15360,0.9157530665397644
1563123911.2968507,15380,0.9150694012641907
1563123911.7764406,15420,0.9137295484542847
1563123912.2564654,15460,0.9123875498771667
1563123913.5226862,15560,0.9090566039085388
1563123914.8398335,15660,0.9057526588439941
1563123916.6853566,15800,0.9012640714645386
1563123916.9354527,15820,0.9006220102310181
1563123917.6580713,15880,0.8987098336219788
1563123918.8756008,15980,0.8955077528953552
1563123919.143974,16000,0.8948639631271362
1563123921.5488598,16200,0.8886030316352844
1563123921.787914,16220,0.887967586517334
1563123922.746641,16300,0.8854513168334961
1563123922.9864275,16320,0.8848358392715454
1563123924.0281858,16400,0.882369875907898
1563123924.5523229,16440,0.881157636642456
1563123924.8138862,16460,0.8805592060089111
1563123925.8619273,16540,0.8781639337539673
1563123926.1239243,16560,0.877571165561676
1563123926.3841188,16580,0.8769603371620178
1563123926.646101,16600,0.8763877153396606
1563123927.1631498,16640,0.8751938343048096
1563123927.640316,16680,0.8739888072013855
1563123928.117779,16720,0.8727937936782837
1563123928.3554919,16740,0.8722016215324402
1563123929.5839882,16840,0.8692306280136108
1563123930.7823155,16940,0.8662611246109009
1563123931.500706,17000,0.8645005226135254
1563123931.7391946,17020,0.8639220595359802
1563123932.6948771,17100,0.8616185784339905
1563123932.933296,17120,0.8610547780990601
1563123933.1725411,17140,0.8604793548583984
1563123933.6532187,17180,0.8593277335166931
1563123934.1302075,17220,0.85819411277771
1563123935.3262637,17320,0.8553124070167542
1563123935.5647626,17340,0.8547428250312805
1563123935.803426,17360,0.8541597723960876
1563123936.280476,17400,0.853010892868042
1563123936.7575467,17440,0.8518949747085571
1563123937.234522,17480,0.8507887125015259
1563123937.9491138,17540,0.8491194844245911
1563123938.1883843,17560,0.8485620617866516
1563123939.6531174,17680,0.84526526927948
1563123939.893871,17700,0.8447276949882507
1563123940.3710563,17740,0.8436155319213867
1563123940.8496733,17780,0.8425280451774597
1563123941.3269124,17820,0.8414793610572815
1563123941.5650654,17840,0.840938150882721
1563123942.5203495,17920,0.8387580513954163
1563123943.475129,18000,0.836624026298523
1563123943.7275815,18020,0.8360927700996399
1563123943.9886434,18040,0.8355749249458313
1563123944.2499917,18060,0.8350412249565125
1563123944.7717724,18100,0.8339791893959045
1563123947.1315317,18280,0.8292331099510193
1563123947.391938,18300,0.8287029266357422
1563123948.1268034,18360,0.8271195888519287
1563123949.0794892,18440,0.8250119090080261
1563123949.5563536,18480,0.8240116238594055
1563123951.032481,18600,0.8209614753723145
1563123951.2708786,18620,0.8204690217971802
1563123951.511737,18640,0.8199695348739624
1563123951.751404,18660,0.8194477558135986
1563123952.2266538,18700,0.818436324596405
1563123952.7031102,18740,0.817441463470459
1563123953.654996,18820,0.8154746890068054
1563123954.136079,18860,0.8145174384117126
1563123954.8498297,18920,0.8130728602409363
1563123955.3263261,18960,0.8120849132537842
1563123957.236807,19120,0.8082027435302734
1563123958.6698337,19240,0.8053146004676819
1563123958.9094949,19260,0.8048425316810608
1563123959.6239502,19320,0.8034026026725769
1563123960.1117382,19360,0.8024709224700928
1563123960.562565,19420,0.8010275959968567
1563123961.1698408,19500,0.7991190552711487
1563123961.48181,19540,0.7981724739074707
1563123961.6308246,19560,0.7977080345153809
1563123961.931159,19600,0.7967749238014221
1563123962.3813283,19660,0.7953696250915527
1563123962.5347817,19680,0.7949008941650391
1563123962.6846027,19700,0.794418454170227
1563123963.5794997,19820,0.7916355729103088
1563123963.7286263,19840,0.791195273399353
1563123964.191964,19900,0.7898488640785217
1563123964.358001,19920,0.7893833518028259
1563123965.6629918,20080,0.7857843041419983
1563123965.827825,20100,0.7853273749351501
1563123965.9931352,20120,0.7848636507987976
1563123966.1561239,20140,0.7844201326370239
1563123966.4843488,20180,0.7835238575935364
1563123966.8197234,20220,0.7826411128044128
1563123966.9818144,20240,0.7822086811065674
1563123967.143931,20260,0.7817686796188354
1563123968.7164986,20460,0.7773434519767761
1563123969.163844,20520,0.7760513424873352
1563123969.318485,20540,0.7756253480911255
1563123970.2861476,20660,0.7730144262313843
1563123970.436377,20680,0.7725813984870911
1563123970.8855178,20740,0.7712954878807068
1563123971.034189,20760,0.7708636522293091
1563123971.4845655,20820,0.769586980342865
1563123971.6332839,20840,0.7691518664360046
1563123971.9347193,20880,0.7682921886444092
1563123972.2328,20920,0.7674520015716553
1563123972.3834634,20940,0.7670297622680664
1563123973.1291983,21040,0.7649181485176086
1563123973.277414,21060,0.7645069360733032
1563123973.4286761,21080,0.7640765905380249
1563123973.5776389,21100,0.7636517882347107
1563123973.7275648,21120,0.7632275819778442
1563123973.8784747,21140,0.7628110647201538
1563123974.176075,21180,0.7619736194610596
1563123974.4926498,21220,0.7611441016197205
1563123974.8175862,21260,0.7603190541267395
1563123974.9816422,21280,0.7599189281463623
1563123975.1463733,21300,0.7595186233520508
1563123975.3081844,21320,0.759100615978241
1563123975.9671102,21400,0.7574576735496521
1563123976.289675,21440,0.7566530108451843
1563123976.4536803,21460,0.7562519907951355
1563123976.6169047,21480,0.7558363676071167
1563123976.9436264,21520,0.7550313472747803
1563123978.5628846,21720,0.7509858012199402
1563123978.8612664,21760,0.7501837015151978
1563123979.0118542,21780,0.749785840511322
1563123979.308409,21820,0.749008059501648
1563123980.2134664,21940,0.7466421723365784
1563123980.8762932,22000,0.7454531788825989
1563123981.8342848,22080,0.743889331817627
1563123982.5502903,22140,0.7427416443824768
1563123983.0283673,22180,0.7419763803482056
1563123983.26697,22200,0.7415770888328552
1563123984.46875,22300,0.7396615743637085
1563123984.7084205,22320,0.7392752170562744
1563123984.950792,22340,0.7388984560966492
1563123985.6677728,22400,0.7377625703811646
1563123986.1462216,22440,0.7370238304138184
1563123986.6239467,22480,0.73627108335495
1563123988.0612328,22600,0.7340566515922546
1563123988.5394607,22640,0.7333081960678101
1563123989.0175326,22680,0.7325713634490967
1563123989.7329648,22740,0.7314820289611816
1563123990.4555547,22800,0.7303727269172668
1563123990.9592898,22840,0.7296285629272461
1563123991.4367676,22880,0.7288875579833984
1563123991.6756444,22900,0.7285076379776001
1563123992.152655,22940,0.727786660194397
1563123992.6321013,22980,0.7270686030387878
1563123993.3484142,23040,0.7259811758995056
1563123993.5876417,23060,0.7256076335906982
1563123993.8275638,23080,0.7252532243728638
1563123994.0658212,23100,0.724899411201477
1563123994.3042042,23120,0.7245492339134216
1563123994.5426896,23140,0.7241864204406738
1563123995.5000563,23220,0.7227506041526794
1563123996.4557712,23300,0.7213262319564819
1563123997.174313,23360,0.720282256603241
1563123997.412982,23380,0.7199261784553528
1563123997.6517081,23400,0.7195703983306885
1563123998.129444,23440,0.7188689112663269
1563123998.60769,23480,0.7181651592254639
1563123999.0848997,23520,0.717471718788147
1563123999.3246398,23540,0.7171187996864319
1563123999.564446,23560,0.7167655825614929
1563124000.521055,23640,0.7153481841087341
1563124001.0186274,23680,0.7146634459495544
1563124001.2681897,23700,0.7143235802650452
1563124003.267013,23900,0.710877001285553
1563124003.5656347,23940,0.7101927995681763
1563124004.1661513,24020,0.7088308334350586
1563124004.3142245,24040,0.7084948420524597
1563124004.4625263,24060,0.7081599235534668
1563124004.7632778,24100,0.7074813842773438
1563124004.911582,24120,0.7071533203125
1563124005.6781204,24200,0.7058029770851135
1563124005.9391468,24220,0.7054819464683533
1563124006.4652169,24260,0.7048033475875854
1563124007.1591983,24320,0.7038112878799438
1563124008.2012553,24440,0.7018345594406128
1563124008.6934297,24500,0.7008602619171143
1563124009.0213327,24540,0.7002115845680237
1563124010.2555342,24680,0.6979012489318848
1563124010.9738188,24760,0.6966140866279602
1563124011.38727,24800,0.6959847211837769
1563124011.8235183,24840,0.6953460574150085
1563124011.97336,24860,0.6950311064720154
1563124012.1250248,24880,0.6947224140167236
1563124012.8612099,24960,0.6934627890586853
1563124013.1008017,24980,0.6931271553039551
1563124013.3544993,25000,0.6928111910820007
1563124013.594431,25020,0.6924979090690613
1563124014.562276,25100,0.6912498474121094
1563124014.8019557,25120,0.6909330487251282
1563124015.2927823,25160,0.690316379070282
1563124015.5362704,25180,0.6899960041046143
1563124016.2586966,25240,0.6890612244606018
1563124016.4984548,25260,0.6887513995170593
1563124017.479946,25340,0.6874986290931702
1563124017.7207675,25360,0.687195360660553
1563124018.2019403,25400,0.6865581274032593
1563124018.9261708,25460,0.6856316328048706
1563124019.647843,25520,0.684720516204834
1563124019.8501406,25540,0.68442302942276
1563124020.3007085,25600,0.6835342645645142
1563124020.4484465,25620,0.6832351088523865
1563124020.6137156,25640,0.6829366087913513
1563124021.060283,25700,0.6820390820503235
1563124021.2088366,25720,0.6817372441291809
1563124021.5834858,25760,0.6811355948448181
1563124023.0368779,25940,0.6784670948982239
1563124023.931477,26060,0.6766805648803711
1563124024.2260077,26100,0.6760963201522827
1563124024.6727996,26160,0.6752156019210815
1563124024.9719043,26200,0.6746315360069275
1563124025.1210005,26220,0.6743519902229309
1563124025.419329,26260,0.6737781763076782
1563124025.5680227,26280,0.673481285572052
1563124025.715778,26300,0.6731946468353271
1563124026.0157304,26340,0.6726044416427612
1563124026.1640687,26360,0.6723098158836365
1563124026.7826216,26440,0.6711474061012268
1563124026.9325094,26460,0.6708543300628662
1563124027.079274,26480,0.6705689430236816
1563124027.3748927,26520,0.6699801087379456
1563124027.6693413,26560,0.66940838098526
1563124027.819583,26580,0.669123113155365
1563124028.262428,26640,0.6682665944099426
1563124028.411815,26660,0.6679823398590088
1563124028.857217,26720,0.667120635509491
1563124029.0043476,26740,0.6668322086334229
1563124029.1512382,26760,0.6665467619895935
1563124029.452176,26800,0.6659675240516663
1563124029.908166,26860,0.6651353240013123
1563124030.203666,26900,0.664573073387146
1563124030.7984588,26980,0.6634700894355774
1563124030.9480293,27000,0.663203775882721
1563124031.2439642,27040,0.6626383066177368
1563124031.5421832,27080,0.6620920300483704
1563124031.7671764,27100,0.6618169546127319
1563124032.9818845,27200,0.6604400277137756
1563124034.18095,27300,0.6590457558631897
1563124034.8991609,27360,0.6582329869270325
1563124035.1401322,27380,0.6579700708389282
1563124035.621272,27420,0.6574133038520813
1563124036.344664,27480,0.6565970778465271
1563124036.8252194,27520,0.6560567021369934
1563124037.0655944,27540,0.6557767391204834
1563124038.9882607,27700,0.6536474227905273
1563124040.4352245,27820,0.6520614624023438
1563124040.9173098,27860,0.6515365839004517
1563124042.8138251,28040,0.6491722464561462
1563124043.0520675,28060,0.648899257183075
1563124043.5293255,28100,0.6483800411224365
1563124044.4827816,28180,0.6473331451416016
1563124045.437737,28260,0.6462864875793457
1563124045.6792603,28280,0.6460170149803162
1563124045.9188838,28300,0.6457626819610596
1563124046.4276483,28340,0.6452452540397644
1563124046.6898875,28360,0.644987165927887
1563124046.9513793,28380,0.6447397470474243
1563124047.2125902,28400,0.6444827318191528
1563124047.9995744,28460,0.6437066793441772
1563124048.260685,28480,0.643454372882843
1563124048.8266687,28520,0.6429403424263
1563124049.8856974,28600,0.6419383883476257
1563124051.1047316,28700,0.6406825184822083
1563124051.343881,28720,0.6404287219047546
1563124052.29452,28800,0.6394329071044922
1563124052.890206,28880,0.6384269595146179
1563124053.0406725,28900,0.6381694078445435
1563124053.335655,28940,0.6376612186431885
1563124053.485607,28960,0.6374127268791199
1563124054.5258136,29100,0.6356578469276428
1563124055.1220832,29180,0.6346839070320129
1563124055.4185824,29220,0.6341918706893921
1563124055.7167091,29260,0.6337056756019592
1563124056.0152714,29300,0.6332141757011414
1563124056.459929,29360,0.6324756145477295
1563124056.9065106,29420,0.631757915019989
1563124057.0533957,29440,0.6315199732780457
1563124057.2026646,29460,0.6312708258628845
1563124058.0935543,29580,0.6298500895500183
1563124058.2416039,29600,0.6296064257621765
1563124058.3883963,29620,0.6293734312057495
1563124058.537244,29640,0.6291363835334778
1563124059.2826853,29740,0.6279309391975403
1563124059.7318687,29800,0.6272220015525818
1563124059.8909016,29820,0.6269858479499817
1563124060.1874747,29860,0.6265105605125427
1563124061.0764425,29980,0.6251047849655151
1563124061.374331,30020,0.6246237754821777
1563124061.971775,30100,0.6236883997917175
1563124062.4567797,30160,0.6230102777481079
1563124063.0780582,30240,0.6220859885215759
1563124063.2264874,30260,0.6218536496162415
1563124063.522206,30300,0.6213873028755188
1563124063.967356,30360,0.6207093000411987
1563124064.1147244,30380,0.6204715371131897
1563124064.4105878,30420,0.6200188398361206
1563124064.7076454,30460,0.619572103023529
1563124065.597831,30580,0.6182026863098145
1563124065.8962507,30620,0.6177240610122681
1563124066.0440989,30640,0.6175127029418945
1563124066.192805,30660,0.6172868013381958
1563124066.932523,30760,0.6161639094352722
1563124067.2297976,30800,0.6157259941101074
1563124067.52559,30840,0.6152750849723816
1563124067.822822,30880,0.6148286461830139
1563124067.9714968,30900,0.6146031618118286
1563124068.1191084,30920,0.6143894791603088
1563124068.2676291,30940,0.6141656041145325
1563124068.4231474,30960,0.613947331905365
1563124068.7199109,31000,0.6134939193725586
1563124068.8683765,31020,0.61326664686203
1563124069.4595358,31100,0.6123766303062439
1563124069.7572155,31140,0.6119431257247925
1563124070.0610275,31180,0.6115044355392456
1563124070.5076365,31240,0.6108366847038269
1563124070.655677,31260,0.6106246709823608
1563124071.8680544,31420,0.6088718175888062
1563124072.4610012,31500,0.6080044507980347
1563124072.6116295,31520,0.6077878475189209
1563124072.9778328,31560,0.6073737740516663
1563124073.1259353,31580,0.6071604490280151
1563124073.4419513,31620,0.6067373752593994
1563124073.6831932,31640,0.6065140962600708
1563124073.924257,31660,0.6063073873519897
1563124074.3466158,31700,0.605879545211792
1563124074.4946837,31720,0.6056697964668274
1563124074.6517413,31740,0.6054632067680359
1563124076.0047367,31920,0.6035547852516174
1563124076.3057625,31960,0.6031275391578674
1563124076.6075404,32000,0.6026970744132996
1563124076.9088223,32040,0.6022858023643494
1563124077.0629363,32060,0.6020757555961609
1563124077.2133126,32080,0.601866602897644
1563124077.3634722,32100,0.6016567945480347
1563124077.8173616,32140,0.6012465357780457
1563124078.293678,32180,0.6008120179176331
1563124079.2532005,32260,0.6000017523765564
1563124079.7302368,32300,0.5995938181877136
1563124079.9723074,32320,0.5993878245353699
1563124080.2140756,32340,0.5991775989532471
1563124080.4525027,32360,0.5989741086959839
1563124080.9328642,32400,0.5985673666000366
1563124081.1696663,32420,0.5983598828315735
1563124081.4075432,32440,0.5981506705284119
1563124081.6508462,32460,0.597946047782898
1563124081.8897514,32480,0.59773850440979
1563124082.3773189,32520,0.5973286032676697
1563124082.6159449,32540,0.5971263647079468
1563124083.1422303,32580,0.5967262983322144
1563124083.8650794,32640,0.596102774143219
1563124084.1042194,32660,0.5958971381187439
1563124084.5825431,32700,0.5954890847206116
1563124085.30213,32760,0.5948863625526428
1563124085.54158,32780,0.5946781039237976
1563124086.258565,32840,0.5940743684768677
1563124086.5013463,32860,0.5938697457313538
1563124086.7495537,32880,0.59366774559021
1563124087.2261946,32920,0.5932735204696655
1563124087.7022192,32960,0.5928770303726196
1563124087.9403384,32980,0.5926727056503296
1563124088.8959413,33060,0.5918613076210022
1563124089.1361592,33080,0.5916616916656494
1563124089.8588452,33140,0.5910760164260864
1563124090.1006181,33160,0.590876579284668
1563124091.3002932,33260,0.5898846387863159
1563124091.544993,33280,0.5896806716918945
1563124092.9855282,33400,0.5885016918182373
1563124093.4980237,33440,0.5881068110466003
1563124093.7385087,33460,0.5879130363464355
1563124094.2189808,33500,0.5875247120857239
1563124094.4586465,33520,0.5873254537582397
