Wall time,Step,Value
1563092594.722063,20,0.001077983295544982
1563092594.7998745,40,0.004202688578516245
1563092594.8701692,60,0.009433110244572163
1563092594.9609547,80,0.01661413162946701
1563092595.038098,100,0.025454288348555565
1563092595.123853,120,0.035625673830509186
1563092595.2247486,140,0.0470820888876915
1563092595.3224,160,0.05921332910656929
1563092595.419401,180,0.07173020392656326
1563092595.4997532,200,0.08464640378952026
1563092595.5567398,220,0.09713532030582428
1563092595.6132426,240,0.10939609259366989
1563092595.6718771,260,0.12055462598800659
1563092595.7282822,280,0.13144813477993011
1563092595.785972,300,0.14183586835861206
1563092595.8568997,320,0.151397705078125
1563092595.9447868,340,0.16010214388370514
1563092596.001757,360,0.16848981380462646
1563092596.0629315,380,0.17627446353435516
1563092596.1179786,400,0.1837369203567505
1563092596.1969802,420,0.1903887242078781
1563092596.2821758,440,0.19649732112884521
1563092596.338964,460,0.20224706828594208
1563092596.396659,480,0.20755627751350403
1563092596.4526536,500,0.21260274946689606
1563092596.5095394,520,0.21727661788463593
1563092596.569324,540,0.22168485820293427
1563092596.6260111,560,0.2254537045955658
1563092596.6846278,580,0.22916251420974731
1563092596.7409654,600,0.2328963279724121
1563092596.7969577,620,0.23638798296451569
1563092596.852601,640,0.23968277871608734
1563092596.909586,660,0.24267350137233734
1563092596.9689934,680,0.24545522034168243
1563092597.0292597,700,0.24802589416503906
1563092597.0869558,720,0.25057604908943176
1563092597.144111,740,0.25285664200782776
1563092597.2005403,760,0.25505000352859497
1563092597.2576897,780,0.2571714222431183
1563092597.3144236,800,0.2592329680919647
1563092597.372381,820,0.26111382246017456
1563092597.4296737,840,0.26285508275032043
1563092597.484875,860,0.2645319998264313
1563092597.548854,880,0.26624128222465515
1563092597.6533208,900,0.26782384514808655
1563092597.7588003,920,0.2693442404270172
1563092597.826433,940,0.2707231044769287
1563092597.881728,960,0.272157222032547
1563092597.937354,980,0.2734764516353607
1563092597.992876,1000,0.2748674750328064
1563092598.0489628,1020,0.27607783675193787
1563092598.1381776,1040,0.27720561623573303
1563092598.243702,1060,0.2783624827861786
1563092598.3000484,1080,0.27944570779800415
1563092598.3571408,1100,0.2804403007030487
1563092598.4150493,1120,0.28142741322517395
1563092598.4755135,1140,0.2824741005897522
1563092598.5494602,1160,0.283469021320343
1563092598.6216507,1180,0.28441524505615234
1563092598.7142632,1200,0.2852746546268463
1563092598.7834976,1220,0.286082923412323
1563092598.8471992,1240,0.286856472492218
1563092598.922294,1260,0.28760191798210144
1563092599.032963,1280,0.28835320472717285
1563092599.1294477,1300,0.28901246190071106
1563092599.214005,1320,0.28973278403282166
1563092599.2867706,1340,0.29040762782096863
1563092599.3453805,1360,0.29111286997795105
1563092599.4021716,1380,0.29169827699661255
1563092599.4585316,1400,0.2923417091369629
1563092599.5152493,1420,0.2929924428462982
1563092599.5718086,1440,0.2935744524002075
1563092599.6290984,1460,0.2941645681858063
1563092599.6846514,1480,0.2947850525379181
1563092599.7433157,1500,0.2953644394874573
1563092599.7985623,1520,0.2958803176879883
1563092599.8532956,1540,0.29648834466934204
1563092599.9084258,1560,0.29703521728515625
1563092599.9715407,1580,0.2975282669067383
1563092600.047896,1600,0.29802289605140686
1563092600.1553335,1620,0.29853111505508423
1563092600.2492788,1640,0.29901912808418274
1563092600.3198516,1660,0.29950615763664246
1563092600.3918626,1680,0.3000124990940094
1563092600.4485772,1700,0.30048713088035583
1563092600.50612,1720,0.3009207546710968
1563092600.5620008,1740,0.30137547850608826
1563092600.616799,1760,0.3017595112323761
1563092600.671939,1780,0.3021523654460907
1563092600.7282693,1800,0.3025883138179779
1563092600.7860823,1820,0.30300843715667725
1563092600.8422682,1840,0.3033801019191742
1563092600.8985002,1860,0.30371710658073425
1563092600.9558723,1880,0.30402225255966187
1563092601.0226898,1900,0.30434179306030273
1563092601.0956283,1920,0.30466127395629883
1563092601.2011662,1940,0.3049323856830597
1563092601.2980793,1960,0.30525583028793335
1563092601.3710163,1980,0.30557242035865784
1563092601.4486012,2000,0.3058975040912628
1563092601.5082479,2020,0.30623406171798706
1563092601.564908,2040,0.3065148591995239
1563092601.620152,2060,0.3068280816078186
1563092601.677441,2080,0.30706486105918884
1563092601.7343726,2100,0.30735868215560913
1563092601.7906091,2120,0.30763891339302063
1563092601.8473022,2140,0.307950496673584
1563092601.9044263,2160,0.30822619795799255
1563092601.9598787,2180,0.30851632356643677
1563092602.036496,2200,0.30878978967666626
1563092602.1081817,2220,0.30904707312583923
1563092602.228683,2240,0.309324711561203
1563092602.3594487,2260,0.30958086252212524
1563092602.4619212,2280,0.30984824895858765
1563092602.5711546,2300,0.3100951910018921
1563092602.6460044,2320,0.31037822365760803
1563092602.729494,2340,0.31064191460609436
1563092602.7854607,2360,0.31088560819625854
1563092602.8422759,2380,0.31109991669654846
1563092602.8992648,2400,0.31133177876472473
1563092602.9555416,2420,0.31155455112457275
1563092603.0653446,2440,0.31176629662513733
1563092603.1508987,2460,0.31195351481437683
1563092603.2634737,2480,0.31215742230415344
1563092603.3593585,2500,0.3123255968093872
1563092603.430599,2520,0.31252431869506836
1563092603.506794,2540,0.31275153160095215
1563092603.5643673,2560,0.3129456043243408
1563092603.6194599,2580,0.31316277384757996
1563092603.6745458,2600,0.3133706748485565
1563092603.731413,2620,0.31357020139694214
1563092603.7859766,2640,0.31381285190582275
1563092603.8406386,2660,0.3139943778514862
1563092603.8977008,2680,0.3141767978668213
1563092603.9549124,2700,0.3143203854560852
1563092604.021209,2720,0.31450846791267395
1563092604.0853887,2740,0.3146514892578125
1563092604.1486552,2760,0.31482556462287903
1563092604.2086444,2780,0.3149997293949127
1563092604.2682424,2800,0.3151945173740387
1563092604.3268096,2820,0.3153563141822815
1563092604.383028,2840,0.3154877722263336
1563092604.4393046,2860,0.31562304496765137
1563092604.4957414,2880,0.3157583773136139
1563092604.5746398,2900,0.3159007728099823
1563092604.6816566,2920,0.3160886764526367
1563092604.771669,2940,0.31625378131866455
1563092604.8290982,2960,0.31637242436408997
1563092604.8840115,2980,0.3165071904659271
1563092604.9397714,3000,0.3166361451148987
1563092604.9972868,3020,0.31677916646003723
1563092605.0544834,3040,0.3169044554233551
1563092605.111121,3060,0.3170281648635864
1563092605.1691103,3080,0.3171558082103729
1563092605.279771,3100,0.31726163625717163
1563092605.3785603,3120,0.31737279891967773
1563092605.4362028,3140,0.317490816116333
1563092605.4931011,3160,0.31761765480041504
1563092605.5490615,3180,0.3177431523799896
1563092605.6058156,3200,0.3178927004337311
1563092605.6619613,3220,0.31800970435142517
1563092605.7337632,3240,0.3181472420692444
1563092605.843794,3260,0.3182481825351715
1563092605.9507174,3280,0.31835639476776123
1563092606.0083907,3300,0.3184509575366974
1563092606.064999,3320,0.3185391128063202
1563092606.1218832,3340,0.31866270303726196
1563092606.1862814,3360,0.31877684593200684
1563092606.246239,3380,0.31887832283973694
1563092606.3086746,3400,0.3189772367477417
1563092606.3877425,3420,0.3190673291683197
1563092606.4633806,3440,0.3191586434841156
1563092606.520354,3460,0.3192678987979889
1563092606.5772347,3480,0.31939226388931274
1563092606.6322079,3500,0.31948715448379517
1563092606.6884582,3520,0.3195819556713104
1563092606.7846935,3540,0.31968018412590027
1563092606.8679585,3560,0.3197900354862213
1563092606.9270957,3580,0.31989359855651855
1563092606.9842792,3600,0.32000264525413513
1563092607.0419564,3620,0.3200954794883728
1563092607.1079743,3640,0.320183128118515
1563092607.191382,3660,0.3202826678752899
1563092607.282967,3680,0.3203865587711334
1563092607.3677282,3700,0.32048770785331726
1563092607.4537077,3720,0.3205772638320923
1563092607.5194175,3740,0.32068124413490295
1563092607.574856,3760,0.32076382637023926
1563092607.6299448,3780,0.3208286166191101
1563092607.685088,3800,0.32092300057411194
1563092607.7571394,3820,0.3210039734840393
1563092607.8275344,3840,0.3210800290107727
1563092607.8843267,3860,0.3211658298969269
1563092607.944011,3880,0.32122576236724854
1563092608.0261714,3900,0.3213062584400177
1563092608.1468418,3920,0.3213774263858795
1563092608.2573392,3940,0.3214421272277832
1563092608.335791,3960,0.3215237855911255
1563092608.4062295,3980,0.3215973377227783
1563092608.4638066,4000,0.3216693699359894
1563092608.5216467,4020,0.3217703402042389
1563092608.577068,4040,0.32183972001075745
1563092608.6323879,4060,0.3219055235385895
1563092608.6878552,4080,0.32199743390083313
1563092608.7428942,4100,0.3220488429069519
1563092608.800495,4120,0.3221210837364197
1563092608.8555362,4140,0.32218971848487854
