Wall time,Step,Value
1563092594.7288,20,1.2602447271347046
1563092594.8058236,40,1.1958909034729004
1563092594.8766105,60,1.142777919769287
1563092594.9651706,80,1.0865365266799927
1563092595.0464783,100,1.0292617082595825
1563092595.1311622,120,0.9805745482444763
1563092595.23282,140,0.9382020235061646
1563092595.3308232,160,0.8987081050872803
1563092595.4277182,180,0.8635732531547546
1563092595.5040085,200,0.8298639059066772
1563092595.5607643,220,0.8010949492454529
1563092595.617298,240,0.7759814262390137
1563092595.6760976,260,0.7542213797569275
1563092595.7324622,280,0.7358684539794922
1563092595.7901912,300,0.7175912857055664
1563092595.8653598,320,0.7020307183265686
1563092595.949001,340,0.6886822581291199
1563092596.0060186,360,0.6765230298042297
1563092596.0670216,380,0.6661187410354614
1563092596.1220734,400,0.6561614871025085
1563092596.2010906,420,0.6472033858299255
1563092596.286457,440,0.6391480565071106
1563092596.343253,460,0.6314001679420471
1563092596.4007647,480,0.6245502233505249
1563092596.4566972,500,0.6181356310844421
1563092596.5135832,520,0.6122207045555115
1563092596.5734096,540,0.6065486073493958
1563092596.63007,560,0.6017701625823975
1563092596.6886692,580,0.5974124670028687
1563092596.7450452,600,0.5930489301681519
1563092596.800982,620,0.5892508029937744
1563092596.8567696,640,0.5853534936904907
1563092596.9136317,660,0.581954300403595
1563092596.9752932,680,0.5783845782279968
1563092597.0333233,700,0.5753480195999146
1563092597.0910933,720,0.5722566246986389
1563092597.1482296,740,0.569516658782959
1563092597.2048345,760,0.5667799711227417
1563092597.261715,780,0.5640841126441956
1563092597.3185625,800,0.5616947412490845
1563092597.376558,820,0.5592952370643616
1563092597.43378,840,0.5573249459266663
1563092597.4889069,860,0.5554428100585938
1563092597.5544608,880,0.5532347559928894
1563092597.6618004,900,0.5513626933097839
1563092597.766507,920,0.5492574572563171
1563092597.8304682,940,0.5477840900421143
1563092597.885788,960,0.5463266372680664
1563092597.9413903,980,0.5447302460670471
1563092597.996888,1000,0.542990505695343
1563092598.0563653,1020,0.5413257479667664
1563092598.1466448,1040,0.5398430228233337
1563092598.2479262,1060,0.5383024215698242
1563092598.3040926,1080,0.5371005535125732
1563092598.3611786,1100,0.5359308123588562
1563092598.419152,1120,0.5345192551612854
1563092598.480366,1140,0.533457338809967
1563092598.5544803,1160,0.5321502685546875
1563092598.6293433,1180,0.5308473706245422
1563092598.7187347,1200,0.5296280980110168
1563092598.7877061,1220,0.5284576416015625
1563092598.8531988,1240,0.5274758338928223
1563092598.926424,1260,0.5263113975524902
1563092599.0410645,1280,0.5253907442092896
1563092599.1403863,1300,0.5244395136833191
1563092599.218988,1320,0.5239337682723999
1563092599.2921827,1340,0.5229475498199463
1563092599.3495722,1360,0.5221816301345825
1563092599.406243,1380,0.5214959383010864
1563092599.4625497,1400,0.5207457542419434
1563092599.5192945,1420,0.5200453400611877
1563092599.5760942,1440,0.5194554924964905
1563092599.6331575,1460,0.5187316536903381
1563092599.6892462,1480,0.517838180065155
1563092599.7473643,1500,0.5171315670013428
1563092599.802766,1520,0.5167360901832581
1563092599.857429,1540,0.5160874128341675
1563092599.9125524,1560,0.5154014229774475
1563092599.9777691,1580,0.514723539352417
1563092600.0520942,1600,0.5143316388130188
1563092600.1643708,1620,0.5138200521469116
1563092600.2534075,1640,0.5131792426109314
1563092600.3262134,1660,0.5126268863677979
