Wall time,Step,Value
1563739974.262568,1140,270.67254638671875
1563739974.4300845,1160,271.580810546875
1563739974.602252,1180,272.42108154296875
1563739974.774336,1200,273.26019287109375
1563739974.9428637,1220,274.0791931152344
1563739975.112778,1240,274.92742919921875
1563739975.2833004,1260,275.6854248046875
1563739975.4539626,1280,276.45196533203125
1563739975.6212387,1300,277.17706298828125
1563739975.7882771,1320,277.9462890625
1563739975.9541879,1340,278.61199951171875
1563739976.1205966,1360,279.3247375488281
1563739976.2881045,1380,279.9872131347656
1563739976.4586184,1400,280.67315673828125
1563739976.6299016,1420,281.3274230957031
1563739976.801244,1440,281.9693603515625
1563739976.9751568,1460,282.5950927734375
1563739977.1462233,1480,283.18890380859375
1563739977.316042,1500,283.7956848144531
1563739977.4845247,1520,284.433349609375
1563739977.654312,1540,285.03936767578125
1563739977.828065,1560,285.6018371582031
1563739977.9960573,1580,286.15472412109375
1563739978.1834779,1600,286.7312927246094
1563739978.3670015,1620,287.2876281738281
1563739978.4943051,1640,287.80731201171875
1563739978.629493,1660,288.33343505859375
1563739978.7570338,1680,288.8128967285156
1563739978.8901587,1700,289.3343505859375
1563739979.0200686,1720,289.85137939453125
1563739979.1469789,1740,290.3350830078125
1563739979.2755847,1760,290.8177795410156
1563739979.403719,1780,291.2911071777344
1563739979.535854,1800,291.75927734375
1563739979.6661344,1820,292.2096252441406
1563739979.7983053,1840,292.6604309082031
1563739979.926993,1860,293.08514404296875
1563739980.0597477,1880,293.5091857910156
1563739980.188921,1900,293.9057922363281
1563739980.3159301,1920,294.2711181640625
1563739980.442792,1940,294.68505859375
1563739980.5728533,1960,295.07244873046875
1563739980.7033665,1980,295.4652099609375
1563739980.8407032,2000,295.8307800292969
1563739981.0435896,2020,296.20477294921875
1563739981.2519999,2040,296.5952453613281
1563739981.4274278,2060,296.95318603515625
1563739981.57388,2080,297.32659912109375
1563739981.7043984,2100,297.6840515136719
1563739981.8392525,2120,298.04779052734375
1563739982.0602207,2140,298.3890686035156
1563739982.2980568,2160,298.74407958984375
1563739982.5053735,2180,299.0714416503906
1563739982.6687944,2200,299.38916015625
1563739982.8082318,2220,299.7277526855469
1563739982.9594648,2240,300.0591735839844
1563739983.0915961,2260,300.368896484375
1563739983.2282245,2280,300.690673828125
1563739983.375074,2300,301.00604248046875
1563739983.5022726,2320,301.3378601074219
1563739983.6311948,2340,301.6457214355469
1563739983.7588782,2360,301.9456481933594
1563739983.8952508,2380,302.2432861328125
1563739984.0356262,2400,302.5404052734375
1563739984.1724591,2420,302.82415771484375
1563739984.3063874,2440,303.0881652832031
1563739984.4370022,2460,303.3495178222656
1563739984.5746553,2480,303.6297607421875
1563739984.7257066,2500,303.9081115722656
1563739984.8556585,2520,304.194580078125
1563739984.983833,2540,304.4857482910156
1563739985.1150074,2560,304.7441101074219
1563739985.2440143,2580,305.0151672363281
1563739985.3755593,2600,305.2732238769531
1563739985.5078187,2620,305.5124206542969
1563739985.6447632,2640,305.7724304199219
1563739985.7714958,2660,306.00897216796875
1563739985.902124,2680,306.2452087402344
1563739986.0300946,2700,306.4776306152344
1563739986.1595,2720,306.715576171875
1563739986.2880764,2740,306.963623046875
1563739986.4167476,2760,307.2062683105469
1563739986.5495849,2780,307.4392395019531
1563739986.6814187,2800,307.6582336425781
1563739986.8108344,2820,307.8846435546875
1563739986.9389443,2840,308.09423828125
1563739987.0706995,2860,308.30987548828125
1563739987.203917,2880,308.5242004394531
1563739987.33209,2900,308.7507629394531
1563739987.4598057,2920,308.9537353515625
1563739987.5882661,2940,309.1570739746094
1563739987.7209804,2960,309.364501953125
1563739987.84878,2980,309.5755310058594
1563739987.9758332,3000,309.76971435546875
1563739988.1036868,3020,309.9769592285156
1563739988.230949,3040,310.1723937988281
1563739988.359501,3060,310.3788146972656
1563739988.541872,3080,310.568603515625
1563739988.720621,3100,310.76239013671875
1563739988.889937,3120,310.9456481933594
1563739989.0586517,3140,311.12884521484375
1563739989.2273858,3160,311.3056640625
1563739989.3947597,3180,311.4957275390625
1563739989.563475,3200,311.6637878417969
1563739989.7344108,3220,311.8334655761719
1563739989.9006252,3240,312.0230407714844
1563739990.068899,3260,312.1840515136719
1563739990.237674,3280,312.3582458496094
1563739990.407204,3300,312.5185546875
1563739990.5749488,3320,312.69818115234375
1563739990.7432442,3340,312.8714904785156
1563739990.9115455,3360,313.0293273925781
1563739991.0799766,3380,313.1808166503906
1563739991.2496896,3400,313.335693359375
1563739991.4194877,3420,313.52044677734375
1563739991.5870907,3440,313.67431640625
1563739991.753844,3460,313.8359069824219
1563739991.9207485,3480,313.9932556152344
1563739992.0862775,3500,314.16485595703125
1563739992.25471,3520,314.30096435546875
1563739992.4208803,3540,314.4648742675781
1563739992.5912604,3560,314.6089782714844
1563739992.7573578,3580,314.7706604003906
1563739992.925369,3600,314.9263610839844
1563739993.0944283,3620,315.07965087890625
1563739993.2642136,3640,315.2267761230469
1563739993.4318624,3660,315.3645935058594
1563739993.606611,3680,315.5071105957031
1563739993.7733831,3700,315.6351623535156
1563739993.94282,3720,315.7886047363281
1563739994.1101089,3740,315.92578125
1563739994.282029,3760,316.0663146972656
1563739994.4510798,3780,316.2055358886719
1563739994.6209493,3800,316.33782958984375
1563739994.7912686,3820,316.47760009765625
1563739994.9602003,3840,316.62353515625
1563739995.1308398,3860,316.7547302246094
1563739995.2986083,3880,316.8889465332031
1563739995.466625,3900,317.01617431640625
1563739995.6366956,3920,317.133056640625
1563739995.8069415,3940,317.2728576660156
1563739995.975307,3960,317.3999328613281
1563739996.141736,3980,317.5262145996094
1563739996.3085175,4000,317.65093994140625
1563739996.4769802,4020,317.7817687988281
1563739996.6443055,4040,317.8977966308594
1563739996.8108199,4060,318.0129089355469
1563739996.9766262,4080,318.1414489746094
1563739997.1438973,4100,318.26617431640625
1563739997.3113527,4120,318.3785400390625
1563739997.4772718,4140,318.4866943359375
1563739997.6443732,4160,318.60272216796875
1563739997.815567,4180,318.7161865234375
1563739997.981838,4200,318.8390197753906
1563739998.1497207,4220,318.9598693847656
1563739998.3173552,4240,319.07696533203125
1563739998.4860346,4260,319.1931457519531
1563739998.6654875,4280,319.2965393066406
1563739998.8508675,4300,319.42266845703125
1563739998.9799485,4320,319.5322265625
1563739999.1069856,4340,319.64190673828125
1563739999.2352428,4360,319.761474609375
1563739999.3627558,4380,319.8797302246094
1563739999.4906185,4400,319.9846496582031
1563739999.6187546,4420,320.0973205566406
1563739999.7469783,4440,320.1949157714844
1563739999.8744955,4460,320.30462646484375
1563740000.0012045,4480,320.40576171875
1563740000.1279883,4500,320.50213623046875
1563740000.2577038,4520,320.5990295410156
1563740000.3843982,4540,320.7014465332031
1563740000.5112464,4560,320.8124694824219
1563740000.6374488,4580,320.9115905761719
1563740000.779003,4600,321.0252685546875
1563740000.9496024,4620,321.13604736328125
1563740001.1193137,4640,321.2327575683594
1563740001.2874525,4660,321.32891845703125
1563740001.459736,4680,321.4380187988281
1563740001.6353815,4700,321.5356140136719
1563740001.830475,4720,321.6221008300781
1563740002.0099745,4740,321.72406005859375
1563740002.1950765,4760,321.8045349121094
1563740002.428756,4780,321.9022521972656
1563740002.6370573,4800,321.9967956542969
1563740002.8680735,4820,322.0841979980469
1563740003.0677567,4840,322.1771240234375
1563740003.2367787,4860,322.2751159667969
1563740003.411072,4880,322.3640441894531
1563740003.5777714,4900,322.4583435058594
1563740003.7458255,4920,322.5513916015625
1563740003.9125328,4940,322.6371154785156
1563740004.0798993,4960,322.73150634765625
1563740004.2478933,4980,322.81640625
1563740004.413924,5000,322.897216796875
