Wall time,Step,Value
1563739974.9483154,1220,-158.16000366210938
1563739975.1182919,1240,-158.4705810546875
1563739975.2887435,1260,-158.7006378173828
1563739975.4594438,1280,-158.94947814941406
1563739975.6267612,1300,-159.19297790527344
1563739975.7938478,1320,-159.46868896484375
1563739975.9596376,1340,-159.67691040039062
1563739976.1260471,1360,-159.90003967285156
1563739976.2937226,1380,-160.13902282714844
1563739976.4640708,1400,-160.38162231445312
1563739976.635553,1420,-160.5880889892578
1563739976.8066938,1440,-160.81924438476562
1563739976.9806325,1460,-161.04421997070312
1563739977.1516788,1480,-161.20875549316406
1563739977.3215382,1500,-161.41714477539062
1563739977.4899993,1520,-161.68978881835938
1563739977.6597993,1540,-161.8767547607422
1563739977.8335896,1560,-162.05551147460938
1563739978.001575,1580,-162.2423553466797
1563739978.190007,1600,-162.45285034179688
1563739978.3711677,1620,-162.65509033203125
1563739978.4983838,1640,-162.82577514648438
1563739978.6336217,1660,-162.9960174560547
1563739978.7611325,1680,-163.1072998046875
1563739978.894243,1700,-163.258056640625
1563739979.0241687,1720,-163.44216918945312
1563739979.1510668,1740,-163.5703582763672
1563739979.2797253,1760,-163.73446655273438
1563739979.407804,1780,-163.89329528808594
1563739979.5401134,1800,-164.0188751220703
1563739979.670215,1820,-164.1439208984375
1563739979.8023846,1840,-164.27723693847656
1563739979.9310904,1860,-164.4038543701172
1563739980.064217,1880,-164.54202270507812
1563739980.193106,1900,-164.65960693359375
1563739980.3200223,1920,-164.73406982421875
1563739980.448339,1940,-164.88101196289062
1563739980.5770435,1960,-164.99588012695312
1563739980.7075624,1980,-165.12261962890625
1563739980.848139,2000,-165.21099853515625
1563739981.051644,2020,-165.3050994873047
1563739981.2562604,2040,-165.44161987304688
1563739981.4345324,2060,-165.53509521484375
1563739981.578093,2080,-165.67417907714844
1563739981.7089648,2100,-165.787109375
1563739981.8434076,2120,-165.9242401123047
1563739982.0664177,2140,-166.02621459960938
1563739982.30603,2160,-166.16067504882812
1563739982.5122921,2180,-166.2609100341797
1563739982.673159,2200,-166.34808349609375
1563739982.8123477,2220,-166.4667510986328
1563739982.963566,2240,-166.5655975341797
1563739983.0961127,2260,-166.64834594726562
1563739983.2326453,2280,-166.73927307128906
1563739983.379244,2300,-166.8243408203125
1563739983.5063798,2320,-166.92889404296875
1563739983.635444,2340,-167.01260375976562
1563739983.7630537,2360,-167.09573364257812
1563739983.899649,2380,-167.187744140625
1563739984.0401042,2400,-167.27383422851562
1563739984.1765633,2420,-167.341064453125
1563739984.310804,2440,-167.40354919433594
1563739984.4414437,2460,-167.46669006347656
1563739984.5787208,2480,-167.54550170898438
1563739984.730046,2500,-167.63235473632812
1563739984.860094,2520,-167.72789001464844
1563739984.9882703,2540,-167.8211212158203
1563739985.119227,2560,-167.91224670410156
1563739985.2496347,2580,-168.00314331054688
1563739985.3797808,2600,-168.08453369140625
1563739985.5120442,2620,-168.1424102783203
1563739985.6489403,2640,-168.203369140625
1563739985.7755983,2660,-168.26852416992188
1563739985.9062715,2680,-168.3160400390625
1563739986.0342956,2700,-168.38388061523438
1563739986.1638525,2720,-168.4387969970703
1563739986.2922466,2740,-168.51864624023438
1563739986.4208767,2760,-168.5930633544922
1563739986.5537891,2780,-168.65855407714844
1563739986.685619,2800,-168.6989288330078
1563739986.8150501,2820,-168.759033203125
1563739986.9430857,2840,-168.81961059570312
1563739987.0749247,2860,-168.87550354003906
1563739987.2080567,2880,-168.94546508789062
1563739987.3363004,2900,-169.0277557373047
1563739987.4638863,2920,-169.06585693359375
1563739987.5926986,2940,-169.09951782226562
1563739987.7251408,2960,-169.15525817871094
1563739987.8529375,2980,-169.2146453857422
1563739987.9799094,3000,-169.26417541503906
1563739988.1081245,3020,-169.3194122314453
1563739988.2350204,3040,-169.37109375
1563739988.36359,3060,-169.4373016357422
1563739988.547449,3080,-169.48709106445312
1563739988.7262764,3100,-169.55113220214844
1563739988.8954298,3120,-169.60244750976562
1563739989.06421,3140,-169.6530303955078
1563739989.2329035,3160,-169.6968994140625
1563739989.4001868,3180,-169.75009155273438
1563739989.5689619,3200,-169.7777557373047
1563739989.7398686,3220,-169.8153839111328
1563739989.9061396,3240,-169.86700439453125
1563739990.0744154,3260,-169.90005493164062
1563739990.243133,3280,-169.94488525390625
1563739990.4127355,3300,-169.9825897216797
1563739990.580494,3320,-170.04913330078125
1563739990.7487206,3340,-170.09190368652344
1563739990.9171073,3360,-170.12283325195312
1563739991.0854688,3380,-170.1546630859375
1563739991.2553122,3400,-170.18629455566406
1563739991.4249687,3420,-170.25448608398438
1563739991.5926125,3440,-170.29843139648438
1563739991.7592702,3460,-170.34515380859375
1563739991.926254,3480,-170.37957763671875
1563739992.0917504,3500,-170.44186401367188
1563739992.2602715,3520,-170.4733123779297
1563739992.4263964,3540,-170.52700805664062
1563739992.5967646,3560,-170.56080627441406
1563739992.762978,3580,-170.6092071533203
1563739992.9309344,3600,-170.6499481201172
1563739993.1000917,3620,-170.6937713623047
1563739993.2696953,3640,-170.73280334472656
1563739993.4373631,3660,-170.76361083984375
1563739993.612138,3680,-170.79934692382812
1563739993.7789195,3700,-170.81602478027344
1563739993.9483242,3720,-170.86355590820312
1563739994.1156242,3740,-170.89024353027344
1563739994.2875662,3760,-170.92117309570312
1563739994.4565232,3780,-170.96295166015625
1563739994.62644,3800,-170.98521423339844
1563739994.7967124,3820,-171.01852416992188
1563739994.9657147,3840,-171.0648651123047
1563739995.1362984,3860,-171.0826873779297
1563739995.3045409,3880,-171.1282501220703
1563739995.47237,3900,-171.1514892578125
1563739995.6443129,3920,-171.17491149902344
1563739995.8125257,3940,-171.22459411621094
1563739995.9807208,3960,-171.26121520996094
1563739996.1475623,3980,-171.29266357421875
1563739996.3140264,4000,-171.32794189453125
1563739996.482498,4020,-171.355712890625
1563739996.650338,4040,-171.38015747070312
1563739996.8163717,4060,-171.40771484375
1563739996.9821146,4080,-171.43417358398438
1563739997.14937,4100,-171.4740753173828
1563739997.316785,4120,-171.49331665039062
1563739997.483132,4140,-171.5045166015625
1563739997.650027,4160,-171.53684997558594
1563739997.8210247,4180,-171.5563201904297
1563739997.9872866,4200,-171.58889770507812
1563739998.1554163,4220,-171.6176300048828
1563739998.3228126,4240,-171.65028381347656
1563739998.4915514,4260,-171.67591857910156
1563739998.6719568,4280,-171.6939239501953
1563739998.8553486,4300,-171.74192810058594
1563739998.9840844,4320,-171.76895141601562
1563739999.1110957,4340,-171.7820587158203
1563739999.2393034,4360,-171.82188415527344
1563739999.3668501,4380,-171.85971069335938
1563739999.4947813,4400,-171.88064575195312
1563739999.622889,4420,-171.90673828125
1563739999.7510674,4440,-171.92286682128906
1563739999.878741,4460,-171.9507293701172
1563740000.0052826,4480,-171.97320556640625
1563740000.132099,4500,-171.9834442138672
1563740000.2619188,4520,-172.0045623779297
1563740000.3886101,4540,-172.0277862548828
1563740000.5153275,4560,-172.06378173828125
1563740000.641532,4580,-172.0812530517578
1563740000.7862895,4600,-172.11708068847656
1563740000.9552214,4620,-172.14508056640625
1563740001.1248276,4640,-172.16778564453125
1563740001.2936435,4660,-172.18370056152344
1563740001.4653018,4680,-172.2179412841797
1563740001.6420555,4700,-172.23048400878906
1563740001.8373125,4720,-172.2375030517578
1563740002.016508,4740,-172.26417541503906
1563740002.201213,4760,-172.2837371826172
1563740002.4381456,4780,-172.3101348876953
1563740002.6426318,4800,-172.32850646972656
1563740002.8737047,4820,-172.3364715576172
1563740003.0732756,4840,-172.36187744140625
1563740003.2423043,4860,-172.3919677734375
1563740003.4165652,4880,-172.42054748535156
1563740003.5832307,4900,-172.44178771972656
1563740003.7513597,4920,-172.468017578125
1563740003.9180214,4940,-172.4882354736328
1563740004.0853653,4960,-172.51300048828125
1563740004.2533689,4980,-172.53077697753906
1563740004.419438,5000,-172.54495239257812
