Wall time,Step,Value
1563739983.6395195,2340,-5.562211513519287
1563739983.767218,2360,-5.551810264587402
1563739983.903817,2380,-5.541870594024658
1563739984.0446928,2400,-5.53139591217041
1563739984.1806695,2420,-5.52264404296875
1563739984.3151846,2440,-5.5124030113220215
1563739984.445673,2460,-5.500733375549316
1563739984.5832853,2480,-5.491586685180664
1563739984.7341666,2500,-5.481657981872559
1563739984.8641891,2520,-5.4727864265441895
1563739984.9923594,2540,-5.465212345123291
1563739985.123325,2560,-5.4557271003723145
1563739985.2542198,2580,-5.446005344390869
1563739985.383885,2600,-5.436100482940674
1563739985.5167854,2620,-5.4267730712890625
1563739985.6530514,2640,-5.418648719787598
1563739985.7796946,2660,-5.410356521606445
1563739985.9104102,2680,-5.400853157043457
1563739986.0384145,2700,-5.392420768737793
1563739986.1679504,2720,-5.384838581085205
1563739986.2964256,2740,-5.377559185028076
1563739986.4250486,2760,-5.369365692138672
1563739986.5579767,2780,-5.361289978027344
1563739986.6898003,2800,-5.3534836769104
1563739986.8191144,2820,-5.344899654388428
1563739986.9471362,2840,-5.337108612060547
1563739987.0798368,2860,-5.329524517059326
1563739987.2122333,2880,-5.3220295906066895
1563739987.340405,2900,-5.314806938171387
1563739987.4680972,2920,-5.306346416473389
1563739987.5968945,2940,-5.298890113830566
1563739987.7292247,2960,-5.291134357452393
1563739987.8571038,2980,-5.283865451812744
1563739987.9841046,3000,-5.276623249053955
1563739988.1122327,3020,-5.268888473510742
1563739988.239088,3040,-5.262448787689209
1563739988.3676953,3060,-5.255212306976318
1563739988.5530035,3080,-5.247540473937988
1563739988.7317226,3100,-5.240035533905029
1563739988.901122,3120,-5.232386112213135
1563739989.0697222,3140,-5.225561141967773
1563739989.2392128,3160,-5.219909191131592
1563739989.405767,3180,-5.212896823883057
1563739989.5744836,3200,-5.205699920654297
1563739989.7453752,3220,-5.1993408203125
1563739989.9117112,3240,-5.192958831787109
1563739990.0799193,3260,-5.187076568603516
1563739990.2487042,3280,-5.180531024932861
1563739990.4182065,3300,-5.175281047821045
1563739990.5860248,3320,-5.16918420791626
1563739990.7543614,3340,-5.163075923919678
