Wall time,Step,Value
1563476134.8235512,80,0.0003350449842400849
1563476135.0651517,120,0.0004619823885150254
1563476135.5690675,180,0.0006637532496824861
1563476135.7186584,200,0.0007287416374310851
1563476136.1155725,260,0.0009398673428222537
1563476136.8056734,360,0.001384129049256444
1563476137.0938156,400,0.0017061805119737983
1563476137.4695134,440,0.002224643249064684
1563476137.9973638,500,0.00367692019790411
1563476138.4621649,560,0.006251458544284105
1563476138.7479298,600,0.008553607389330864
1563476139.6412864,740,0.017912736162543297
1563476139.911393,780,0.02080574817955494
1563476140.1741054,820,0.023599879816174507
1563476140.3195941,840,0.024964649230241776
1563476140.4684975,860,0.02629653923213482
1563476141.00374,940,0.03118988499045372
1563476141.3993175,1000,0.03452504426240921
1563476141.6405792,1040,0.03661102429032326
1563476141.9104605,1080,0.038609087467193604
1563476142.048431,1100,0.0395941361784935
1563476142.4081447,1140,0.04150775074958801
1563476142.6413636,1160,0.04245057329535484
1563476142.9711568,1200,0.04434610903263092
1563476143.9952867,1420,0.056808922439813614
1563476145.0382564,1640,0.07149433344602585
1563476145.1252809,1660,0.07267866283655167
1563476145.2122908,1680,0.07382296770811081
1563476145.5631578,1760,0.07827101647853851
1563476145.8617616,1820,0.08136367052793503
1563476145.9615207,1840,0.08235155791044235
1563476146.3393757,1920,0.08611255884170532
1563476146.5992012,1980,0.08878064155578613
1563476146.883685,2040,0.09130921214818954
1563476147.2697527,2120,0.09449905157089233
1563476147.3585544,2140,0.09526383876800537
1563476147.4455714,2160,0.09600906074047089
1563476147.5316796,2180,0.09673498570919037
1563476148.1188328,2300,0.10088161379098892
1563476148.3426435,2340,0.10218162834644318
1563476149.3165004,2540,0.10809969902038574
1563476149.5900927,2600,0.10970696806907654
1563476149.899554,2660,0.11124981194734573
1563476149.9947648,2680,0.1117498129606247
1563476150.177809,2720,0.11272165179252625
1563476150.56085,2800,0.11458743363618851
1563476150.6661773,2820,0.11503300815820694
1563476150.8587832,2860,0.11591770499944687
1563476151.39047,2960,0.11804447323083878
1563476152.7799022,3200,0.1226319670677185
1563476152.8845387,3220,0.12298613041639328
1563476153.0189128,3240,0.12333883345127106
1563476153.5486841,3340,0.12502527236938477
1563476154.0282772,3420,0.12631341814994812
1563476154.5105417,3500,0.1275566965341568
1563476154.6182008,3520,0.127851203083992
1563476155.2601676,3640,0.12958206236362457
1563476155.5229552,3700,0.1304025948047638
1563476155.650032,3720,0.13067218661308289
1563476155.768902,3740,0.13093645870685577
1563476155.8819482,3760,0.1312028169631958
1563476155.9695969,3780,0.13146784901618958
1563476156.4722304,3880,0.13272897899150848
1563476156.558938,3900,0.13297268748283386
1563476157.043367,3980,0.13393087685108185
1563476157.233755,4020,0.13440409302711487
1563476157.3848906,4040,0.13463051617145538
1563476157.8491704,4120,0.13553191721439362
1563476158.0242834,4160,0.13595402240753174
1563476158.3599303,4220,0.13659749925136566
1563476158.9537232,4320,0.13762667775154114
1563476159.5503137,4400,0.13841675221920013
1563476159.683248,4420,0.13861224055290222
1563476159.916213,4460,0.13899943232536316
1563476160.0589218,4480,0.13918809592723846
1563476160.2095697,4500,0.13936825096607208
1563476160.6820307,4560,0.13992321491241455
1563476160.9310524,4600,0.1402854323387146
1563476161.5270312,4720,0.14132733643054962
1563476161.613371,4740,0.1414996087551117
1563476161.728738,4760,0.14166289567947388
1563476161.8673503,4780,0.14183424413204193
1563476162.246734,4840,0.14232760667800903
1563476162.3369567,4860,0.142494797706604
1563476162.618262,4920,0.1429765224456787
1563476162.861374,4960,0.14329175651073456
1563476164.1754336,5220,0.14522644877433777
1563476164.3689644,5260,0.14550021290779114
1563476164.5444298,5300,0.1457734853029251
1563476165.494941,5500,0.1470831036567688
1563476165.5847208,5520,0.14721283316612244
1563476165.7587821,5560,0.1474713236093521
1563476165.8457723,5580,0.14759187400341034
1563476166.0216777,5620,0.1478421837091446
1563476166.1213243,5640,0.14796297252178192
1563476166.5219033,5720,0.14843417704105377
1563476166.7103083,5760,0.148668572306633
1563476166.8030057,5780,0.14878493547439575
1563476167.1545486,5860,0.14924666285514832
1563476167.478067,5920,0.1495814323425293
1563476167.574621,5940,0.14969168603420258
1563476167.6611652,5960,0.14980554580688477
1563476167.747989,5980,0.1499139666557312
1563476167.8348048,6000,0.150022491812706
1563476167.9221714,6020,0.15012779831886292
1563476168.0984437,6060,0.15034177899360657
1563476168.8903816,6220,0.15116727352142334
1563476169.0771246,6260,0.15136268734931946
1563476169.1632295,6280,0.1514585167169571
1563476169.2523527,6300,0.15155431628227234
1563476169.4466174,6340,0.15174363553524017
1563476169.738373,6400,0.15203426778316498
1563476170.2759354,6520,0.152593195438385
1563476170.545082,6580,0.1528622806072235
1563476170.7512374,6620,0.1530478596687317
1563476170.8513088,6640,0.15313781797885895
1563476171.1452754,6700,0.15340058505535126
1563476171.2330225,6720,0.15348859131336212
1563476171.4947913,6780,0.15374496579170227
1563476171.5822477,6800,0.15382714569568634
1563476171.6685867,6820,0.15391020476818085
1563476171.7538347,6840,0.15399636328220367
1563476171.8404589,6860,0.15407860279083252
1563476172.1592069,6900,0.15424415469169617
1563476172.2788134,6920,0.15432347357273102
1563476172.4518304,6960,0.1544879525899887
1563476172.5399354,6980,0.15457114577293396
1563476172.7138252,7020,0.154733344912529
1563476173.2383256,7140,0.15520918369293213
1563476173.3378448,7160,0.15528933703899384
1563476173.5464747,7200,0.1554415225982666
1563476173.6483583,7220,0.15551789104938507
1563476173.8460062,7260,0.1556694060564041
1563476174.0447206,7300,0.15581732988357544
1563476174.2215862,7340,0.15596112608909607
1563476174.3128622,7360,0.15603433549404144
1563476174.4003096,7380,0.15610510110855103
