Wall time,Step,Value
1563476134.8176544,80,0.00023598699772264808
1563476135.0588703,120,0.0003632581210695207
1563476135.5564923,180,0.0005653658299706876
1563476135.7123363,200,0.0006304975831881166
1563476136.1093833,260,0.0008413140894845128
1563476136.799733,360,0.001285372767597437
1563476137.0867512,400,0.0016074536833912134
1563476137.461549,440,0.0021259132772684097
1563476137.9873316,500,0.0035780707839876413
1563476138.4546297,560,0.006152424030005932
1563476138.743018,600,0.00845423061400652
1563476139.6352935,740,0.017809035256505013
1563476139.9047275,780,0.02069912664592266
1563476140.1679168,820,0.023489268496632576
1563476140.3065605,840,0.024851661175489426
1563476140.4608722,860,0.0261808130890131
1563476140.997986,940,0.03106057085096836
1563476141.3948276,1000,0.03438248857855797
1563476141.6345544,1040,0.03645826131105423
1563476141.9028895,1080,0.03844465687870979
1563476142.040789,1100,0.039423439651727676
1563476142.4003193,1140,0.04132373631000519
1563476142.6330473,1160,0.042259253561496735
1563476142.9619935,1200,0.044139228761196136
1563476143.9908617,1420,0.05649276822805405
1563476145.0336897,1640,0.07099498808383942
1563476145.1208136,1660,0.07215835899114609
1563476145.2079165,1680,0.07328087836503983
1563476145.558679,1760,0.07763585448265076
1563476145.857462,1820,0.08065276592969894
1563476145.9571123,1840,0.08161427825689316
1563476146.3349707,1920,0.08526764065027237
1563476146.5948248,1980,0.08784963190555573
1563476146.8788693,2040,0.09028933942317963
1563476147.265058,2120,0.0933568999171257
1563476147.3539436,2140,0.09409017860889435
1563476147.4412491,2160,0.09480443596839905
1563476147.5272703,2180,0.09549887478351593
1563476148.1145413,2300,0.0994497537612915
1563476148.3382554,2340,0.10068187117576599
1563476149.3099852,2540,0.10625544935464859
1563476149.5856564,2600,0.1077587902545929
1563476149.89469,2660,0.10919743776321411
1563476149.990268,2680,0.10966277867555618
1563476150.1734228,2720,0.11056586354970932
1563476150.556065,2800,0.11229347437620163
1563476150.6606672,2820,0.11270399391651154
1563476150.8544314,2860,0.11351926624774933
1563476151.3857927,2960,0.1154712587594986
1563476152.7755036,3200,0.11965031921863556
1563476152.8787937,3220,0.11997116357088089
1563476153.0133135,3240,0.12029022723436356
1563476153.5442023,3340,0.12181024253368378
1563476154.020619,3420,0.12296775728464127
1563476154.5003526,3500,0.12408317625522614
1563476154.6139774,3520,0.12434624880552292
1563476155.2558198,3640,0.1258903294801712
1563476155.5185668,3700,0.12661772966384888
1563476155.6416452,3720,0.1268564760684967
1563476155.7630308,3740,0.12708981335163116
