Wall time,Step,Value
1563722602.6553705,56780,109.45767974853516
1563722607.6056542,57120,109.49342346191406
1563722610.4922595,57320,109.40833282470703
1563722612.2401989,57440,109.4422836303711
1563722613.7102325,57540,109.4384994506836
1563722617.3876445,57860,109.44170379638672
1563722623.4149888,58440,109.47156524658203
1563722632.6791432,59280,109.5068588256836
1563722633.5063794,59360,109.51557922363281
1563722634.1271806,59420,109.51142120361328
1563722634.5448596,59460,109.52141571044922
1563722635.4895582,59540,109.52133178710938
1563722636.6550364,59620,109.5244369506836
1563722643.027081,60060,109.64629364013672
1563722646.0425208,60280,109.50511932373047
1563722649.9765902,60660,109.50384521484375
1563722651.6341698,60820,109.52604675292969
1563722654.0860832,61060,109.52597045898438
1563722656.4343488,61280,109.59207916259766
1563722658.710667,61500,109.5815658569336
1563722659.3342104,61560,109.6180648803711
1563722663.8264732,62000,109.5623779296875
1563722664.2406068,62040,109.55596923828125
1563722664.8556197,62100,109.5468521118164
1563722670.060563,62600,109.55461883544922
1563722670.8909292,62680,109.5584716796875
1563722678.9700844,63460,109.55856323242188
1563722685.9874337,64140,109.59595489501953
1563722686.1946962,64160,109.59339904785156
1563722699.4500887,65360,109.5188217163086
1563722701.4788117,65500,109.57633972167969
1563722702.0498035,65540,109.54389190673828
1563722705.8015676,65800,109.4676513671875
1563722708.6984727,66000,109.35803985595703
1563722708.9904258,66020,109.3877182006836
1563722710.1486812,66100,109.39908599853516
1563722711.578639,66200,109.41061401367188
1563722714.161435,66380,109.41577911376953
1563722714.4484136,66400,109.370849609375
1563722714.7393975,66420,109.36239624023438
1563722717.9390843,66640,109.41876983642578
1563722719.1001542,66720,109.43762969970703
1563722721.1490238,66860,109.38874053955078
1563722727.6488397,67300,109.37348175048828
1563722730.8053071,67520,109.37132263183594
1563722732.2395837,67620,109.3685073852539
1563722737.6961348,68000,109.36534881591797
1563722741.4835026,68260,109.36715698242188
1563722746.11396,68580,109.3509750366211
1563722747.2660606,68660,109.36007690429688
1563722752.2049592,69000,109.3909683227539
1563722755.079408,69200,109.37510681152344
1563722758.87596,69460,109.37960815429688
1563722764.6485405,69860,109.38471984863281
1563722764.9328744,69880,109.37982177734375
1563722769.859042,70220,108.95404052734375
1563722781.477826,71100,108.76748657226562
1563722781.685003,71120,108.76615142822266
1563722783.7705824,71320,108.73892974853516
1563722785.025509,71440,108.76374816894531
1563722790.6806684,71980,108.83364868164062
1563722793.3582892,72240,108.79739379882812
1563722794.999138,72400,108.8320541381836
1563722796.8433962,72580,108.87290954589844
1563722798.2900324,72720,108.8493423461914
1563722800.220427,72900,108.8619613647461
1563722803.9444373,73260,108.87977600097656
1563722804.3470953,73300,108.88329315185547
1563722805.1671462,73380,108.8514175415039
1563722809.5799503,73800,108.8145980834961
1563722811.4540532,73980,108.8257064819336
1563722820.679941,74800,108.90472412109375
1563722821.5081563,74880,108.8994140625
1563722821.714847,74900,108.89754486083984
1563722822.5409222,74980,108.87834167480469
1563722823.3625655,75060,110.08873748779297
1563722823.777053,75100,110.34375762939453
1563722826.6390018,75380,111.01219940185547
1563722826.8428214,75400,111.01831817626953
1563722831.6455245,75860,110.83633422851562
1563722831.8500893,75880,110.86447143554688
1563722833.0838337,76000,110.8022689819336
1563722834.1143155,76100,110.7152099609375
1563722834.5317614,76140,110.73594665527344
1563722836.573259,76340,110.71791076660156
1563722844.0558925,76960,110.64588928222656
1563722846.338238,77120,110.58395385742188
1563722848.3324575,77260,110.60433197021484
1563722848.6192124,77280,110.6072006225586
1563722849.769963,77360,110.62646484375
1563722851.8171778,77500,110.58816528320312
1563722857.5593388,77900,110.5352554321289
1563722858.9883807,78000,110.55082702636719
1563722876.1182513,79180,110.58599090576172
1563722878.120117,79320,110.57465362548828
1563722879.567412,79420,110.56582641601562
1563722882.5108695,79620,110.57831573486328
1563722888.0086958,80000,110.5860824584961
1563722894.1086907,80420,110.15589141845703
1563722895.8305833,80540,110.05966186523438
1563722905.384497,81200,110.31807708740234
1563722905.958753,81240,110.26554870605469
1563722909.9916482,81520,110.25955963134766
1563722916.0634525,81940,110.21399688720703
1563722920.1135178,82220,110.24396514892578
1563722923.5950494,82460,110.19683837890625
1563722927.9052422,82760,110.20076751708984
1563722934.4274104,83260,110.16571807861328
1563722935.2448637,83340,110.17977905273438
1563722935.4505641,83360,110.17487335205078
1563722938.9680057,83700,110.1651840209961
1563722939.3808281,83740,110.1590805053711
1563722939.589574,83760,110.15323638916016
1563722943.4068015,84120,110.13080596923828
1563722944.8393862,84260,110.13064575195312
1563722951.6053567,84920,110.15986633300781
1563722952.853716,85040,108.26875305175781
1563722955.4799814,85220,108.76094055175781
1563722957.194865,85340,108.39728546142578
1563722958.3474464,85420,108.40632629394531
1563722959.7932403,85520,108.54637145996094
1563722960.9563408,85600,108.46890258789062
1563722962.4047842,85700,108.4356460571289
1563722965.3468611,85900,108.33861541748047
1563722981.8495932,87040,108.4007339477539
1563722985.044437,87260,108.40239715576172
1563723002.538993,88460,108.44203186035156
1563723004.746637,88620,108.44505310058594
1563723006.9592025,88820,108.42391204833984
1563723007.5295074,88860,108.41244506835938
1563723008.6908836,88940,108.39962768554688
1563723015.3261666,89400,108.40612030029297
1563723020.8296528,89780,108.4172592163086
1563723021.6977394,89840,108.41072845458984
1563723027.760119,90340,111.48890686035156
1563723028.7879379,90440,111.45571899414062
1563723028.994898,90460,111.40902709960938
1563723029.429275,90500,111.54965209960938
1563723031.2918313,90680,111.52374267578125
1563723040.8661926,91380,111.4926986694336
1563723052.1697576,92160,111.49779510498047
1563723057.4455056,92520,111.45930480957031
1563723061.5063386,92800,111.46023559570312
1563723061.798328,92820,111.46794891357422
1563723066.1661785,93120,111.41316223144531
1563723069.608431,93360,111.38980865478516
1563723075.3448148,93760,111.44126892089844
1563723075.9219618,93800,111.44329071044922
1563723076.241113,93820,111.4380111694336
1563723077.1020036,93880,111.45223236083984
1563723080.5390613,94120,111.45435333251953
1563723083.6899183,94340,111.46276092529297
1563723087.7777245,94660,111.46365356445312
1563723088.6148953,94740,111.45848083496094
1563723090.0585518,94880,111.45571899414062
1563723095.057566,95360,106.90337371826172
1563723098.4347303,95680,107.2138442993164
1563723105.9095356,96400,107.59693908691406
1563723114.1212153,96980,107.52058410644531
1563723118.4878316,97280,107.5328140258789
1563723121.3647935,97480,107.51077270507812
1563723124.5416484,97700,107.47952270507812
1563723129.2048562,98020,107.45832824707031
1563723137.613845,98600,107.38001251220703
1563723141.3731914,98860,107.36662292480469
1563723142.5201788,98940,107.37919616699219
1563723143.0954347,98980,107.38973236083984
1563723144.5322368,99080,107.38716888427734
1563723146.5316808,99220,107.37045288085938
1563723148.2921686,99340,107.386962890625
1563723148.581764,99360,107.38674926757812
1563723162.183155,100300,111.80558013916016
1563723166.8155339,100620,112.3988265991211
1563723171.7664757,100960,112.31481170654297
1563723173.4926503,101080,112.26984405517578
1563723174.0685785,101120,112.2888412475586
1563723174.6455386,101160,112.26935577392578
1563723176.0830207,101260,112.21993255615234
1563723177.2236295,101340,112.21449279785156
1563723182.55384,101720,112.28759002685547
1563723185.2659497,101980,112.28074645996094
1563723188.1962876,102260,112.29623413085938
1563723190.097712,102400,112.33582305908203
1563723193.885336,102660,112.35588836669922
1563723197.967581,102940,112.34671020507812
1563723198.5538402,102980,112.34996795654297
1563723199.173908,103020,112.35033416748047
1563723199.4632492,103040,112.3531265258789
1563723202.3622563,103240,112.34268188476562
1563723202.9380846,103280,112.3531265258789
1563723203.2296128,103300,112.35466766357422
1563723203.8095176,103340,112.33531951904297
1563723212.6378498,104040,112.39005279541016
1563723218.8371024,104640,112.41107940673828
1563723220.389452,104760,112.40856170654297
1563723222.7004926,104920,112.38878631591797
1563723225.006907,105080,108.57501983642578
1563723228.4631624,105320,108.97391510009766
1563723242.629167,106360,109.07195281982422
1563723243.468676,106440,109.05943298339844
1563723243.8845255,106480,109.06234741210938
1563723246.834567,106760,109.02168273925781
1563723248.7265816,106940,109.0518798828125
1563723249.9852111,107060,109.05613708496094
1563723259.0709028,107680,109.0330810546875
1563723260.5577185,107780,109.01429748535156
1563723260.8577633,107800,109.01952362060547
1563723268.120942,108300,109.05598449707031
1563723270.9891036,108500,109.07657623291016
1563723272.6652434,108660,109.07421112060547
1563723277.509936,109120,109.09158325195312
1563723281.767642,109500,109.06398010253906
1563723283.175903,109620,109.06016540527344
1563723283.798975,109680,109.05064392089844
1563723286.34219,109920,109.08594512939453
1563723287.8193357,110060,115.33729553222656
1563723290.772469,110340,114.45979309082031
1563723292.2998753,110480,114.58940124511719
1563723294.1856513,110660,114.61622619628906
1563723297.3211696,110960,114.86123657226562
1563723300.9093177,111240,114.8499755859375
1563723303.0065396,111420,114.82250213623047
1563723303.6274092,111480,114.80314636230469
1563723307.5580797,111860,114.84976196289062
1563723308.380204,111940,114.82391357421875
1563723309.4120743,112040,114.82324981689453
1563723311.9591405,112280,114.78455352783203
1563723313.4143178,112420,114.77495574951172
1563723314.4469824,112520,114.75028228759766
1563723318.191742,112880,114.7186050415039
1563723319.2344413,112980,114.7341537475586
1563723319.6520255,113020,114.7331771850586
1563723320.701274,113120,114.74693298339844
1563723322.2348404,113260,114.75241088867188
1563723326.0209448,113620,114.74163055419922
1563723327.2756696,113740,114.73128509521484
1563723330.4179964,114040,114.7264175415039
1563723342.4188752,114920,114.76329040527344
1563723343.6052346,115000,114.7623519897461
1563723346.4893358,115200,110.69203186035156
1563723347.9322674,115300,110.68036651611328
1563723350.5292032,115480,110.66024780273438
1563723352.5613413,115620,110.63441467285156
1563723365.7102902,116520,110.71795654296875
1563723368.6172352,116720,110.70816802978516
1563723368.902789,116740,110.73583984375
1563723369.7795093,116800,110.75904083251953
1563723378.1195712,117500,110.74492645263672
1563723379.998657,117680,110.78321838378906
1563723380.6277037,117740,110.78279113769531
1563723380.83901,117760,110.77539825439453
1563723382.9274638,117960,110.78304290771484
1563723386.2554414,118200,110.82551574707031
1563723394.4372172,118760,110.928466796875
1563723396.7795377,118920,110.91393280029297
1563723397.0698621,118940,110.916259765625
1563723399.6871912,119120,110.91761016845703
1563723420.4987712,120540,109.91560363769531
1563723422.2553048,120660,109.89925384521484
1563723432.6198268,121580,109.79965209960938
1563723435.0728226,121800,109.76119232177734
1563723436.8054874,121920,109.78087615966797
1563723441.996589,122280,109.6904296875
1563723444.311041,122440,109.70655822753906
1563723451.3427362,122920,109.65591430664062
1563723454.538121,123140,109.63945007324219
1563723456.3287137,123260,109.64298248291016
1563723458.0846758,123380,109.66141510009766
1563723463.343748,123740,109.66278076171875
1563723465.0926244,123860,109.68025207519531
1563723465.3825061,123880,109.68203735351562
1563723466.0003343,123920,109.69268035888672
1563723466.8668463,123980,109.69331359863281
1563723468.9010267,124120,109.67819213867188
1563723470.0720243,124200,109.703125
1563723470.6491916,124240,109.70098114013672
1563723472.0980804,124340,109.69844055175781
1563723476.4789228,124640,109.69731903076172
1563723477.6414936,124720,109.70060729980469
1563723486.7097712,125340,111.54232788085938
1563723495.6967807,125960,111.429931640625
1563723503.2973895,126480,111.55597686767578
1563723503.592803,126500,111.5548095703125
1563723504.7381663,126580,111.5521011352539
1563723505.5921557,126640,111.51396942138672
1563723505.8828902,126660,111.50444030761719
1563723506.1719449,126680,111.50594329833984
1563723508.191606,126860,111.47433471679688
1563723509.6727843,127000,111.47616577148438
1563723510.7298968,127100,111.45171356201172
1563723512.0036151,127220,111.44865417480469
1563723518.9669771,127820,111.51433563232422
1563723519.2603192,127840,111.52880859375
1563723537.7544913,129100,111.59600067138672
1563723541.2351956,129340,111.60099029541016
1563723544.996891,129600,111.61862182617188
1563723545.2877243,129620,111.61373138427734
1563723551.6994388,130060,111.05368041992188
1563723554.0352364,130220,111.04383850097656
1563723559.0202706,130560,110.90569305419922
1563723560.764373,130680,110.84113311767578
1563723563.078279,130840,110.88761138916016
1563723568.338303,131200,110.9349365234375
1563723572.418678,131480,110.92735290527344
1563723577.9411347,131860,110.95960998535156
1563723579.7157435,131980,110.95970153808594
1563723580.0092938,132000,110.96475982666016
1563723582.0642219,132140,110.92280578613281
1563723587.0285413,132480,110.85951232910156
1563723588.9605656,132620,110.90628051757812
1563723591.8903873,132900,110.92752838134766
1563723600.6713815,133680,110.90377807617188
1563723611.206887,134400,110.93428039550781
1563723614.1534672,134600,110.9435806274414
1563723625.5943408,135380,112.99849700927734
1563723628.507297,135580,113.06733703613281
1563723638.1605783,136240,112.84942626953125
1563723640.7959366,136420,112.82782745361328
1563723651.3600779,137180,112.74063110351562
1563723654.725667,137500,112.71525573730469
1563723654.9336805,137520,112.70878601074219
1563723655.1444175,137540,112.71939086914062
1563723660.4686902,138040,112.74557495117188
1563723661.3102288,138120,112.74200439453125
1563723662.1578383,138200,112.7229232788086
1563723662.7897334,138260,112.72784423828125
1563723670.1791277,138960,112.74591827392578
1563723672.3688402,139160,112.74296569824219
1563723673.2044294,139240,112.74724578857422
1563723674.8899708,139400,112.73360443115234
1563723675.311805,139440,112.7261734008789
1563723681.48801,140000,112.7283706665039
1563723681.786973,140020,111.36592102050781
1563723684.3808699,140200,110.51563262939453
1563723684.9588006,140240,110.3719253540039
1563723686.9796927,140380,110.5783920288086
1563723688.1467125,140460,110.5522232055664
1563723696.3785179,141080,110.14381408691406
1563723699.5110056,141380,110.11063385009766
1563723702.317287,141640,110.15784454345703
1563723702.9559667,141700,110.17261505126953
1563723703.3790936,141740,110.19934844970703
1563723706.5422199,142040,110.16736602783203
1563723706.9630628,142080,110.16556549072266
1563723708.0166574,142180,110.18761444091797
1563723709.7046585,142340,110.21520233154297
1563723710.968659,142460,110.20390319824219
1563723728.7001643,143680,110.17581176757812
1563723731.9118881,143900,110.18091583251953
1563723732.5247886,143940,110.17970275878906
1563723733.411042,144000,110.16936492919922
1563723733.7044988,144020,110.17295837402344
1563723738.7012694,144360,110.20344543457031
1563723741.0452006,144520,110.19938659667969
1563723742.2188826,144600,110.18977355957031
1563723743.1194282,144660,110.18907165527344
1563723743.4097648,144680,110.19049835205078
1563723754.249484,145420,109.99308013916016
1563723762.4622533,145980,109.93455505371094
1563723765.1265316,146220,110.0498046875
1563723765.7494838,146280,110.00570678710938
1563723770.173146,146700,110.02395629882812
1563723770.8103929,146760,109.99971771240234
1563723772.7018101,146940,109.95979309082031
1563723773.4017203,147000,109.96756744384766
1563723773.6116567,147020,109.97035217285156
1563723774.2401445,147080,109.92867279052734
1563723777.8173513,147420,109.9000244140625
1563723778.4478703,147480,109.89453125
1563723779.0931737,147540,109.91187286376953
1563723779.9417174,147620,109.90880584716797
1563723783.5016885,147940,109.94651794433594
1563723789.0049343,148320,109.9365005493164
1563723801.612456,149180,109.97083282470703
1563723802.2001388,149220,109.96341705322266
1563723803.3713133,149300,109.97234344482422
1563723809.890025,149740,109.96538543701172
1563723810.4750645,149780,109.95706176757812
1563723810.7705207,149800,109.96234130859375
1563723816.3220358,150240,110.26941680908203
1563723823.4626913,150920,110.57503509521484
1563723828.2132149,151260,110.4612808227539
1563723832.0264103,151520,110.54046630859375
1563723836.5594206,151880,110.55200958251953
1563723839.7493234,152180,110.54986572265625
1563723843.7673593,152560,110.55951690673828
1563723848.6594937,153020,110.52674865722656
1563723848.8721867,153040,110.53693389892578
1563723849.2972016,153080,110.5272445678711
1563723851.8288555,153320,110.54421997070312
1563723852.2500114,153360,110.54527282714844
1563723854.3609421,153560,110.53194427490234
1563723855.3314378,153640,110.55379486083984
1563723865.2707317,154320,110.58650207519531
1563723866.458603,154400,110.57550048828125
1563723873.2054996,154860,110.58154296875
1563723879.3841128,155280,110.76184844970703
1563723885.2030046,155680,110.762939453125
1563723896.1502492,156420,110.6270751953125
1563723897.8989418,156540,110.6103515625
1563723902.5845408,156860,110.61329650878906
1563723908.7388692,157280,110.62234497070312
1563723917.5274775,157880,110.65928649902344
1563723919.2902937,158000,110.65255737304688
1563723920.7477844,158100,110.64945220947266
1563723927.2360575,158540,110.64542388916016
1563723929.248663,158680,110.64497375488281
1563723930.6981108,158780,110.63992309570312
1563723932.7111511,158920,110.65675354003906
1563723938.3252747,159340,110.6314468383789
1563723941.0399647,159600,110.63655090332031
1563723946.71747,160140,109.15158081054688
1563723948.6736715,160320,109.54077911376953
1563723952.8829062,160720,109.9961166381836
1563723953.3017702,160760,109.95124053955078
1563723955.181097,160940,109.97928619384766
1563723961.097754,161400,110.14533996582031
1563723974.5919478,162320,110.05858612060547
1563723981.6610274,162900,110.07473754882812
1563723983.9630942,163120,110.04759216308594
1563723986.4494603,163360,110.02398681640625
1563723986.656346,163380,110.01336669921875
1563723986.862845,163400,110.0294189453125
1563723987.4879928,163460,110.03582763671875
1563723994.0720477,164080,110.0016098022461
1563723997.2213085,164380,109.9990463256836
1563724003.0840898,164940,109.98983001708984
1563724010.0801609,165600,110.23807525634766
1563724010.9327567,165680,110.30308532714844
1563724023.307209,166840,110.34102630615234
1563724023.9352558,166900,110.30538940429688
1563724025.4015696,167040,110.29681396484375
1563724026.0290158,167100,110.31025695800781
1563724026.8746965,167180,110.29119873046875
