Wall time,Step,Value
1563721850.2508514,4440,-91.24394989013672
1563721850.430872,4460,-91.24110412597656
1563721850.6146367,4480,-91.2363052368164
1563721850.7955759,4500,-91.23360443115234
1563721850.9792745,4520,-91.23041534423828
1563721851.1607344,4540,-91.22765350341797
1563721851.338713,4560,-91.22557067871094
1563721851.5212193,4580,-91.22215270996094
1563721851.7014747,4600,-91.2204360961914
1563721851.8837507,4620,-91.21826171875
1563721852.0653691,4640,-91.21377563476562
1563721852.2471232,4660,-91.20970916748047
1563721852.4242656,4680,-91.20863342285156
1563721852.6060333,4700,-91.20736694335938
1563721852.7900302,4720,-91.20392608642578
1563721852.9714491,4740,-91.20164489746094
1563721853.1542127,4760,-91.1968994140625
1563721853.3368778,4780,-91.19546508789062
1563721853.5136924,4800,-91.19523620605469
1563721853.7003727,4820,-91.19300842285156
1563721853.8803723,4840,-91.18980407714844
1563721854.0641942,4860,-91.18839263916016
1563721854.249896,4880,-91.18502044677734
1563721854.4314654,4900,-91.18238830566406
1563721854.6159217,4920,-91.18035888671875
1563721854.7940793,4940,-91.17735290527344
1563721854.9751143,4960,-91.17533111572266
1563721855.16002,4980,-91.1727523803711
1563721855.3419652,5000,-91.16891479492188
