Wall time,Step,Value
1563130427.0601594,80,2.2645626068115234
1563130427.6006596,120,2.0370900630950928
1563130428.4474308,180,1.8799068927764893
1563130428.7060063,200,1.8477277755737305
1563130429.499322,260,1.7746672630310059
1563130430.8223574,360,1.707305908203125
1563130431.3654733,400,1.6889761686325073
1563130431.913929,440,1.6743930578231812
1563130432.8307512,500,1.6577814817428589
1563130433.6316493,560,1.6457655429840088
1563130434.2756262,600,1.6410366296768188
1563130436.0263426,740,1.620220422744751
1563130436.3705266,780,1.6143302917480469
1563130436.6986961,820,1.6073341369628906
1563130436.8625937,840,1.6049866676330566
1563130437.055868,860,1.6032252311706543
1563130437.9289181,940,1.5960274934768677
1563130438.546833,1000,1.5898683071136475
1563130439.0816104,1040,1.5868903398513794
1563130439.6749232,1080,1.5840754508972168
1563130439.9399636,1100,1.583222508430481
1563130440.5291529,1140,1.5807019472122192
1563130440.827196,1160,1.5790828466415405
1563130441.3884385,1200,1.5756776332855225
1563130444.1807566,1420,1.558992624282837
1563130446.5979066,1640,1.5487173795700073
1563130446.8194792,1660,1.5477372407913208
1563130447.055128,1680,1.5464330911636353
1563130447.9662058,1760,1.542402744293213
1563130448.7727683,1820,1.5394881963729858
1563130449.0734904,1840,1.5382704734802246
1563130450.4269161,1920,1.5341979265213013
1563130451.0151253,1980,1.531545639038086
1563130451.7526631,2040,1.5282917022705078
1563130452.8174148,2120,1.5253446102142334
1563130453.0925639,2140,1.5246078968048096
1563130453.3919506,2160,1.524321436882019
1563130453.739206,2180,1.523559331893921
1563130455.5540175,2300,1.518011450767517
1563130456.1219294,2340,1.5164719820022583
1563130458.5091207,2540,1.5071895122528076
1563130459.003777,2600,1.5053095817565918
1563130459.5133286,2660,1.5024746656417847
1563130459.6770458,2680,1.5012961626052856
1563130460.0107422,2720,1.4992748498916626
1563130460.7133026,2800,1.4955949783325195
1563130460.8802779,2820,1.494763970375061
1563130461.222829,2860,1.4928427934646606
1563130462.2558455,2960,1.4885220527648926
1563130465.0643067,3200,1.4782530069351196
1563130465.4024215,3220,1.4773962497711182
1563130465.6754324,3240,1.4765981435775757
1563130467.3483639,3340,1.4722566604614258
1563130468.7874725,3420,1.4683055877685547
1563130470.0115037,3500,1.4645977020263672
1563130470.3182516,3520,1.463871717453003
1563130472.3968108,3640,1.4585193395614624
1563130473.3245246,3700,1.4556853771209717
1563130473.6483927,3720,1.454811930656433
1563130474.0639942,3740,1.4539480209350586
1563130474.3963513,3760,1.4528993368148804
1563130474.805298,3780,1.4520535469055176
1563130476.5889995,3880,1.4472943544387817
1563130476.935269,3900,1.4462759494781494
1563130478.1765182,3980,1.442653775215149
1563130478.9023902,4020,1.4407116174697876
1563130479.2306302,4040,1.4396450519561768
1563130480.6161194,4120,1.4358294010162354
1563130481.2863016,4160,1.4338749647140503
1563130481.9486003,4220,1.4308018684387207
1563130482.7726135,4320,1.4257104396820068
1563130483.852894,4400,1.4215847253799438
1563130484.2436342,4420,1.4204610586166382
1563130484.7902334,4460,1.4181890487670898
1563130485.1689787,4480,1.4171510934829712
1563130485.49872,4500,1.4159774780273438
1563130486.2792761,4560,1.412853717803955
1563130486.8127065,4600,1.4106823205947876
1563130487.8769636,4720,1.4042363166809082
1563130488.0535,4740,1.4030779600143433
1563130488.2340894,4760,1.402010440826416
1563130488.5517013,4780,1.4007941484451294
1563130489.1031237,4840,1.3972207307815552
1563130489.283114,4860,1.3961079120635986
1563130489.8138347,4920,1.392878532409668
1563130490.1941957,4960,1.3904966115951538
1563130493.8310645,5220,1.3759580850601196
1563130494.355513,5260,1.3734886646270752
1563130494.8809385,5300,1.3711059093475342
1563130497.7541568,5500,1.3592990636825562
1563130498.0415866,5520,1.3581207990646362
1563130498.6260412,5560,1.3557742834091187
1563130498.9399445,5580,1.3546241521835327
1563130499.5137959,5620,1.3523204326629639
1563130499.7998688,5640,1.3510607481002808
1563130500.954081,5720,1.3462140560150146
1563130501.5282948,5760,1.343833088874817
1563130501.8790288,5780,1.3426271677017212
1563130503.0352075,5860,1.3376963138580322
1563130503.82223,5920,1.3342113494873047
1563130504.0856383,5940,1.3329334259033203
1563130504.3486328,5960,1.331789493560791
1563130504.610136,5980,1.330497145652771
1563130504.870674,6000,1.3292596340179443
1563130505.1331031,6020,1.3279643058776855
1563130505.659404,6060,1.3255923986434937
1563130507.8564484,6220,1.315799593925476
1563130508.4280987,6260,1.3133041858673096
1563130508.7156804,6280,1.3120464086532593
1563130509.007354,6300,1.3108651638031006
1563130509.3811586,6340,1.3084750175476074
1563130509.9837425,6400,1.3049153089523315
1563130511.6990004,6520,1.297434687614441
1563130512.5578527,6580,1.2935961484909058
1563130513.1245658,6620,1.2912402153015137
1563130513.385402,6640,1.290027141571045
1563130514.1707623,6700,1.28641939163208
1563130514.4314432,6720,1.285137414932251
1563130515.2160215,6780,1.2815552949905396
1563130515.477268,6800,1.2803107500076294
1563130515.7363882,6820,1.2790857553482056
1563130515.9967947,6840,1.2778668403625488
1563130516.2575252,6860,1.2767128944396973
1563130516.7778096,6900,1.274440050125122
1563130517.0407772,6920,1.2731940746307373
1563130517.5646176,6960,1.2708359956741333
1563130517.824448,6980,1.2696866989135742
1563130518.3624535,7020,1.2672289609909058
1563130519.9574385,7140,1.2599093914031982
1563130520.214091,7160,1.2587265968322754
1563130520.7351398,7200,1.2563989162445068
1563130520.9945626,7220,1.255190372467041
1563130521.5178676,7260,1.2527873516082764
1563130522.0374117,7300,1.2503662109375
1563130522.5567398,7340,1.2479561567306519
1563130522.8151352,7360,1.2467800378799438
1563130523.0735118,7380,1.245558261871338
