Wall time,Step,Value
1563451311.18679,80,0.07269725948572159
1563451311.3644218,120,0.20573562383651733
1563451311.635891,180,0.4383178949356079
1563451311.7243795,200,0.5133777260780334
1563451311.9950578,260,0.7115461230278015
1563451312.4418173,360,0.9026812314987183
1563451312.6198468,400,0.9449411630630493
1563451312.798527,440,0.9735525250434875
1563451313.068561,500,0.9992076754570007
1563451313.33539,560,1.0109877586364746
1563451313.52368,600,1.0159111022949219
1563451314.3061652,740,1.0246638059616089
1563451314.7387612,780,1.0274417400360107
1563451315.0584667,820,1.0303298234939575
1563451315.1952784,840,1.0327227115631104
1563451315.3585744,860,1.0354424715042114
1563451315.9849117,940,1.0452344417572021
1563451316.6813715,1000,1.0537792444229126
1563451316.9410865,1040,1.0601180791854858
1563451317.1922662,1080,1.0671098232269287
1563451317.327449,1100,1.0711358785629272
1563451317.5847268,1140,1.078650712966919
1563451317.7143266,1160,1.0822539329528809
1563451317.9963515,1200,1.0900309085845947
1563451319.468309,1420,1.1303296089172363
1563451320.946499,1640,1.1679925918579102
1563451321.0862591,1660,1.1708272695541382
1563451321.2317314,1680,1.1735888719558716
1563451321.765175,1760,1.1846837997436523
1563451322.1356623,1820,1.1925302743911743
1563451322.2258635,1840,1.1950000524520874
1563451322.76071,1920,1.2046452760696411
1563451323.1360428,1980,1.2119576930999756
1563451323.4699216,2040,1.2182860374450684
1563451323.9885998,2120,1.226923942565918
1563451324.0802684,2140,1.2290382385253906
1563451324.1907961,2160,1.2310874462127686
1563451324.3577938,2180,1.2331486940383911
1563451325.1462636,2300,1.2442134618759155
1563451325.3489134,2340,1.2479066848754883
1563451326.9710543,2540,1.2640718221664429
1563451327.652705,2600,1.268866777420044
1563451328.375904,2660,1.2731760740280151
1563451328.5411644,2680,1.2744708061218262
1563451328.8148563,2720,1.2771729230880737
1563451329.4513462,2800,1.2823117971420288
1563451329.6589816,2820,1.2835490703582764
1563451330.0456913,2860,1.2859324216842651
1563451330.7990131,2960,1.2920886278152466
1563451333.3585026,3200,1.3050782680511475
1563451333.5691967,3220,1.306098461151123
1563451333.7886388,3240,1.3072320222854614
1563451334.854896,3340,1.3122787475585938
1563451335.625799,3420,1.3159910440444946
1563451336.2463586,3500,1.3198142051696777
1563451336.3874078,3520,1.3207310438156128
1563451337.4270763,3640,1.3257054090499878
1563451337.854093,3700,1.3280847072601318
1563451338.0026257,3720,1.3288583755493164
1563451338.1871579,3740,1.3296706676483154
1563451338.3251495,3760,1.330355167388916
1563451338.4688544,3780,1.3311610221862793
1563451339.2151828,3880,1.3349303007125854
1563451339.3641467,3900,1.3355668783187866
1563451340.1265826,3980,1.338541030883789
1563451340.4617317,4020,1.3398404121398926
1563451340.654205,4040,1.3404649496078491
1563451341.6421068,4120,1.3431497812271118
1563451341.9228454,4160,1.3444594144821167
1563451342.4793332,4220,1.3461686372756958
1563451343.5004334,4320,1.3492684364318848
1563451344.2979608,4400,1.3516020774841309
1563451344.4744358,4420,1.3520673513412476
1563451344.788393,4460,1.3532284498214722
1563451344.946341,4480,1.3538979291915894
1563451345.1371784,4500,1.3544220924377441
1563451345.5749767,4560,1.3559995889663696
1563451345.8225958,4600,1.3569871187210083
1563451346.5900853,4720,1.3598564863204956
1563451346.7615304,4740,1.3603476285934448
1563451346.9146614,4760,1.3608561754226685
1563451347.0657659,4780,1.361352562904358
1563451347.5295615,4840,1.362720012664795
1563451347.7259054,4860,1.3632029294967651
1563451348.2300067,4920,1.3646599054336548
1563451348.5057228,4960,1.3656491041183472
1563451350.2537513,5220,1.3713561296463013
1563451350.4898546,5260,1.3721296787261963
1563451350.804883,5300,1.3729901313781738
1563451351.7895458,5500,1.3770790100097656
1563451351.9231212,5520,1.3774968385696411
1563451352.1331248,5560,1.3782023191452026
1563451352.2337484,5580,1.3785496950149536
1563451352.4376962,5620,1.3792778253555298
1563451352.5281994,5640,1.3796650171279907
1563451352.889327,5720,1.3810439109802246
1563451353.0674164,5760,1.3816665410995483
1563451353.207313,5780,1.3820295333862305
1563451353.6257474,5860,1.3833255767822266
1563451353.897441,5920,1.3843854665756226
1563451353.9862518,5940,1.3846439123153687
1563451354.0754237,5960,1.3850795030593872
1563451354.164579,5980,1.3854094743728638
1563451354.2586155,6000,1.3857223987579346
1563451354.348688,6020,1.3860363960266113
1563451354.527253,6060,1.3867698907852173
1563451355.4850502,6220,1.3891737461090088
1563451355.7188647,6260,1.3897467851638794
1563451355.8548107,6280,1.3900288343429565
1563451355.9503071,6300,1.3903104066848755
1563451356.2157166,6340,1.3908681869506836
1563451356.5044067,6400,1.3917375802993774
1563451357.1789756,6520,1.3932689428329468
1563451357.5832164,6580,1.393959879875183
1563451357.8170643,6620,1.3944846391677856
1563451357.9561503,6640,1.3947961330413818
