Wall time,Step,Value
1563451311.177134,80,0.00010088859562529251
1563451311.3551524,120,0.0001317358110100031
1563451311.6264036,180,0.00045964738819748163
1563451311.714946,200,0.0007393055711872876
1563451311.9855206,260,0.002478682901710272
1563451312.43234,360,0.009705591946840286
1563451312.6105669,400,0.014641854912042618
1563451312.7890627,440,0.02087915875017643
1563451313.0590696,500,0.03265197575092316
1563451313.325991,560,0.046901192516088486
1563451313.5098357,600,0.05736031383275986
1563451314.28994,740,0.09651423245668411
1563451314.7099564,780,0.10746333003044128
1563451315.0471425,820,0.11815882474184036
1563451315.1752043,840,0.12321323156356812
1563451315.3407688,860,0.12811073660850525
1563451315.9675574,940,0.14671555161476135
1563451316.6655097,1000,0.1592724621295929
1563451316.9271183,1040,0.16695855557918549
1563451317.1777792,1080,0.17421258985996246
1563451317.3138552,1100,0.17756804823875427
1563451317.5715294,1140,0.18394020199775696
1563451317.7000415,1160,0.1869291216135025
1563451317.983407,1200,0.19251246750354767
1563451319.4541636,1420,0.2139439433813095
1563451320.9328797,1640,0.22366870939731598
1563451321.0676022,1660,0.22415730357170105
1563451321.2184865,1680,0.22461716830730438
1563451321.7466938,1760,0.2259736806154251
1563451322.1264303,1820,0.22659233212471008
1563451322.216202,1840,0.22674569487571716
1563451322.7513313,1920,0.2269849181175232
1563451323.1167982,1980,0.22690342366695404
1563451323.4599717,2040,0.22673152387142181
1563451323.9788256,2120,0.22624723613262177
1563451324.070821,2140,0.22610051929950714
1563451324.1799343,2160,0.22593149542808533
1563451324.3400013,2180,0.22575320303440094
1563451325.1294975,2300,0.22455660998821259
1563451325.3393388,2340,0.2241474837064743
1563451326.9447408,2540,0.22176393866539001
1563451327.636329,2600,0.22098620235919952
1563451328.359786,2660,0.2202444225549698
1563451328.5254662,2680,0.22000421583652496
1563451328.8000057,2720,0.21949462592601776
1563451329.436382,2800,0.21850304305553436
1563451329.6384473,2820,0.21825821697711945
1563451330.0319302,2860,0.21775224804878235
1563451330.777074,2960,0.21654336154460907
1563451333.3406746,3200,0.2135843187570572
1563451333.5511281,3220,0.21335159242153168
1563451333.752118,3240,0.21313416957855225
1563451334.8339324,3340,0.2119947373867035
1563451335.6110766,3420,0.211106076836586
1563451336.2331815,3500,0.21025577187538147
1563451336.371831,3520,0.21004314720630646
1563451337.4130902,3640,0.2088494896888733
1563451337.836885,3700,0.208282932639122
1563451337.9865122,3720,0.2081013321876526
1563451338.1722722,3740,0.20792685449123383
1563451338.3104775,3760,0.20774748921394348
1563451338.4550576,3780,0.20756033062934875
1563451339.1979938,3880,0.20672300457954407
1563451339.348698,3900,0.20656315982341766
1563451340.112465,3980,0.2059142142534256
1563451340.4407644,4020,0.20561274886131287
1563451340.634822,4040,0.20545925199985504
1563451341.6267686,4120,0.20489762723445892
1563451341.9065404,4160,0.20462697744369507
1563451342.4611673,4220,0.20421475172042847
1563451343.471165,4320,0.20352712273597717
1563451344.2841408,4400,0.2030014991760254
1563451344.4554977,4420,0.2028701901435852
1563451344.7712827,4460,0.20261424779891968
1563451344.9282665,4480,0.2024897336959839
1563451345.118817,4500,0.20236745476722717
1563451345.5623283,4560,0.2019796222448349
1563451345.809227,4600,0.20173212885856628
1563451346.573273,4720,0.2010098695755005
1563451346.746832,4740,0.20089133083820343
1563451346.8990738,4760,0.20075978338718414
1563451347.0495045,4780,0.20064055919647217
1563451347.5142987,4840,0.200308158993721
1563451347.7079892,4860,0.2002009153366089
1563451348.2115915,4920,0.19988813996315002
1563451348.49361,4960,0.19968467950820923
1563451350.2412665,5220,0.19851349294185638
1563451350.477753,5260,0.1983477622270584
1563451350.7898343,5300,0.19817714393138885
1563451351.7803328,5500,0.19736328721046448
1563451351.911053,5520,0.19727961719036102
1563451352.123877,5560,0.19712276756763458
1563451352.2243304,5580,0.19703860580921173
1563451352.4280715,5620,0.19686980545520782
1563451352.5189464,5640,0.19677765667438507
1563451352.8798788,5720,0.19644908607006073
1563451353.058199,5760,0.19628410041332245
1563451353.1912606,5780,0.19620344042778015
1563451353.616507,5860,0.19588446617126465
1563451353.88759,5920,0.19563665986061096
1563451353.9768066,5940,0.19556337594985962
1563451354.06593,5960,0.19547858834266663
1563451354.1553698,5980,0.19540297985076904
1563451354.2491248,6000,0.19531774520874023
1563451354.3391871,6020,0.19523842632770538
1563451354.5179965,6060,0.1950821429491043
1563451355.4756708,6220,0.1944785714149475
1563451355.7094865,6260,0.1943398267030716
1563451355.8366652,6280,0.19427502155303955
1563451355.9408798,6300,0.19421246647834778
1563451356.2044873,6340,0.1940823495388031
1563451356.4950001,6400,0.19387680292129517
1563451357.1623921,6520,0.19350610673427582
1563451357.5687337,6580,0.1933247298002243
1563451357.8029828,6620,0.19319964945316315
1563451357.9419959,6640,0.19314050674438477
1563451358.3589826,6700,0.1929645985364914
1563451358.494094,6720,0.1929038166999817
1563451358.9086034,6780,0.1927209049463272
1563451359.0232992,6800,0.19265680015087128
1563451359.125046,6820,0.19259823858737946
1563451359.2266731,6840,0.19253091514110565
1563451359.3162935,6860,0.1924719512462616
1563451359.5555613,6900,0.19234494864940643
1563451359.6534307,6920,0.19228442013263702
1563451359.8655827,6960,0.1921670287847519
1563451359.9595432,6980,0.1921081840991974
1563451360.2157404,7020,0.191994309425354
1563451360.8042252,7140,0.19163313508033752
1563451360.895447,7160,0.19157597422599792
1563451361.073391,7200,0.1914559006690979
1563451361.1619132,7220,0.19139733910560608
1563451361.3412683,7260,0.19129982590675354
1563451361.564082,7300,0.19120396673679352
1563451361.8379798,7340,0.19111581146717072
