Wall time,Step,Value
1563122237.3267102,80,3.0751852989196777
1563122237.8214183,120,2.7823359966278076
1563122238.588648,180,2.5848515033721924
1563122238.8293657,200,2.5454001426696777
1563122239.6212764,260,2.4521093368530273
1563122240.8876607,360,2.3657045364379883
1563122241.3832207,400,2.3412435054779053
1563122241.869683,440,2.3206663131713867
1563122242.6072557,500,2.2982888221740723
1563122243.3424356,560,2.2802774906158447
1563122243.8534377,600,2.27317214012146
1563122245.5705621,740,2.2410964965820312
1563122246.0604644,780,2.232621669769287
1563122246.5559928,820,2.222245693206787
1563122246.8003259,840,2.2186968326568604
1563122247.0439596,860,2.215670585632324
1563122248.0127473,940,2.203810214996338
1563122248.6563687,1000,2.193462371826172
1563122248.9576333,1040,2.1872825622558594
1563122249.26136,1080,2.1825525760650635
1563122249.410759,1100,2.1801698207855225
1563122249.7141986,1140,2.1750094890594482
1563122249.866147,1160,2.172306776046753
1563122250.167068,1200,2.1663880348205566
1563122251.824512,1420,2.1340596675872803
1563122253.4790025,1640,2.1067698001861572
1563122253.6306043,1660,2.103797674179077
1563122253.780715,1680,2.100665330886841
1563122254.3998182,1760,2.0894126892089844
1563122254.8537712,1820,2.080892324447632
1563122255.0037007,1840,2.077881097793579
1563122255.609767,1920,2.0665035247802734
1563122256.0640147,1980,2.058783769607544
1563122256.5175614,2040,2.049975872039795
1563122257.1219394,2120,2.0395123958587646
1563122257.2724972,2140,2.0370190143585205
1563122257.4222152,2160,2.0347273349761963
1563122257.5715244,2180,2.032405138015747
1563122258.5826437,2300,2.015561819076538
1563122259.0657992,2340,2.01035737991333
1563122261.486951,2540,1.9817684888839722
1563122262.21674,2600,1.9742392301559448
1563122262.9409103,2660,1.9656556844711304
1563122263.1845028,2680,1.9624285697937012
1563122263.6694152,2720,1.9564120769500732
1563122264.6425858,2800,1.94478178024292
1563122264.8829558,2820,1.9420273303985596
1563122265.3649423,2860,1.9360321760177612
1563122266.5725327,2960,1.9219132661819458
1563122269.5162256,3200,1.8874088525772095
1563122269.7572722,3220,1.8844529390335083
1563122269.9972434,3240,1.8816570043563843
1563122271.1964872,3340,1.8672713041305542
1563122272.1580272,3420,1.8553577661514282
1563122273.1189418,3500,1.8434844017028809
1563122273.3607018,3520,1.840706706047058
1563122274.81311,3640,1.8230916261672974
1563122275.54006,3700,1.8140997886657715
1563122275.7813003,3720,1.8112086057662964
1563122276.0231283,3740,1.8085228204727173
1563122276.266431,3760,1.8056159019470215
1563122276.510325,3780,1.802734136581421
1563122277.7231178,3880,1.788326382637024
1563122277.971451,3900,1.7853766679763794
1563122278.9524875,3980,1.7741544246673584
1563122279.456042,4020,1.768561601638794
1563122279.6975422,4040,1.7657520771026611
1563122280.6615396,4120,1.7546899318695068
1563122281.1451802,4160,1.7492278814315796
1563122281.8714964,4220,1.7408868074417114
1563122283.082689,4320,1.7271391153335571
1563122284.0462167,4400,1.7164134979248047
1563122284.286216,4420,1.7136328220367432
1563122284.77208,4460,1.7080950736999512
1563122285.0133226,4480,1.7055381536483765
1563122285.2542164,4500,1.702794075012207
1563122285.9856956,4560,1.6948254108428955
1563122286.4680524,4600,1.6895115375518799
1563122287.9115243,4720,1.674364447593689
1563122288.1540234,4740,1.6717077493667603
1563122288.3965409,4760,1.669128179550171
1563122288.6362891,4780,1.6664537191390991
1563122289.3962302,4840,1.6586461067199707
1563122289.6397955,4860,1.6560618877410889
1563122290.3654737,4920,1.6488728523254395
1563122290.849122,4960,1.643882393836975
1563122292.8423746,5220,1.6129955053329468
1563122293.1448684,5260,1.6081523895263672
1563122293.446832,5300,1.6034635305404663
1563122294.9604864,5500,1.580763339996338
1563122295.1103256,5520,1.5786402225494385
1563122295.4142926,5560,1.5742027759552002
1563122295.5655406,5580,1.5719956159591675
1563122295.865843,5620,1.5675865411758423
1563122296.0228977,5640,1.5652838945388794
1563122296.6262996,5720,1.5567739009857178
1563122296.9275734,5760,1.5524778366088867
1563122297.0782993,5780,1.5503519773483276
1563122297.678181,5860,1.5419471263885498
1563122298.1326587,5920,1.5358155965805054
1563122298.2834792,5940,1.5336999893188477
1563122298.432964,5960,1.5317190885543823
1563122298.5854864,5980,1.5296536684036255
1563122298.7350323,6000,1.5275797843933105
1563122298.8873634,6020,1.5255337953567505
1563122299.1932786,6060,1.5216000080108643
1563122301.0651722,6220,1.5055675506591797
1563122301.5466309,6260,1.501623511314392
1563122301.7927835,6280,1.4997010231018066
1563122302.035319,6300,1.497826337814331
1563122302.518175,6340,1.4940959215164185
1563122303.2418027,6400,1.4884986877441406
1563122304.7012274,6520,1.477216124534607
1563122305.4277575,6580,1.4716287851333618
1563122305.911725,6620,1.468078851699829
1563122306.1550686,6640,1.466308832168579
1563122306.8807673,6700,1.4609636068344116
1563122307.1218731,6720,1.4591270685195923
1563122307.8728733,6780,1.4538902044296265
1563122308.1390288,6800,1.452079176902771
1563122308.405149,6820,1.4503763914108276
1563122308.6684792,6840,1.4486035108566284
1563122308.9325814,6860,1.4469472169876099
1563122309.459349,6900,1.4435726404190063
1563122309.7250905,6920,1.4418466091156006
1563122310.2203581,6960,1.4384844303131104
1563122310.4830096,6980,1.4367891550064087
1563122311.01237,7020,1.4333871603012085
1563122312.6039145,7140,1.4232147932052612
1563122312.8691957,7160,1.4216035604476929
1563122313.3983042,7200,1.418355107307434
1563122313.6682346,7220,1.4166710376739502
1563122314.1741633,7260,1.4133981466293335
1563122314.6585193,7300,1.410167932510376
1563122315.143316,7340,1.4070194959640503
1563122315.3880153,7360,1.4054172039031982
1563122315.629794,7380,1.403817057609558
