Wall time,Step,Value
1563775066.348883,80,47.13714599609375
1563775066.458238,120,40.18671417236328
1563775066.6232088,180,32.6402473449707
1563775066.6767976,200,30.693206787109375
1563775066.8909922,260,26.720808029174805
1563775067.1578925,360,21.78473472595215
1563775067.2649364,400,20.372255325317383
1563775067.4337654,440,19.48491096496582
1563775067.5992496,500,17.994539260864258
1563775067.7648923,560,16.73795509338379
1563775067.8718228,600,16.004573822021484
1563775068.3111815,740,13.88027572631836
1563775068.4196608,780,13.38019847869873
1563775068.586398,820,13.204771995544434
1563775068.6402955,840,13.012994766235352
1563775068.6935465,860,12.81726360321045
1563775068.907777,940,12.07742977142334
1563775069.0694635,1000,11.576571464538574
1563775069.2425787,1040,11.661211013793945
1563775069.34936,1080,11.427835464477539
1563775069.4031224,1100,11.311593055725098
1563775069.5117393,1140,11.083816528320312
1563775069.5652077,1160,10.97268009185791
1563775069.6737635,1200,10.756269454956055
1563775070.3824368,1420,9.84859848022461
1563775071.0330064,1640,9.2718505859375
1563775071.087287,1660,9.19124698638916
1563775071.1413667,1680,9.110572814941406
1563775071.3574789,1760,8.798872947692871
1563775071.5766318,1820,8.68254280090332
1563775071.6306064,1840,8.648999214172363
1563775071.8466146,1920,8.485197067260742
1563775072.0102725,1980,8.362257957458496
1563775072.2268348,2040,8.3128662109375
1563775072.446926,2120,8.096967697143555
1563775072.5020456,2140,8.043315887451172
1563775072.5554621,2160,7.9901323318481445
1563775072.6095755,2180,7.937459468841553
1563775072.9957092,2300,7.863197326660156
1563775073.1032805,2340,7.770766258239746
1563775073.7051322,2540,7.554460048675537
1563775073.8671176,2600,7.499080657958984
1563775074.1347356,2660,7.5860114097595215
1563775074.1889515,2680,7.554037094116211
1563775074.2971325,2720,7.484416961669922
1563775074.5171218,2800,7.340219497680664
1563775074.625054,2820,7.3861308097839355
1563775074.7328773,2860,7.351042747497559
1563775075.0032802,2960,7.179925918579102
1563775075.7161093,3200,6.856843948364258
1563775075.8326747,3220,6.9861836433410645
1563775075.8862073,3240,7.011955738067627
1563775076.1616573,3340,6.877893924713135
1563775076.439484,3420,6.852496147155762
1563775076.6569242,3500,6.76616907119751
1563775076.7108006,3520,6.739286422729492
1563775077.0883076,3640,6.654345512390137
1563775077.2518628,3700,6.582923889160156
1563775077.3062835,3720,6.557087421417236
1563775077.3607218,3740,6.531125068664551
1563775077.4151638,3760,6.505160808563232
1563775077.4709146,3780,6.479264259338379
1563775077.794924,3880,6.416592597961426
1563775077.8491201,3900,6.39900016784668
1563775078.0651445,3980,6.327537536621094
1563775078.2287827,4020,6.332895278930664
1563775078.2832384,4040,6.324374198913574
1563775078.503808,4120,6.263938903808594
1563775078.6142535,4160,6.232762336730957
1563775078.838287,4220,6.240466594696045
1563775079.1082256,4320,6.164313793182373
1563775079.3238938,4400,6.077485084533691
1563775079.44211,4420,6.082978248596191
1563775079.5508268,4460,6.05136251449585
1563775079.604907,4480,6.033532619476318
1563775079.6589668,4500,6.015519142150879
1563775079.8212733,4560,5.961073875427246
1563775079.9289312,4600,5.924785614013672
1563775080.3244925,4720,5.865830898284912
1563775080.3787751,4740,5.845703601837158
1563775080.432722,4760,5.8255510330200195
1563775080.4893558,4780,5.805409908294678
1563775080.7137809,4840,5.8056321144104
1563775080.7675996,4860,5.7952070236206055
1563775080.928379,4920,5.754013538360596
1563775081.0380707,4960,5.724722385406494
1563775081.852783,5220,5.645134925842285
1563775081.9613638,5260,5.651947021484375
1563775082.0719144,5300,5.635616302490234
1563775082.709745,5500,5.542575359344482
1563775082.7631667,5520,5.5319976806640625
1563775082.8709702,5560,5.51060152053833
1563775082.9245346,5580,5.499807834625244
1563775083.0974863,5620,5.523492813110352
1563775083.150714,5640,5.530552864074707
1563775083.3660672,5720,5.497936248779297
1563775083.4775329,5760,5.4746270179748535
1563775083.5342581,5780,5.462471961975098
1563775083.813699,5860,5.702339172363281
1563775083.9760458,5920,5.760775566101074
1563775084.0304348,5940,5.769107341766357
1563775084.0842433,5960,5.774541854858398
1563775084.1420553,5980,5.777795314788818
1563775084.215525,6000,5.779321670532227
1563775084.349992,6020,5.846229553222656
1563775084.4613152,6060,5.848050117492676
1563775084.9548976,6220,5.7945756912231445
1563775085.0622284,6260,5.791190147399902
1563775085.1168392,6280,5.782312870025635
1563775085.170173,6300,5.771928787231445
1563775085.2782202,6340,5.74951696395874
1563775085.44251,6400,5.714775562286377
1563775085.82901,6520,5.825101852416992
1563775085.9909253,6580,5.8090925216674805
1563775086.1540463,6620,5.8463134765625
1563775086.2075417,6640,5.8669281005859375
1563775086.3697941,6700,5.878756523132324
1563775086.4231367,6720,5.873332500457764
1563775086.5881767,6780,5.848917007446289
1563775086.6431282,6800,5.839707374572754
1563775086.751627,6820,5.900132179260254
1563775086.8050473,6840,5.923251628875732
1563775086.8591378,6860,5.933598041534424
1563775086.9664724,6900,5.937082767486572
1563775087.0205371,6920,5.934414386749268
1563775087.129863,6960,5.9253973960876465
1563775087.1830637,6980,5.9196858406066895
1563775087.3466194,7020,5.98264217376709
1563775087.6730502,7140,5.971566200256348
1563775087.7274823,7160,5.961015701293945
1563775087.8349254,7200,5.938559055328369
1563775087.942565,7220,5.937653064727783
1563775088.0500808,7260,5.918388843536377
1563775088.158365,7300,5.895792484283447
1563775088.2657833,7340,5.8722734451293945
1563775088.3198068,7360,5.8603434562683105
1563775088.3737576,7380,5.848337173461914
1563775088.4278076,7400,5.83627462387085
1563775088.5896182,7440,5.883140563964844
1563775088.8078754,7520,5.883570194244385
1563775089.0233345,7600,5.869316101074219
1563775089.1326685,7620,5.941806316375732
1563775089.2422752,7660,5.959518909454346
1563775089.2964354,7680,5.954212188720703
1563775089.350001,7700,5.946694850921631
1563775089.4043965,7720,5.938064098358154
1563775089.45768,7740,5.928813934326172
1563775090.1068802,7960,5.830377101898193
1563775090.3349512,8020,5.824580192565918
1563775090.389121,8040,5.827998638153076
1563775090.4436157,8060,5.825525283813477
1563775090.551078,8100,5.812623977661133
1563775090.6053617,8120,5.804535388946533
1563775090.6588235,8140,5.7958526611328125
1563775090.8199513,8200,5.76765775680542
1563775090.9840338,8240,5.787380218505859
1563775091.2046094,8320,5.772977828979492
1563775091.3682013,8380,5.756540298461914
1563775091.756581,8500,5.784633636474609
1563775091.8099031,8520,5.780773639678955
1563775091.863926,8540,5.776332378387451
1563775092.0261745,8600,5.760818958282471
1563775092.1890638,8640,5.763921737670898
1563775092.2963927,8680,5.7473578453063965
1563775092.3501012,8700,5.738055229187012
1563775092.5675533,8780,5.698929309844971
1563775092.7381277,8820,5.708529472351074
1563775092.9002764,8880,5.705456256866455
1563775092.9545827,8900,5.701052188873291
1563775093.0623403,8940,5.690701007843018
1563775093.1156504,8960,5.685000896453857
1563775093.4479854,9060,5.740137100219727
1563775093.6093955,9120,5.724499225616455
1563775093.6625018,9140,5.717463493347168
1563775093.7165117,9160,5.710029602050781
1563775093.9306648,9220,5.717979431152344
1563775094.2028697,9320,5.732040882110596
1563775094.257112,9340,5.732316970825195
1563775094.3108332,9360,5.732426643371582
1563775094.6355884,9440,5.769474506378174
1563775094.6916304,9460,5.771434307098389
1563775094.7463179,9480,5.7698187828063965
1563775094.9619453,9560,5.750046253204346
1563775095.016161,9580,5.743817329406738
1563775095.235325,9640,5.759965896606445
1563775095.2887475,9660,5.754768371582031
1563775095.3429868,9680,5.748025894165039
1563775095.5046573,9740,5.725548267364502
1563775095.5578775,9760,5.717776298522949
1563775095.6119123,9780,5.709936141967773
1563775095.9474494,9880,5.750337600708008
1563775096.1090496,9940,5.735293388366699
1563775096.2717123,10000,5.7153801918029785
1563775096.3796337,10020,5.7451395988464355
1563775096.541057,10080,5.745125770568848
1563775096.5943506,10100,5.74037504196167
1563775096.703874,10140,5.729561805725098
1563775096.8665967,10200,5.71209716796875
1563775097.0813076,10260,5.860147476196289
1563775097.1358972,10280,5.883780479431152
1563775097.1900766,10300,5.903223037719727
1563775097.352056,10360,5.943536281585693
1563775097.4055002,10380,5.951456546783447
1563775097.4597456,10400,5.957087516784668
1563775097.576593,10420,6.01474666595459
1563775097.6848238,10460,6.040685176849365
1563775097.739273,10480,6.040533065795898
1563775097.7942762,10500,6.037552356719971
1563775097.8482113,10520,6.033072471618652
1563775098.1823938,10620,6.033303260803223
1563775098.2379787,10640,6.041491985321045
1563775098.4011211,10700,6.044076442718506
1563775098.5095615,10740,6.040500640869141
1563775098.6714475,10800,6.0323004722595215
1563775098.8336716,10840,6.053140163421631
1563775098.942336,10880,6.050333499908447
1563775099.2139728,10980,6.0238752365112305
1563775099.2713387,11000,6.017309188842773
1563775099.380741,11020,6.060304164886475
1563775099.4342332,11040,6.0719804763793945
1563775099.4885032,11060,6.075594902038574
1563775099.5429437,11080,6.0760955810546875
1563775099.8695056,11200,6.060795307159424
1563775100.0865726,11260,6.206156253814697
1563775100.139951,11280,6.223330497741699
1563775100.302531,11340,6.244096279144287
1563775100.627607,11440,6.290356159210205
1563775100.736747,11480,6.292516708374023
1563775100.8997657,11540,6.283599376678467
1563775100.9542687,11560,6.279575347900391
1563775101.0612094,11600,6.270702362060547
1563775101.1780925,11620,6.270274639129639
1563775101.4531298,11720,6.256699085235596
1563775101.5074582,11740,6.252962589263916
1563775101.6152208,11780,6.244907855987549
1563775101.886498,11860,6.268527984619141
1563775101.9945343,11900,6.266195774078369
1563775102.1563985,11960,6.254768371582031
1563775102.436756,12040,6.28920841217041
1563775102.4903452,12060,6.2937235832214355
1563775102.6530318,12120,6.292675495147705
1563775102.7612784,12160,6.287496089935303
1563775103.039747,12240,6.30585241317749
1563775103.093695,12260,6.303924560546875
1563775103.202213,12300,6.294163227081299
1563775103.256133,12320,6.288177967071533
1563775103.7009263,12460,6.253835201263428
1563775103.974062,12560,6.219549655914307
1563775104.0276659,12580,6.212271213531494
1563775104.4651225,12720,6.2171735763549805
1563775104.5731087,12760,6.206155776977539
1563775105.0295117,12880,6.189042568206787
1563775105.0842652,12900,6.183432579040527
1563775105.358555,13000,6.152988433837891
1563775105.5216463,13040,6.1540961265563965
1563775105.6836812,13100,6.1393232345581055
1563775105.7383351,13120,6.133724212646484
1563775105.8459618,13160,6.122034072875977
1563775105.9539554,13200,6.109907150268555
1563775106.0714982,13220,6.184559345245361
1563775106.1795986,13260,6.250294208526611
1563775106.2340662,13280,6.2653303146362305
1563775106.288851,13300,6.273621559143066
1563775106.3962927,13340,6.279601097106934
1563775106.5059881,13380,6.279470443725586
1563775106.6769922,13420,6.326504230499268
1563775106.7308257,13440,6.34605598449707
1563775107.1680424,13600,6.33865213394165
1563775107.3987212,13660,6.35877799987793
1563775107.5067255,13700,6.351219654083252
1563775107.5615413,13720,6.346222400665283
1563775107.777153,13800,6.3227739334106445
1563775107.8852074,13820,6.33292818069458
1563775107.939877,13840,6.332372188568115
1563775108.1569488,13920,6.316132068634033
1563775108.211529,13940,6.310852527618408
1563775108.2659168,13960,6.305330276489258
1563775108.493215,14020,6.299034595489502
1563775108.7099464,14100,6.2899088859558105
1563775108.7646725,14120,6.286243915557861
1563775108.8742502,14160,6.2782697677612305
1563775109.0987303,14220,6.295867443084717
1563775109.315803,14300,6.304452896118164
1563775109.4781177,14360,6.291770935058594
1563775109.7499993,14440,6.327785968780518
1563775109.8599503,14480,6.326687812805176
1563775109.9147277,14500,6.323537826538086
1563775109.969085,14520,6.319722652435303
1563775110.0227633,14540,6.315459251403809
1563775110.0773003,14560,6.310858249664307
1563775110.3486044,14640,6.353224754333496
1563775110.5115077,14700,6.371850490570068
1563775110.6738079,14760,6.375729084014893
1563775110.899859,14820,6.3976969718933105
1563775111.008276,14860,6.401665687561035
1563775111.1170373,14900,6.396465301513672
1563775111.1708148,14920,6.3929524421691895
1563775111.5627036,15040,6.381300926208496
1563775111.724634,15100,6.366787910461426
1563775111.8329182,15140,6.355257511138916
1563775111.9414759,15180,6.343259811401367
1563775112.1047206,15220,6.338578224182129
1563775112.2126071,15260,6.33350133895874
1563775112.3206577,15300,6.325687885284424
1563775112.4855347,15360,6.312263011932373
1563775112.5400455,15380,6.307516574859619
