Wall time,Step,Value
1563454696.4260926,80,6.331169128417969
1563454696.6485114,120,5.831562519073486
1563454696.99656,180,5.202088832855225
1563454697.114091,200,5.080813884735107
1563454697.4529235,260,4.869233131408691
1563454698.021287,360,4.757342338562012
1563454698.3841448,400,4.734391689300537
1563454698.6167934,440,4.712850570678711
1563454698.9669304,500,4.700878143310547
1563454699.341813,560,4.797154903411865
1563454699.6357017,600,4.919907093048096
1563454700.585639,740,5.412503719329834
1563454700.8141172,780,5.5350470542907715
1563454701.0663245,820,5.64390230178833
1563454701.2575972,840,5.690400123596191
1563454701.3699622,860,5.735734939575195
1563454701.8269465,940,5.887665748596191
1563454702.4110987,1000,6.129855632781982
1563454702.660007,1040,6.3743438720703125
1563454702.8856416,1080,6.604910373687744
1563454702.9963646,1100,6.712458610534668
1563454703.336119,1140,6.906402111053467
1563454703.4671617,1160,6.987772464752197
1563454703.6919706,1200,7.1413679122924805
1563454705.1390982,1420,7.7444844245910645
1563454706.5142615,1640,8.06937026977539
1563454706.6396058,1660,8.083590507507324
1563454706.7728577,1680,8.092577934265137
1563454707.3138714,1760,8.135376930236816
1563454707.766665,1820,8.149209976196289
1563454707.8788333,1840,8.148290634155273
1563454708.344203,1920,8.13554573059082
1563454708.726017,1980,8.113771438598633
1563454709.0865283,2040,8.077795028686523
1563454709.549755,2120,8.01730728149414
1563454709.6859324,2140,8.000537872314453
1563454709.8130224,2160,7.981735706329346
1563454709.9268296,2180,7.9619927406311035
1563454710.6437354,2300,7.827357769012451
1563454710.8711114,2340,7.7802042961120605
1563454712.0650992,2540,7.5056071281433105
1563454712.4512594,2600,7.420303821563721
1563454712.7179952,2660,7.333400726318359
1563454712.8164976,2680,7.302989959716797
1563454713.0297735,2720,7.241397380828857
1563454713.4879022,2800,7.114436626434326
1563454713.673595,2820,7.083696365356445
1563454713.954278,2860,7.019500732421875
1563454714.511512,2960,6.8242292404174805
1563454715.8459575,3200,6.595782279968262
1563454715.958496,3220,6.580600261688232
1563454716.0686212,3240,6.566849231719971
1563454716.6274626,3340,6.496408462524414
1563454717.070989,3420,6.439404010772705
1563454717.5222473,3500,6.3840508460998535
1563454717.632915,3520,6.3714423179626465
1563454718.307506,3640,6.288511276245117
1563454718.6396704,3700,6.248519420623779
1563454718.750834,3720,6.235754489898682
1563454718.8611777,3740,6.222232341766357
1563454718.9741251,3760,6.20854377746582
1563454719.0844855,3780,6.1953864097595215
1563454719.6411228,3880,6.128607273101807
1563454719.7535625,3900,6.115503787994385
1563454720.437106,3980,6.064547538757324
1563454720.6881905,4020,6.039287567138672
1563454720.7986648,4040,6.026793003082275
1563454721.244759,4120,5.976476669311523
1563454721.465582,4160,5.951678276062012
1563454721.7985957,4220,5.91274881362915
1563454722.355899,4320,5.853790760040283
1563454722.843684,4400,5.806757926940918
1563454722.9546103,4420,5.794182300567627
1563454723.1787677,4460,5.770853519439697
1563454723.296192,4480,5.759644031524658
1563454723.4071121,4500,5.747647762298584
1563454723.7379787,4560,5.7126569747924805
1563454723.9602118,4600,5.689258575439453
1563454724.6285553,4720,5.62059211730957
1563454724.7399242,4740,5.6096601486206055
1563454724.8499217,4760,5.598700046539307
1563454724.960763,4780,5.587529182434082
1563454725.2980645,4840,5.554244041442871
1563454725.4110262,4860,5.543681621551514
1563454725.7452984,4920,5.512501239776611
1563454725.9662807,4960,5.490913391113281
1563454727.4273865,5220,5.357666969299316
1563454727.649791,5260,5.3373799324035645
1563454727.8730357,5300,5.3180251121521
1563454728.990456,5500,5.2217535972595215
1563454729.1008985,5520,5.212303638458252
1563454729.3272548,5560,5.193732261657715
1563454729.4383354,5580,5.18398904800415
1563454729.65975,5620,5.165594577789307
1563454729.771448,5640,5.156446933746338
1563454730.2164886,5720,5.119961261749268
1563454730.438266,5760,5.101958751678467
1563454730.5492485,5780,5.0930070877075195
1563454730.9909735,5860,5.057851314544678
1563454731.325232,5920,5.03167724609375
1563454731.436256,5940,5.022863388061523
1563454731.548322,5960,5.01455545425415
1563454731.6586037,5980,5.005996227264404
1563454731.7687273,6000,4.9975152015686035
1563454731.879932,6020,4.988768577575684
1563454732.1010807,6060,4.9719624519348145
1563454733.123899,6220,4.906859397888184
1563454733.4345188,6260,4.890705585479736
1563454733.5457633,6280,4.883125305175781
1563454733.6573358,6300,4.8755202293396
1563454733.879189,6340,4.859956741333008
1563454734.2135582,6400,4.836607933044434
1563454734.8773968,6520,4.790637969970703
1563454735.212756,6580,4.767652988433838
1563454735.4338667,6620,4.752546310424805
1563454735.5442257,6640,4.745139122009277
1563454735.8766189,6700,4.723228454589844
1563454735.988211,6720,4.716007709503174
1563454736.3232877,6780,4.69460391998291
1563454736.4343026,6800,4.687643527984619
1563454736.5459921,6820,4.680509567260742
1563454736.65702,6840,4.6739606857299805
