Wall time,Step,Value
1563454696.4185615,80,6.282423496246338
1563454696.6428614,120,5.649096488952637
1563454696.98971,180,4.8279805183410645
1563454697.1084673,200,4.65162992477417
1563454697.447241,260,4.302295684814453
1563454698.0156085,360,4.015323638916016
1563454698.3772612,400,3.9336721897125244
1563454698.6113415,440,3.8589844703674316
1563454698.9613461,500,3.775008201599121
1563454699.333605,560,3.8070156574249268
1563454699.630104,600,3.893002510070801
1563454700.5780518,740,4.270287990570068
1563454700.808247,780,4.36662483215332
1563454701.0569177,820,4.451255798339844
1563454701.2518857,840,4.485297679901123
1563454701.36428,860,4.5194220542907715
1563454701.8213315,940,4.628690242767334
1563454702.3925433,1000,4.843997001647949
1563454702.6543355,1040,5.086378574371338
1563454702.8799744,1080,5.327054500579834
1563454702.990823,1100,5.443227291107178
1563454703.329249,1140,5.658803462982178
1563454703.4610555,1160,5.752621650695801
1563454703.6863477,1200,5.932070255279541
1563454705.1350505,1420,6.663395404815674
1563454706.5084612,1640,7.076967239379883
1563454706.6331077,1660,7.096010208129883
1563454706.7672925,1680,7.108954429626465
1563454707.3065598,1760,7.169352054595947
1563454707.7611148,1820,7.198627471923828
1563454707.8731816,1840,7.202527046203613
1563454708.335534,1920,7.2082390785217285
1563454708.7199144,1980,7.199836730957031
1563454709.0806367,2040,7.176400184631348
1563454709.544123,2120,7.131988525390625
1563454709.6762273,2140,7.119054317474365
1563454709.8073041,2160,7.103854179382324
1563454709.9212344,2180,7.087580680847168
1563454710.6380763,2300,6.971245765686035
1563454710.8640797,2340,6.929534912109375
1563454712.0587504,2540,6.674063205718994
1563454712.4469688,2600,6.5919413566589355
1563454712.7134416,2660,6.50654411315918
1563454712.811941,2680,6.47652006149292
1563454713.024223,2720,6.415471076965332
1563454713.483304,2800,6.287199020385742
1563454713.6685581,2820,6.255620002746582
1563454713.9487622,2860,6.188756465911865
1563454714.5059876,2960,5.977323055267334
1563454715.8403141,3200,5.682559013366699
1563454715.952871,3220,5.662280559539795
1563454716.0630498,3240,5.643605709075928
1563454716.6219187,3340,5.549520015716553
1563454717.0652153,3420,5.475295066833496
1563454717.5166526,3500,5.403991222381592
1563454717.6272364,3520,5.38756799697876
1563454718.3019176,3640,5.283960342407227
1563454718.634226,3700,5.234279155731201
1563454718.7453482,3720,5.218458652496338
1563454718.855547,3740,5.202009677886963
1563454718.968596,3760,5.185431003570557
1563454719.0789251,3780,5.169338703155518
1563454719.6354334,3880,5.089119911193848
1563454719.7476587,3900,5.073440074920654
1563454720.4276552,3980,5.013162136077881
1563454720.6826448,4020,4.983468055725098
1563454720.7931542,4040,4.9689812660217285
1563454721.239243,4120,4.91089391708374
1563454721.4600468,4160,4.882434368133545
1563454721.7923691,4220,4.838467597961426
1563454722.3503866,4320,4.77174186706543
1563454722.8381712,4400,4.719287395477295
1563454722.9489145,4420,4.705458164215088
1563454723.1731174,4460,4.679623603820801
1563454723.2906492,4480,4.66722297668457
1563454723.40144,4500,4.65418815612793
1563454723.7322094,4560,4.616286277770996
1563454723.9545455,4600,4.591005325317383
1563454724.6229901,4720,4.5175580978393555
1563454724.7342732,4740,4.50579309463501
1563454724.8442998,4760,4.494136333465576
1563454724.9549007,4780,4.482272624969482
1563454725.2920713,4840,4.447165489196777
1563454725.4054263,4860,4.436089038848877
1563454725.7397087,4920,4.403233528137207
1563454725.9607587,4960,4.380687713623047
1563454727.4217772,5220,4.243919849395752
1563454727.6442735,5260,4.223354816436768
1563454727.8675318,5300,4.203616142272949
1563454728.984729,5500,4.106479167938232
1563454729.0953786,5520,4.096884250640869
1563454729.321756,5560,4.078193664550781
1563454729.432763,5580,4.068477153778076
1563454729.6540618,5620,4.050051689147949
1563454729.7656481,5640,4.040894031524658
1563454730.2107787,5720,4.004386901855469
1563454730.4327216,5760,3.9864068031311035
1563454730.5437498,5780,3.977508783340454
1563454730.9854944,5860,3.9424588680267334
1563454731.3197603,5920,3.9164555072784424
1563454731.430472,5940,3.9077017307281494
1563454731.5426831,5960,3.899474620819092
1563454731.6530998,5980,3.8909666538238525
1563454731.763271,6000,3.8825831413269043
1563454731.8744693,6020,3.8738503456115723
1563454732.0955746,6060,3.8571677207946777
1563454733.1158915,6220,3.7926573753356934
1563454733.428871,6260,3.7766385078430176
1563454733.540115,6280,3.769148111343384
1563454733.651603,6300,3.761590003967285
1563454733.8736107,6340,3.746051549911499
1563454734.2078538,6400,3.7229361534118652
1563454734.8718398,6520,3.6774818897247314
1563454735.2067392,6580,3.6546552181243896
1563454735.4282563,6620,3.6396939754486084
1563454735.538716,6640,3.6323888301849365
1563454735.8709455,6700,3.6106350421905518
1563454735.982234,6720,3.603476047515869
1563454736.3177347,6780,3.5823745727539062
1563454736.4287014,6800,3.57550048828125
1563454736.5400627,6820,3.5683999061584473
1563454736.651484,6840,3.5618817806243896
1563454736.7625086,6860,3.5551459789276123
1563454736.9827378,6900,3.541309356689453
1563454737.0946424,6920,3.534489870071411
1563454737.3248103,6960,3.52097225189209
1563454737.435603,6980,3.514030694961548
1563454737.6584995,7020,3.500359058380127
1563454738.3337507,7140,3.460240125656128
1563454738.4443808,7160,3.4534780979156494
1563454738.6666932,7200,3.440643072128296
1563454738.7775486,7220,3.4340715408325195
1563454738.9987793,7260,3.421269416809082
1563454739.2243636,7300,3.4089198112487793
1563454739.4473634,7340,3.396810293197632
1563454739.5582643,7360,3.3905012607574463
1563454739.669152,7380,3.384092330932617
1563454739.7797334,7400,3.3778467178344727
1563454740.0002584,7440,3.365738868713379
1563454740.4499848,7520,3.3412225246429443
1563454740.8929617,7600,3.3182785511016846
1563454741.0029056,7620,3.312267541885376
1563454741.22901,7660,3.3005690574645996
1563454741.3399434,7680,3.2945570945739746
1563454741.4517663,7700,3.2888338565826416
1563454741.5625582,7720,3.2830398082733154
1563454741.6726747,7740,3.2772326469421387
1563454742.896418,7960,3.215707540512085
1563454743.2561748,8020,3.199599266052246
1563454743.3397024,8040,3.194511890411377
1563454743.4258256,8060,3.189288854598999
1563454743.5929017,8100,3.179048776626587
1563454743.678349,8120,3.1737327575683594
1563454743.7625804,8140,3.168741464614868
1563454744.0128872,8200,3.1528079509735107
1563454744.236736,8240,3.142251491546631
1563454744.7287986,8320,3.121936798095703
1563454744.9795258,8380,3.1062612533569336
1563454745.4847603,8500,3.0764119625091553
1563454745.5767212,8520,3.0716545581817627
1563454745.6599672,8540,3.0666160583496094
1563454745.9099057,8600,3.0519773960113525
1563454746.0774434,8640,3.0424485206604004
1563454746.2498448,8680,3.0330650806427
1563454746.3327048,8700,3.0283126831054688
1563454746.6651657,8780,3.0095443725585938
1563454746.8318844,8820,2.9999046325683594
1563454747.0835478,8880,2.986093521118164
1563454747.166301,8900,2.9819250106811523
1563454747.3405402,8940,2.9725711345672607
1563454747.424931,8960,2.968104839324951
1563454747.8438904,9060,2.9451956748962402
1563454748.093842,9120,2.932016134262085
1563454748.176699,9140,2.927628755569458
1563454748.266082,9160,2.923349142074585
1563454748.5157444,9220,2.91064190864563
1563454748.9324296,9320,2.889760971069336
1563454749.015615,9340,2.885654926300049
1563454749.0999522,9360,2.881631851196289
1563454749.4400299,9440,2.8652915954589844
1563454749.5230632,9460,2.8610029220581055
