Wall time,Step,Value
1563474826.798805,80,0.00014302668569143862
1563474826.9732008,120,0.0001485451211920008
1563474827.2532985,180,0.00019419958698563278
1563474827.3556912,200,0.00022048430400900543
1563474827.65609,260,0.00033089958014898
1563474828.2035697,360,0.000626463966909796
1563474828.3775094,400,0.0007871060515753925
1563474828.5845287,440,0.0009777501691132784
1563474828.871233,500,0.0013109524734318256
1563474829.2055862,560,0.001698656938970089
1563474829.4902997,600,0.001982693327590823
1563474830.2756643,740,0.003247671527788043
1563474830.5659895,780,0.0036811132449656725
1563474830.812576,820,0.0041604735888540745
1563474830.9943748,840,0.004411427769809961
1563474831.1391966,860,0.004668441601097584
1563474831.719005,940,0.005820055492222309
1563474832.1240664,1000,0.006811472587287426
1563474832.404136,1040,0.0075257387943565845
1563474832.7224944,1080,0.008284997195005417
1563474832.8399723,1100,0.008673731237649918
1563474833.0253375,1140,0.00948400516062975
1563474833.1169472,1160,0.00991133414208889
1563474833.3464613,1200,0.010804840363562107
1563474834.6160908,1420,0.016518710181117058
1563474836.718294,1640,0.023586977273225784
1563474836.8639636,1660,0.024292076006531715
1563474837.014806,1680,0.025018859654664993
1563474837.587558,1760,0.028001032769680023
1563474838.1285083,1820,0.030356382951140404
1563474838.2769628,1840,0.031150629743933678
1563474838.7197227,1920,0.0343928225338459
1563474838.9798453,1980,0.0369148813188076
1563474839.2879689,2040,0.039520345628261566
1563474839.6653898,2120,0.043098002672195435
1563474839.828934,2140,0.04401608556509018
1563474839.9425752,2160,0.04493498429656029
1563474840.0426588,2180,0.0458814762532711
1563474840.6253572,2300,0.05167024955153465
1563474840.8834248,2340,0.0536687858402729
1563474841.7603886,2540,0.06376069039106369
1563474842.043645,2600,0.06675577908754349
1563474842.3231955,2660,0.06981737911701202
1563474842.4093661,2680,0.07082456350326538
1563474842.5821512,2720,0.07283434271812439
1563474843.0091257,2800,0.07678508013486862
1563474843.102285,2820,0.07776935398578644
1563474843.326554,2860,0.07969139516353607
1563474843.8036547,2960,0.08442703634500504
1563474844.8929338,3200,0.09492077678442001
1563474844.9794316,3220,0.0957384780049324
1563474845.0664625,3240,0.09656868875026703
1563474845.5058396,3340,0.10051229596138
1563474845.8553991,3420,0.10351917147636414
1563474846.2004342,3500,0.10636301338672638
1563474846.2883909,3520,0.1070534810423851
1563474846.9248872,3640,0.11101259291172028
1563474847.217578,3700,0.11288849264383316
1563474847.3033447,3720,0.11349811404943466
1563474847.390461,3740,0.11411279439926147
1563474847.47713,3760,0.11471652239561081
1563474847.559725,3780,0.1152973398566246
1563474848.0011172,3880,0.11813563108444214
1563474848.1320722,3900,0.11868482828140259
1563474848.5066884,3980,0.12077179551124573
1563474848.679135,4020,0.12178009003400803
1563474848.7684643,4040,0.1222650483250618
1563474849.1542094,4120,0.12415310740470886
1563474849.3354523,4160,0.12506932020187378
1563474849.5968328,4220,0.12639570236206055
1563474850.163345,4320,0.12846875190734863
1563474850.7175648,4400,0.13004764914512634
1563474850.832854,4420,0.1304270476102829
1563474851.0571966,4460,0.13117186725139618
1563474851.17189,4480,0.13153411448001862
1563474851.2857833,4500,0.13190051913261414
1563474851.627197,4560,0.13294820487499237
