Wall time,Step,Value
1563474826.808979,80,0.22800372540950775
1563474826.982847,120,0.6048000454902649
1563474827.2625563,180,0.9523033499717712
1563474827.3704278,200,1.0285176038742065
1563474827.6673293,260,1.1927971839904785
1563474828.2125962,360,1.3531922101974487
1563474828.386381,400,1.3954585790634155
1563474828.5977767,440,1.429924488067627
1563474828.8807244,500,1.4707770347595215
1563474829.2180574,560,1.5020227432250977
1563474829.5039053,600,1.519585371017456
1563474830.2878094,740,1.561968207359314
1563474830.5810199,780,1.569598913192749
1563474830.8261008,820,1.5758484601974487
1563474831.010583,840,1.5789015293121338
1563474831.1514876,860,1.5815279483795166
1563474831.730662,940,1.589384913444519
1563474832.1370323,1000,1.592638373374939
1563474832.420333,1040,1.5937809944152832
1563474832.736915,1080,1.5946462154388428
1563474832.849383,1100,1.5951613187789917
1563474833.0374155,1140,1.5949368476867676
1563474833.1288826,1160,1.5945520401000977
1563474833.358272,1200,1.5933926105499268
1563474834.6312459,1420,1.581239104270935
1563474836.7449129,1640,1.562089443206787
1563474836.8814936,1660,1.5599690675735474
1563474837.028881,1680,1.5575542449951172
1563474837.6056812,1760,1.5493568181991577
1563474838.1447265,1820,1.5426164865493774
1563474838.29134,1840,1.540315866470337
1563474838.7285511,1920,1.531050205230713
1563474838.9886487,1980,1.5244354009628296
1563474839.2972388,2040,1.5178433656692505
1563474839.6940725,2120,1.5096676349639893
1563474839.840486,2140,1.5076841115951538
1563474839.952383,2160,1.5056110620498657
1563474840.053213,2180,1.5033385753631592
1563474840.6391451,2300,1.49087655544281
1563474840.8923879,2340,1.4869599342346191
1563474841.7696083,2540,1.4688225984573364
1563474842.0592952,2600,1.4645264148712158
1563474842.332337,2660,1.4602872133255005
1563474842.4184022,2680,1.4589135646820068
1563474842.5912163,2720,1.4563698768615723
1563474843.0183783,2800,1.451850414276123
1563474843.111369,2820,1.4508634805679321
1563474843.3375943,2860,1.4490455389022827
1563474843.8126416,2960,1.445350170135498
1563474844.9020069,3200,1.439318299293518
1563474844.9885736,3220,1.4389588832855225
1563474845.0754333,3240,1.4387823343276978
1563474845.5150888,3340,1.4377459287643433
1563474845.8645995,3420,1.4369462728500366
1563474846.2105286,3500,1.4366368055343628
1563474846.2973824,3520,1.436571478843689
1563474846.9412892,3640,1.4361584186553955
1563474847.2267458,3700,1.4361209869384766
1563474847.3125448,3720,1.436094880104065
1563474847.3994348,3740,1.436120867729187
1563474847.4859765,3760,1.436089038848877
1563474847.5685449,3780,1.4361203908920288
1563474848.0145128,3880,1.43635892868042
1563474848.14382,3900,1.4363750219345093
1563474848.5158024,3980,1.43687903881073
1563474848.688658,4020,1.4370852708816528
1563474848.777713,4040,1.43716561794281
1563474849.1641304,4120,1.4377691745758057
1563474849.3444848,4160,1.4380948543548584
1563474849.6062484,4220,1.4384300708770752
1563474850.175345,4320,1.439350962638855
1563474850.7295394,4400,1.4401005506515503
1563474850.8447201,4420,1.4401687383651733
1563474851.068634,4460,1.4405829906463623
1563474851.1839,4480,1.440900206565857
1563474851.2976525,4500,1.4410672187805176
1563474851.6389883,4560,1.4416474103927612
1563474851.866286,4600,1.442018985748291
1563474852.5518744,4720,1.4430363178253174
1563474852.6657026,4740,1.443242073059082
1563474852.7815588,4760,1.4434713125228882
1563474852.8968537,4780,1.4436923265457153
1563474853.239912,4840,1.4442367553710938
1563474853.354469,4860,1.4444279670715332
1563474853.69551,4920,1.445127248764038
1563474853.9232354,4960,1.4456015825271606
1563474855.4094787,5220,1.4484670162200928
1563474855.6694863,5260,1.4488285779953003
1563474855.9298716,5300,1.4493322372436523
1563474857.108008,5500,1.451645851135254
1563474857.2224643,5520,1.4518849849700928
1563474857.4602478,5560,1.4522676467895508
1563474857.5819385,5580,1.4524589776992798
1563474857.8113203,5620,1.4528917074203491
1563474857.9278696,5640,1.4530988931655884
1563474858.40787,5720,1.453885555267334
1563474858.6489532,5760,1.454225778579712
1563474858.7724452,5780,1.4544475078582764
1563474859.230282,5860,1.4552258253097534
1563474859.5724838,5920,1.4558779001235962
1563474859.6859045,5940,1.4560158252716064
1563474859.8045602,5960,1.4562932252883911
1563474859.9248872,5980,1.4565238952636719
1563474860.0442924,6000,1.4567275047302246
1563474860.1809576,6020,1.4568997621536255
1563474860.441106,6060,1.4574134349822998
1563474861.4236014,6220,1.458857536315918
1563474861.6693823,6260,1.459213137626648
1563474861.800075,6280,1.459380030632019
1563474861.890643,6300,1.4595263004302979
1563474862.178432,6340,1.4598467350006104
1563474862.4487817,6400,1.4604144096374512
1563474862.9753234,6520,1.4613577127456665
1563474863.2639165,6580,1.4617794752120972
1563474863.4553056,6620,1.4621485471725464
1563474863.604193,6640,1.4623602628707886
1563474864.0399613,6700,1.4629623889923096
1563474864.1631484,6720,1.4631109237670898
1563474864.4243202,6780,1.463632583618164
