Wall time,Step,Value
1563091306.0165763,20,4.502570391196059e-06
1563091306.0611446,40,2.5725936211529188e-05
1563091306.1070492,60,6.382701394613832e-05
1563091306.154241,80,0.00011223182082176208
1563091306.1992445,100,0.00015964973135851324
1563091306.2481577,120,0.0002202914620283991
1563091306.2928936,140,0.00029939343221485615
1563091306.3386378,160,0.0004714810929726809
1563091306.3865244,180,0.0005270553519949317
1563091306.436394,200,0.0005629447987303138
1563091306.4816904,220,0.0006699896766804159
1563091306.5412948,240,0.00079155812272802
1563091306.6016204,260,0.0008543006260879338
1563091306.661773,280,0.000948155764490366
1563091306.724412,300,0.0009574640425853431
1563091306.787918,320,0.0010669016046449542
1563091306.8492754,340,0.0011236299760639668
1563091306.9116845,360,0.0011707789963111281
1563091306.9741468,380,0.0012025292962789536
1563091307.0363884,400,0.001253114896826446
1563091307.09819,420,0.001317017711699009
1563091307.1598165,440,0.0013922355137765408
1563091307.2214158,460,0.001428141025826335
1563091307.2819583,480,0.0014451280003413558
1563091307.3428144,500,0.001501124701462686
1563091307.4049673,520,0.0015197136672213674
1563091307.4667444,540,0.0015635446179658175
1563091307.5286489,560,0.0015799901448190212
1563091307.5908651,580,0.001599293784238398
1563091307.6532116,600,0.0016192211769521236
1563091307.7153463,620,0.0016502202488481998
1563091307.7779193,640,0.0016407080693170428
1563091307.839533,660,0.001672233804129064
1563091307.900552,680,0.0016669939504936337
1563091307.9609003,700,0.0016731559298932552
1563091308.0233283,720,0.0016836717259138823
1563091308.0839028,740,0.0017157142283394933
1563091308.1449003,760,0.0017141043208539486
1563091308.2085595,780,0.0017332694260403514
1563091308.2707498,800,0.0017356659518554807
1563091308.3340068,820,0.001746763358823955
1563091308.3967698,840,0.0017494007479399443
1563091308.4580557,860,0.0017575961537659168
1563091308.520146,880,0.0017572427168488503
1563091308.581919,900,0.0017588851042091846
1563091308.6445215,920,0.0017660859739407897
1563091308.705791,940,0.0017853735480457544
1563091308.7662508,960,0.001797294127754867
1563091308.827785,980,0.0018053512321785092
1563091308.8883312,1000,0.0018055127002298832
1563091308.95139,1020,0.0018213260918855667
1563091309.0131602,1040,0.00183783785905689
1563091309.074955,1060,0.001843949081376195
1563091309.1367269,1080,0.0018471585353836417
1563091309.1982808,1100,0.0018596553709357977
1563091309.2612233,1120,0.0018578388262540102
1563091309.3221903,1140,0.0018648619297891855
1563091309.3847966,1160,0.001871046144515276
1563091309.4463325,1180,0.0018751834286376834
1563091309.5086906,1200,0.0018803066341206431
1563091309.5715263,1220,0.0018890199717134237
1563091309.6335785,1240,0.0018829387845471501
1563091309.6955626,1260,0.0018867143662646413
1563091309.7576528,1280,0.0018937415443360806
1563091309.8186107,1300,0.0018970491364598274
1563091309.8810856,1320,0.0019038880709558725
1563091309.942879,1340,0.0019053654978051782
1563091310.0058594,1360,0.0019141682423651218
1563091310.069222,1380,0.0019195991335436702
1563091310.130618,1400,0.0019266298040747643
1563091310.1924572,1420,0.001954095670953393
1563091310.254607,1440,0.001964173512533307
1563091310.3156762,1460,0.0019612363539636135
1563091310.376663,1480,0.001960327383130789
1563091310.4373963,1500,0.0019509277772158384
1563091310.4991336,1520,0.001955403247848153
1563091310.5609047,1540,0.001966121606528759
1563091310.6229296,1560,0.0019693286158144474
1563091310.6847632,1580,0.0019687709864228964
1563091310.7460175,1600,0.001973948674276471
1563091310.8085449,1620,0.0019771973602473736
1563091310.8694935,1640,0.001979875611141324
1563091310.931114,1660,0.0019827771466225386
1563091310.9918268,1680,0.0019827978685498238
1563091311.071711,1700,0.0019835680723190308
1563091311.14371,1720,0.0019877657759934664
1563091311.218809,1740,0.001988717820495367
1563091311.2805684,1760,0.002001724671572447
1563091311.3484967,1780,0.0020084120333194733
1563091311.4102857,1800,0.002014249563217163
1563091311.4726253,1820,0.002017713850364089
1563091311.5352795,1840,0.0020176181569695473
1563091311.5965345,1860,0.002016660990193486
1563091311.658382,1880,0.0020094194915145636
1563091311.7194705,1900,0.002010505413636565
