Wall time,Step,Value
1563091306.021052,20,1.274743914604187
1563091306.0654426,40,1.221191644668579
1563091306.1114283,60,1.1752798557281494
1563091306.1584995,80,1.121530532836914
1563091306.2035577,100,1.0622670650482178
1563091306.2524524,120,1.007826328277588
1563091306.297628,140,0.9558021426200867
1563091306.3429198,160,0.9030853509902954
1563091306.391271,180,0.8521794080734253
1563091306.4406703,200,0.8001028895378113
1563091306.4860108,220,0.7524587512016296
1563091306.5470872,240,0.7079930305480957
1563091306.6073608,260,0.6674027442932129
1563091306.6675808,280,0.6302807927131653
1563091306.7303262,300,0.594667911529541
1563091306.7938173,320,0.5625156760215759
1563091306.8553421,340,0.5335628986358643
1563091306.917652,360,0.5071002244949341
1563091306.9803636,380,0.48320987820625305
1563091307.0423245,400,0.46108949184417725
1563091307.104318,420,0.44099682569503784
1563091307.1658864,440,0.42263251543045044
1563091307.2271984,460,0.4050263464450836
1563091307.2876794,480,0.3891884386539459
1563091307.3489301,500,0.37458014488220215
1563091307.4111927,520,0.36111554503440857
1563091307.4728837,540,0.34861716628074646
1563091307.5347502,560,0.33721184730529785
1563091307.598284,580,0.32650455832481384
1563091307.6593416,600,0.3162156939506531
1563091307.7215085,620,0.30699193477630615
1563091307.7840202,640,0.29813826084136963
1563091307.8456457,660,0.2900037467479706
1563091307.9065647,680,0.2822365462779999
1563091307.9668546,700,0.27487891912460327
1563091308.02946,720,0.26813963055610657
1563091308.0904114,740,0.2615310847759247
1563091308.1508617,760,0.2554338872432709
1563091308.2147362,780,0.24939730763435364
1563091308.2768567,800,0.24407678842544556
1563091308.3407736,820,0.23873335123062134
1563091308.4028294,840,0.23366767168045044
1563091308.4642234,860,0.2287915199995041
1563091308.5265715,880,0.223963662981987
1563091308.587976,900,0.21963584423065186
1563091308.6507475,920,0.21541310846805573
1563091308.711788,940,0.21145832538604736
1563091308.7727594,960,0.20760652422904968
1563091308.8339057,980,0.20393313467502594
1563091308.8943484,1000,0.2003101110458374
1563091308.9575138,1020,0.19680044054985046
1563091309.0191782,1040,0.1934024691581726
1563091309.081092,1060,0.19027426838874817
1563091309.14292,1080,0.18734894692897797
1563091309.204321,1100,0.18435050547122955
1563091309.267237,1120,0.18137289583683014
1563091309.3282824,1140,0.17875319719314575
1563091309.3909774,1160,0.17597559094429016
1563091309.452394,1180,0.17342887818813324
1563091309.5148401,1200,0.1708797812461853
1563091309.5777183,1220,0.16848330199718475
1563091309.639642,1240,0.16610844433307648
1563091309.7016385,1260,0.163737490773201
1563091309.7639952,1280,0.16161546111106873
1563091309.8247037,1300,0.15944591164588928
1563091309.887145,1320,0.157769113779068
1563091309.949009,1340,0.15575776994228363
1563091310.0128827,1360,0.15386836230754852
1563091310.0753286,1380,0.15215496718883514
1563091310.1366906,1400,0.15031282603740692
1563091310.198428,1420,0.14858870208263397
1563091310.2607179,1440,0.14695274829864502
1563091310.3216257,1460,0.1452953964471817
1563091310.3827121,1480,0.1435384750366211
1563091310.4433594,1500,0.1419626772403717
1563091310.5051522,1520,0.14050625264644623
1563091310.5670767,1540,0.13898321986198425
1563091310.6290522,1560,0.13754133880138397
1563091310.6911077,1580,0.13607126474380493
1563091310.7520697,1600,0.13478001952171326
1563091310.8147094,1620,0.1334332525730133
1563091310.8755682,1640,0.13204188644886017
1563091310.937411,1660,0.1307363212108612
1563091310.9987912,1680,0.1294102966785431
1563091311.0785024,1700,0.12819010019302368
1563091311.1499386,1720,0.12700864672660828
1563091311.225153,1740,0.12593714892864227
1563091311.286255,1760,0.12485501170158386
1563091311.3545525,1780,0.12372364848852158
1563091311.4163687,1800,0.12279117107391357
1563091311.478754,1820,0.12173862010240555
1563091311.5413992,1840,0.1207139641046524
1563091311.603096,1860,0.11984406411647797
1563091311.6644151,1880,0.11882069706916809
1563091311.7264018,1900,0.11779076606035233
1563091311.789946,1920,0.11677729338407516
1563091311.8513231,1940,0.11579779535531998
1563091311.913377,1960,0.11482171714305878
1563091311.9754183,1980,0.11388763040304184
1563091312.0371194,2000,0.11303383111953735
1563091312.0991592,2020,0.11217650771141052
1563091312.1614106,2040,0.11136224120855331
1563091312.222934,2060,0.11050566285848618
1563091312.2857144,2080,0.10969343036413193
1563091312.3479877,2100,0.1089421734213829
1563091312.4123065,2120,0.10805732756853104
1563091312.4751594,2140,0.10721296817064285
1563091312.538176,2160,0.10647264868021011
1563091312.600116,2180,0.10569152981042862
1563091312.6628234,2200,0.10494470596313477
1563091312.7253737,2220,0.10423963516950607
1563091312.7875967,2240,0.10352049767971039
1563091312.849225,2260,0.10278414189815521
1563091312.9113824,2280,0.10210296511650085
1563091312.9726276,2300,0.10144362598657608
1563091313.0373762,2320,0.10077349841594696
1563091313.1008213,2340,0.10019036382436752
1563091313.161927,2360,0.09946484863758087
1563091313.2230911,2380,0.09885826706886292
1563091313.2848833,2400,0.09829413890838623
1563091313.3472135,2420,0.09764725714921951
1563091313.4095113,2440,0.09708202630281448
1563091313.4712722,2460,0.09654532372951508
1563091313.5334587,2480,0.09593991190195084
1563091313.598046,2500,0.09535660594701767
1563091313.6637619,2520,0.09474833309650421
1563091313.7286332,2540,0.09421884268522263
1563091313.7942286,2560,0.09374106675386429
1563091313.861805,2580,0.09324434399604797
