Wall time,Step,Value
1563132139.3896675,80,0.1231609582901001
1563132139.9340494,120,0.15837357938289642
1563132140.8260772,180,0.18802939355373383
1563132141.1458392,200,0.19473421573638916
1563132141.9878418,260,0.20786523818969727
1563132143.3709874,360,0.2202901542186737
1563132143.9513018,400,0.22382402420043945
1563132144.6907184,440,0.2265026867389679
1563132145.5274265,500,0.22987689077854156
1563132146.3753953,560,0.23214560747146606
1563132146.938759,600,0.233658567070961
1563132148.9066374,740,0.23770971596240997
1563132149.4489112,780,0.2386411428451538
1563132150.0398011,820,0.239393413066864
1563132150.3089225,840,0.23967860639095306
1563132150.6473637,860,0.24002720415592194
1563132151.5337224,940,0.2414773553609848
1563132152.4029317,1000,0.24243809282779694
1563132152.963259,1040,0.24292314052581787
1563132153.587684,1080,0.24338945746421814
1563132153.859177,1100,0.24359522759914398
1563132154.4087355,1140,0.2440766990184784
1563132154.6847925,1160,0.24432848393917084
1563132155.2361753,1200,0.24467289447784424
1563132158.3067114,1420,0.24651652574539185
1563132160.7857234,1640,0.24817202985286713
1563132160.962159,1660,0.24830226600170135
1563132161.2358754,1680,0.24844570457935333
1563132162.1385481,1760,0.24895182251930237
1563132163.0116336,1820,0.24946004152297974
1563132163.300882,1840,0.24959027767181396
1563132164.1427484,1920,0.24993537366390228
1563132164.7826457,1980,0.25029221177101135
1563132165.3882325,2040,0.25068336725234985
1563132166.4765792,2120,0.2511574625968933
1563132166.6993032,2140,0.2512998580932617
1563132166.9658577,2160,0.2514035999774933
1563132167.2292132,2180,0.25150731205940247
1563132168.858821,2300,0.2522377669811249
1563132169.4110787,2340,0.2525116801261902
1563132172.430696,2540,0.25356966257095337
1563132173.3220985,2600,0.2539665102958679
1563132174.1136582,2660,0.2543456256389618
1563132174.3738022,2680,0.25445982813835144
1563132174.940243,2720,0.254685640335083
1563132176.061626,2800,0.25518518686294556
1563132176.3335874,2820,0.2553129196166992
1563132176.8529508,2860,0.2555484175682068
1563132178.180698,2960,0.25625401735305786
1563132180.7953749,3200,0.2579411268234253
1563132180.9759884,3220,0.25807273387908936
1563132181.230401,3240,0.2582245171070099
1563132182.0715306,3340,0.25892871618270874
1563132182.7408335,3420,0.25951698422431946
1563132183.4176826,3500,0.2602181136608124
1563132183.584015,3520,0.26036980748176575
1563132184.595491,3640,0.26134344935417175
1563132185.1010087,3700,0.2619001567363739
1563132185.2659142,3720,0.2620789706707001
1563132185.4306,3740,0.2622447609901428
1563132185.5962589,3760,0.26241549849510193
1563132185.761757,3780,0.2625788748264313
1563132186.6344473,3880,0.2634904980659485
1563132186.796699,3900,0.2636839747428894
1563132187.4668868,3980,0.26440107822418213
1563132187.8249192,4020,0.26477882266044617
1563132188.0165014,4040,0.2649594247341156
1563132188.6948974,4120,0.2657088041305542
1563132189.0564697,4160,0.2660508453845978
1563132189.5717788,4220,0.26664847135543823
1563132190.5166173,4320,0.26766592264175415
1563132191.2042613,4400,0.26852115988731384
1563132191.3714898,4420,0.268751323223114
1563132191.709233,4460,0.2691660523414612
1563132191.884976,4480,0.26937565207481384
1563132192.060791,4500,0.2695865333080292
1563132192.5671,4560,0.27019381523132324
1563132192.9050317,4600,0.2706086039543152
1563132193.9286695,4720,0.27188464999198914
1563132194.1069965,4740,0.272091269493103
1563132194.2918448,4760,0.2722878158092499
1563132194.474087,4780,0.27250686287879944
1563132195.0270698,4840,0.2731633484363556
1563132195.217771,4860,0.2733895778656006
1563132195.7676663,4920,0.27404794096946716
1563132196.148492,4960,0.2744795083999634
1563132198.5357726,5220,0.277384877204895
1563132198.8732805,5260,0.2778266668319702
1563132199.2182555,5300,0.27826055884361267
1563132200.9724278,5500,0.2804478108882904
1563132201.1456954,5520,0.2806655764579773
1563132201.482632,5560,0.2811186611652374
1563132201.6482282,5580,0.281331866979599
1563132201.9898129,5620,0.2817433178424835
1563132202.162608,5640,0.2819610834121704
1563132202.864001,5720,0.28284507989883423
1563132203.204661,5760,0.28329864144325256
1563132203.3723977,5780,0.28353455662727356
1563132204.0553262,5860,0.2844441831111908
1563132204.5777767,5920,0.2850884795188904
1563132204.7615566,5940,0.2853257656097412
1563132204.9433243,5960,0.2855454385280609
1563132205.1284149,5980,0.2857615053653717
1563132205.312903,6000,0.2859824001789093
1563132205.4946616,6020,0.2862042784690857
1563132205.8545043,6060,0.2866424024105072
1563132207.3451118,6220,0.28841349482536316
1563132207.7093556,6260,0.28886333107948303
1563132207.9033854,6280,0.2890841066837311
1563132208.0977523,6300,0.2893035411834717
1563132208.453694,6340,0.2897184193134308
1563132208.961534,6400,0.29036644101142883
1563132209.9822962,6520,0.2916920781135559
1563132210.5984292,6580,0.2923571467399597
1563132211.1225193,6620,0.2927967607975006
1563132211.3860257,6640,0.2930050194263458
1563132212.1771424,6700,0.29364126920700073
1563132212.4403803,6720,0.29385125637054443
1563132213.228887,6780,0.2944849729537964
1563132213.492589,6800,0.2947016656398773
1563132213.758332,6820,0.294907808303833
1563132214.021071,6840,0.29512712359428406
1563132214.290904,6860,0.2953422963619232
1563132214.8355289,6900,0.2957659959793091
1563132215.1259332,6920,0.29598715901374817
1563132215.6951663,6960,0.29640868306159973
1563132215.9836984,6980,0.29661625623703003
1563132216.5634718,7020,0.29702845215797424
1563132218.2729793,7140,0.29828256368637085
1563132218.5546746,7160,0.2984886169433594
1563132219.0793629,7200,0.29889777302742004
1563132219.3382413,7220,0.2991030514240265
1563132219.863966,7260,0.29952529072761536
1563132220.391828,7300,0.29993268847465515
1563132220.8797064,7340,0.30033034086227417
1563132221.055576,7360,0.3005329966545105
1563132221.2232957,7380,0.30073267221450806
1563132221.3927948,7400,0.30094003677368164
1563132221.733584,7440,0.30132463574409485
1563132222.4128828,7520,0.3021097481250763
1563132223.0910637,7600,0.30290642380714417
1563132223.255023,7620,0.30310940742492676
1563132223.589115,7660,0.303506076335907
1563132223.7548814,7680,0.30370771884918213
1563132223.9226096,7700,0.3039027154445648
1563132224.0985832,7720,0.3040952682495117
1563132224.264876,7740,0.3042934238910675
1563132226.2348516,7960,0.3064221441745758
1563132226.7839687,8020,0.30700623989105225
1563132226.9656792,8040,0.3071903586387634
1563132227.1540709,8060,0.3073756992816925
1563132227.5198128,8100,0.3077550232410431
1563132227.7004533,8120,0.3079368770122528
1563132227.8921125,8140,0.3081185817718506
1563132228.4452264,8200,0.3086658716201782
1563132228.8096375,8240,0.30903348326683044
1563132229.5003588,8320,0.30976077914237976
1563132230.00058,8380,0.31031376123428345
1563132231.10371,8500,0.3114323914051056
1563132231.3672934,8520,0.31161701679229736
1563132231.63181,8540,0.3118000626564026
1563132232.429939,8600,0.3123237192630768
1563132232.9561691,8640,0.31268244981765747
1563132233.4881682,8680,0.3130580484867096
1563132233.751907,8700,0.3132375478744507
1563132234.8129783,8780,0.31393346190452576
1563132235.3669927,8820,0.31429943442344666
1563132236.227134,8880,0.31484341621398926
1563132236.5156002,8900,0.3150220811367035
1563132237.102058,8940,0.31537848711013794
1563132237.3900204,8960,0.31554657220840454
1563132238.8237627,9060,0.3164007067680359
1563132239.6410046,9120,0.31690242886543274
1563132239.9045932,9140,0.31707432866096497
1563132240.1751006,9160,0.31724274158477783
1563132240.9596174,9220,0.317768394947052
1563132242.329022,9320,0.31863638758659363
1563132242.5903523,9340,0.3188149929046631
1563132242.8557189,9360,0.318988561630249
1563132243.9060972,9440,0.31966087222099304
1563132244.173316,9460,0.3198314309120178
1563132244.4348755,9480,0.3199854791164398
1563132245.5023167,9560,0.3206295669078827
1563132245.7880633,9580,0.32080063223838806
1563132246.6476126,9640,0.3212970495223999
1563132246.936712,9660,0.32144615054130554
1563132247.1776824,9680,0.3216017186641693
1563132247.7265155,9740,0.3220905363559723
1563132247.9053662,9760,0.3222517967224121
1563132248.0922937,9780,0.3224107027053833
1563132248.9868705,9880,0.3231954872608185
1563132249.5207036,9940,0.3236621916294098
1563132250.0149784,10000,0.3241288661956787
1563132250.195626,10020,0.32429343461990356
1563132250.692303,10080,0.32475557923316956
1563132250.85972,10100,0.3249131739139557
1563132251.1949127,10140,0.32521748542785645
1563132251.921088,10200,0.32567939162254333
1563132252.7033772,10260,0.3261236548423767
1563132252.9609969,10280,0.3262755870819092
1563132253.2237003,10300,0.32643014192581177
1563132254.0051885,10360,0.32687315344810486
1563132254.2677052,10380,0.3270215094089508
1563132254.5287626,10400,0.3271693289279938
1563132254.79012,10420,0.32731571793556213
1563132255.309985,10460,0.32760006189346313
1563132255.573759,10480,0.3277451992034912
1563132255.8581378,10500,0.3278840184211731
1563132256.1431322,10520,0.3280223309993744
1563132257.5603209,10620,0.32873374223709106
1563132257.8423247,10640,0.3288743793964386
1563132258.6958315,10700,0.3292963206768036
1563132259.265133,10740,0.32957470417022705
1563132260.0727758,10800,0.32998836040496826
1563132260.590107,10840,0.33027368783950806
1563132261.1189876,10880,0.3305504620075226
1563132262.461782,10980,0.33124619722366333
1563132262.723486,11000,0.331387996673584
1563132262.98601,11020,0.33152148127555847
1563132263.2479508,11040,0.33165624737739563
1563132263.5105436,11060,0.33179277181625366
1563132263.7730439,11080,0.3319251239299774
1563132265.3517196,11200,0.3327397108078003
1563132266.169516,11260,0.3331495225429535
1563132266.4527404,11280,0.33328211307525635
1563132267.313269,11340,0.3336656093597412
1563132268.744726,11440,0.33431434631347656
1563132269.3214712,11480,0.33456677198410034
1563132270.148688,11540,0.3349379599094391
1563132270.406919,11560,0.33506226539611816
1563132270.927436,11600,0.33532291650772095
1563132271.1921906,11620,0.33544471859931946
1563132272.523908,11720,0.3360508382320404
1563132272.7868187,11740,0.3361736238002777
1563132273.311023,11780,0.3364114463329315
1563132274.359895,11860,0.33689215779304504
1563132274.8793268,11900,0.33713576197624207
1563132275.665438,11960,0.3374863266944885
1563132276.7753541,12040,0.3379610478878021
1563132277.0639226,12060,0.3380759060382843
1563132277.9233623,12120,0.3384215235710144
1563132278.4993753,12160,0.33865097165107727
1563132279.6502705,12240,0.33913034200668335
1563132279.9351363,12260,0.3392411172389984
1563132280.4750023,12300,0.339472234249115
1563132280.7367153,12320,0.33957865834236145
1563132282.6272268,12460,0.34036311507225037
1563132283.937028,12560,0.3409274220466614
1563132284.204267,12580,0.34103402495384216
1563132286.042897,12720,0.3418126106262207
1563132286.5964766,12760,0.34202858805656433
1563132288.3363328,12880,0.3426755964756012
1563132288.621013,12900,0.34278371930122375
1563132290.0569162,13000,0.34330326318740845
1563132290.6047268,13040,0.34350860118865967
1563132291.3974102,13100,0.3438239097595215
1563132291.6610162,13120,0.34392914175987244
1563132292.190692,13160,0.34414616227149963
1563132292.655635,13200,0.3443516492843628
1563132292.8242223,13220,0.3444597125053406
1563132293.1613438,13260,0.3446740210056305
1563132293.3295882,13280,0.34477531909942627
1563132293.4952657,13300,0.3448770344257355
1563132293.831549,13340,0.34508171677589417
1563132294.173131,13380,0.3452818691730499
1563132294.5096588,13420,0.3454843759536743
1563132294.6758244,13440,0.345586895942688
1563132296.0121863,13600,0.3463919162750244
1563132296.579607,13660,0.346681147813797
1563132296.9355352,13700,0.346893310546875
1563132297.1208253,13720,0.3469943106174469
1563132297.8594608,13800,0.3473866581916809
1563132298.0398908,13820,0.347486674785614
1563132298.2285228,13840,0.34758901596069336
1563132298.945854,13920,0.34798571467399597
1563132299.1304762,13940,0.34808167815208435
1563132299.3162413,13960,0.34817323088645935
1563132300.183162,14020,0.34844669699668884
1563132301.2776868,14100,0.348815381526947
1563132301.5396106,14120,0.34890425205230713
1563132302.0665958,14160,0.3490832448005676
1563132302.8452096,14220,0.34936007857322693
1563132303.5199292,14300,0.3497387766838074
1563132304.0182521,14360,0.350024551153183
1563132304.691277,14440,0.35040608048439026
1563132305.0244083,14480,0.3505905568599701
1563132305.1973267,14500,0.3506820499897003
1563132305.363847,14520,0.3507673740386963
1563132305.5290592,14540,0.3508557677268982
1563132305.6933784,14560,0.3509456217288971
1563132306.3734784,14640,0.3512990474700928
1563132306.8738472,14700,0.35155126452445984
1563132307.4266853,14760,0.351809024810791
1563132307.9685636,14820,0.3520680367946625
1563132308.3466418,14860,0.35224229097366333
1563132308.714756,14900,0.35241156816482544
1563132308.8997667,14920,0.35249900817871094
1563132310.012104,15040,0.3529990017414093
1563132310.5590773,15100,0.3532486855983734
1563132310.9147694,15140,0.3534163236618042
1563132311.2500687,15180,0.353582501411438
1563132311.5804384,15220,0.353744238615036
1563132311.9168282,15260,0.35390910506248474
1563132312.2526846,15300,0.35407644510269165
1563132312.7522619,15360,0.3543240427970886
1563132312.95997,15380,0.35440823435783386
1563132313.3265336,15420,0.35457152128219604
1563132313.6638596,15460,0.35473018884658813
1563132314.5037558,15560,0.3551373779773712
1563132315.3409588,15660,0.3555213510990143
1563132316.5123947,15800,0.35606613755226135
1563132316.6784663,15820,0.35614702105522156
1563132317.194087,15880,0.35638755559921265
1563132318.1030931,15980,0.35677650570869446
1563132318.2835226,16000,0.35685545206069946
1563132320.1155655,16200,0.35761141777038574
1563132320.2959685,16220,0.3576850891113281
1563132321.0179992,16300,0.3579769432544708
1563132321.1967921,16320,0.3580528795719147
1563132321.8683774,16400,0.35835257172584534
1563132322.2085383,16440,0.3585044741630554
1563132322.3757837,16460,0.358572781085968
1563132323.2228205,16540,0.3588530719280243
1563132323.5158255,16560,0.3589176535606384
1563132323.7723625,16580,0.3589846193790436
1563132323.9537983,16600,0.35905879735946655
1563132324.2965655,16640,0.3591988682746887
1563132324.6309843,16680,0.35934025049209595
1563132324.959306,16720,0.3594798743724823
1563132325.133417,16740,0.3595527410507202
1563132325.9607575,16840,0.35990411043167114
1563132326.8087683,16940,0.36026138067245483
1563132327.322021,17000,0.3604672849178314
1563132327.5040553,17020,0.3605367839336395
1563132328.2302158,17100,0.36080652475357056
1563132328.4101577,17120,0.36087560653686523
1563132328.5910165,17140,0.3609413206577301
1563132328.9505835,17180,0.3610757887363434
1563132329.3196487,17220,0.3612158000469208
1563132330.2800074,17320,0.361556738615036
1563132330.4583445,17340,0.3616209328174591
1563132330.6404796,17360,0.36168956756591797
1563132331.0003483,17400,0.36181873083114624
1563132331.3676004,17440,0.3619453012943268
1563132331.7032547,17480,0.3620820939540863
1563132332.207121,17540,0.36227715015411377
1563132332.372652,17560,0.362338662147522
1563132333.3903944,17680,0.36274418234825134
1563132333.6078033,17700,0.36280813813209534
1563132333.9555407,17740,0.3629341125488281
1563132334.2973444,17780,0.3630574941635132
1563132334.6283185,17820,0.3631752133369446
1563132334.7941513,17840,0.36323660612106323
1563132335.4646428,17920,0.3634862005710602
1563132336.1364007,18000,0.3637268841266632
1563132336.3025892,18020,0.3637843728065491
1563132336.4695444,18040,0.36384841799736023
1563132336.6338997,18060,0.36391204595565796
1563132336.9650044,18100,0.3640367090702057
1563132338.5555246,18280,0.3645721673965454
1563132338.735917,18300,0.36463525891304016
1563132339.2839427,18360,0.3648148477077484
1563132340.0014985,18440,0.36506056785583496
1563132340.3702183,18480,0.365177720785141
1563132341.4561982,18600,0.36553847789764404
1563132341.6291537,18620,0.3655945062637329
1563132341.794267,18640,0.3656518757343292
1563132341.965236,18660,0.36570751667022705
1563132342.3018978,18700,0.36581993103027344
1563132342.630617,18740,0.36594218015670776
1563132343.297573,18820,0.3661603629589081
1563132343.644809,18860,0.36627379059791565
1563132344.1965535,18920,0.3664354979991913
1563132344.528749,18960,0.36654603481292725
1563132345.86157,19120,0.36699429154396057
1563132346.86871,19240,0.367314875125885
1563132347.0368516,19260,0.36736467480659485
1563132347.5393448,19320,0.36752820014953613
1563132347.8854253,19360,0.3676372766494751
1563132348.4322684,19420,0.3677986264228821
1563132349.1604862,19500,0.368008017539978
1563132349.5204592,19540,0.3681153357028961
1563132349.6993437,19560,0.3681730031967163
1563132350.0907125,19600,0.368285596370697
1563132350.9452286,19660,0.36843690276145935
1563132351.2298484,19680,0.36848941445350647
1563132351.5143096,19700,0.36854252219200134
1563132353.1094482,19820,0.368863970041275
1563132353.368031,19840,0.3689190745353699
1563132354.1814172,19900,0.3690783679485321
1563132354.4429474,19920,0.3691317141056061
1563132356.0012264,20080,0.36954426765441895
1563132356.172294,20100,0.3695968687534332
1563132356.3369215,20120,0.36964598298072815
1563132356.5052168,20140,0.36969104409217834
1563132356.834147,20180,0.36978933215141296
1563132357.172303,20220,0.36988216638565063
1563132357.335957,20240,0.369933545589447
1563132357.5034363,20260,0.36998310685157776
1563132359.1918976,20460,0.37049251794815063
