Wall time,Step,Value
1563132182.7361617,3420,1.972917914390564
1563132183.412949,3500,1.9626848697662354
1563132183.5796447,3520,1.9603674411773682
1563132184.590459,3640,1.9451700448989868
1563132185.0963352,3700,1.9370959997177124
1563132185.2612233,3720,1.9345850944519043
1563132185.4259562,3740,1.9321225881576538
1563132185.591386,3760,1.9293948411941528
1563132185.757103,3780,1.9268239736557007
1563132186.6296887,3880,1.9135732650756836
1563132186.7921855,3900,1.9108771085739136
1563132187.4620745,3980,1.900736927986145
1563132187.8198524,4020,1.8955365419387817
1563132188.0119584,4040,1.892865538597107
1563132188.6895502,4120,1.8826416730880737
1563132189.049207,4160,1.8776631355285645
1563132189.5636194,4220,1.8697218894958496
1563132190.5116415,4320,1.8571436405181885
1563132191.1989138,4400,1.8467642068862915
1563132191.3668144,4420,1.8441014289855957
1563132191.704442,4460,1.8389865159988403
1563132191.880167,4480,1.8364155292510986
1563132192.0560732,4500,1.8337273597717285
1563132192.5623393,4560,1.8259962797164917
1563132192.900126,4600,1.82114577293396
1563132193.9238188,4720,1.806244134902954
1563132194.10176,4740,1.8038138151168823
1563132194.2869291,4760,1.8013381958007812
1563132194.4685917,4780,1.7988840341567993
1563132195.0219016,4840,1.791336178779602
1563132195.2126236,4860,1.7889084815979004
1563132195.7623348,4920,1.7817332744598389
1563132196.1407537,4960,1.7768487930297852
1563132198.5310273,5220,1.7462037801742554
1563132198.868018,5260,1.7414804697036743
1563132199.213432,5300,1.7368459701538086
1563132200.9677114,5500,1.7143610715866089
1563132201.1408975,5520,1.712164282798767
1563132201.4778404,5560,1.7077690362930298
1563132201.6435564,5580,1.7056547403335571
1563132201.985113,5620,1.7014403343200684
1563132202.1576822,5640,1.699254035949707
1563132202.8595204,5720,1.6907213926315308
1563132203.1998167,5760,1.6864022016525269
1563132203.3676963,5780,1.6841576099395752
1563132204.046497,5860,1.6755093336105347
1563132204.5727012,5920,1.6694575548171997
1563132204.7565,5940,1.6672524213790894
1563132204.9384093,5960,1.6652143001556396
1563132205.123321,5980,1.6631218194961548
1563132205.3077414,6000,1.6610784530639648
1563132205.4896588,6020,1.6590114831924438
1563132205.8495843,6060,1.6550042629241943
1563132207.339936,6220,1.6390756368637085
1563132207.704315,6260,1.6349774599075317
1563132207.8983972,6280,1.6329689025878906
1563132208.0924056,6300,1.631025791168213
1563132208.449071,6340,1.6271634101867676
1563132208.9567955,6400,1.6213486194610596
1563132209.977618,6520,1.6098130941390991
1563132210.592184,6580,1.6040360927581787
1563132211.11626,6620,1.6004023551940918
1563132211.37973,6640,1.5986250638961792
1563132212.1707945,6700,1.5930681228637695
1563132212.4341338,6720,1.591270923614502
1563132213.2226863,6780,1.585856318473816
1563132213.4862492,6800,1.584031343460083
1563132213.7511117,6820,1.5822460651397705
1563132214.0146253,6840,1.5804734230041504
1563132214.2846448,6860,1.5786972045898438
1563132214.8289132,6900,1.5752054452896118
1563132215.119484,6920,1.573376178741455
1563132215.6886115,6960,1.5698773860931396
1563132215.9770625,6980,1.5681742429733276
1563132216.5568151,7020,1.5646884441375732
1563132218.2664557,7140,1.5543605089187622
1563132218.5484536,7160,1.5527095794677734
1563132219.0735338,7200,1.5493963956832886
1563132219.3322024,7220,1.5476804971694946
1563132219.8579986,7260,1.5443553924560547
1563132220.3859928,7300,1.5409601926803589
1563132220.8749363,7340,1.5375925302505493
1563132221.0462174,7360,1.535906434059143
1563132221.2185323,7380,1.534244179725647
1563132221.3879108,7400,1.5325454473495483
1563132221.728375,7440,1.5293506383895874
1563132222.4083285,7520,1.5230329036712646
1563132223.086287,7600,1.5167499780654907
1563132223.250544,7620,1.515173316001892
1563132223.5843594,7660,1.5120192766189575
1563132223.7500985,7680,1.5104210376739502
1563132223.917745,7700,1.5089033842086792
1563132224.0936346,7720,1.5073710680007935
1563132224.2601445,7740,1.5057246685028076
1563132226.229633,7960,1.488783597946167
1563132226.778888,8020,1.4842559099197388
1563132226.960592,8040,1.482851505279541
1563132227.1493351,8060,1.481440782546997
1563132227.5146224,8100,1.478503704071045
1563132227.6955404,8120,1.4770545959472656
1563132227.886915,8140,1.4756085872650146
1563132228.4396424,8200,1.4712492227554321
1563132228.8046892,8240,1.4682981967926025
1563132229.4958084,8320,1.46260666847229
1563132229.9959571,8380,1.4583070278167725
1563132231.09742,8500,1.4499757289886475
1563132231.3609903,8520,1.4486299753189087
1563132231.6256027,8540,1.44721257686615
1563132232.4236398,8600,1.4430432319641113
1563132232.9499388,8640,1.440412163734436
1563132233.4816446,8680,1.437666893005371
1563132233.7455065,8700,1.436335563659668
1563132234.8066895,8780,1.4310318231582642
1563132235.3602314,8820,1.4283274412155151
1563132236.220294,8880,1.424389123916626
1563132236.5087802,8900,1.4230520725250244
1563132237.0954385,8940,1.4204063415527344
1563132237.3826845,8960,1.4191375970840454
1563132238.8171093,9060,1.4126029014587402
1563132239.6346538,9120,1.4087179899215698
1563132239.8978987,9140,1.4075114727020264
1563132240.1689744,9160,1.4062539339065552
1563132240.9535344,9220,1.4024409055709839
1563132242.3229868,9320,1.3962122201919556
1563132242.583992,9340,1.394931435585022
1563132242.8493886,9360,1.393662452697754
1563132243.8999696,9440,1.3887882232666016
