Wall time,Step,Value
1563098838.8005736,80,0.026214396581053734
1563098839.1150627,120,0.0442940779030323
1563098839.5880735,180,0.06782399117946625
1563098839.7460802,200,0.07456458359956741
1563098840.2210221,260,0.09005802869796753
1563098841.0021067,360,0.10705344378948212
1563098841.3157587,400,0.11200803518295288
1563098841.628319,440,0.11573134362697601
1563098842.1039271,500,0.11980754882097244
1563098842.5767221,560,0.12276745587587357
1563098842.89464,600,0.12433456629514694
1563098844.046878,740,0.1284618228673935
1563098844.3889003,780,0.12936052680015564
1563098844.6963782,820,0.13014496862888336
1563098844.8136306,840,0.1303934007883072
1563098844.9204283,860,0.1306142359972
1563098845.4389179,940,0.13140107691287994
1563098845.8071573,1000,0.13204501569271088
1563098846.1399958,1040,0.13236524164676666
1563098846.5020032,1080,0.1327013522386551
1563098846.6692808,1100,0.13282309472560883
1563098847.0147727,1140,0.1331869512796402
1563098847.1917915,1160,0.13331541419029236
1563098847.5254855,1200,0.13354259729385376
1563098849.5369425,1420,0.13437066972255707
1563098851.392248,1640,0.1354697197675705
1563098851.57485,1660,0.13556985557079315
1563098851.7358613,1680,0.13568486273288727
1563098852.3775609,1760,0.1361038088798523
1563098852.866559,1820,0.1364177167415619
1563098853.0328991,1840,0.13650047779083252
1563098853.7105553,1920,0.13670431077480316
1563098854.2185416,1980,0.1368575096130371
1563098854.69591,2040,0.13709594309329987
1563098855.2195244,2120,0.13728119432926178
1563098855.363882,2140,0.13737544417381287
1563098855.5429716,2160,0.1374291628599167
1563098855.7147353,2180,0.13748154044151306
1563098856.782847,2300,0.13795647025108337
1563098857.1177404,2340,0.13812734186649323
1563098858.8219619,2540,0.1386766880750656
1563098859.314871,2600,0.13881821930408478
1563098859.807584,2660,0.13895300030708313
1563098859.9795902,2680,0.1390085518360138
1563098860.355784,2720,0.1390964537858963
1563098861.040725,2800,0.13931581377983093
1563098861.227985,2820,0.13934965431690216
1563098861.552722,2860,0.13943161070346832
1563098862.448287,2960,0.1397658735513687
1563098864.3692691,3200,0.14063584804534912
