Wall time,Step,Value
1563098838.8060982,80,1.7736613750457764
1563098839.120762,120,1.6742362976074219
1563098839.5940194,180,1.6020262241363525
1563098839.752469,200,1.5830706357955933
1563098840.2265573,260,1.5455317497253418
1563098841.0077095,360,1.521630883216858
1563098841.3212411,400,1.5146335363388062
1563098841.6338074,440,1.5092519521713257
1563098842.1098742,500,1.5055341720581055
1563098842.5830603,560,1.505079984664917
1563098842.9005053,600,1.5084748268127441
1563098844.0553017,740,1.501257300376892
1563098844.394419,780,1.4977909326553345
1563098844.7033703,820,1.4921104907989502
1563098844.8179388,840,1.4908185005187988
1563098844.9245427,860,1.4910238981246948
1563098845.4480247,940,1.4870275259017944
1563098845.8138297,1000,1.4833849668502808
1563098846.156039,1040,1.4831146001815796
1563098846.5081303,1080,1.4821052551269531
1563098846.6749842,1100,1.4823099374771118
1563098847.0209825,1140,1.4816440343856812
1563098847.1976402,1160,1.4808422327041626
1563098847.5310798,1200,1.4781975746154785
1563098849.5427604,1420,1.4652173519134521
1563098851.4009395,1640,1.4595571756362915
1563098851.5805717,1660,1.4589120149612427
1563098851.741596,1680,1.4573627710342407
1563098852.3831213,1760,1.4531904458999634
1563098852.8723977,1820,1.450128436088562
1563098853.0385122,1840,1.4485522508621216
1563098853.7166219,1920,1.4443684816360474
1563098854.2268336,1980,1.441166639328003
1563098854.7000272,2040,1.4367105960845947
1563098855.2251027,2120,1.4337537288665771
1563098855.3681831,2140,1.4329699277877808
1563098855.5490105,2160,1.4332042932510376
1563098855.7206318,2180,1.4324718713760376
1563098856.7918146,2300,1.4255478382110596
1563098857.123235,2340,1.4235938787460327
1563098858.8278227,2540,1.4105583429336548
1563098859.3203938,2600,1.4086902141571045
1563098859.8135285,2660,1.4046287536621094
1563098859.9859126,2680,1.4029865264892578
1563098860.3638575,2720,1.399919033050537
1563098861.0509932,2800,1.3945380449295044
1563098861.2354236,2820,1.393294334411621
1563098861.5582905,2860,1.3906059265136719
1563098862.4542487,2960,1.3839367628097534
1563098864.3775818,3200,1.367362141609192
1563098864.576295,3220,1.3660202026367188
1563098864.7864583,3240,1.364464521408081
1563098865.7705715,3340,1.3569172620773315
1563098866.528952,3420,1.350203275680542
1563098867.2808802,3500,1.3437680006027222
1563098867.4847672,3520,1.342618703842163
1563098868.6235728,3640,1.3332395553588867
1563098869.1828465,3700,1.3283116817474365
1563098869.3829694,3720,1.3266245126724243
1563098869.5623584,3740,1.3249553442001343
1563098869.7409368,3760,1.3230350017547607
1563098869.8984623,3780,1.3214677572250366
1563098870.8385968,3880,1.312639832496643
1563098871.0210085,3900,1.310920000076294
1563098871.7545242,3980,1.3043981790542603
1563098872.1298516,4020,1.3008038997650146
1563098872.3321137,4040,1.2987111806869507
1563098873.072972,4120,1.2917778491973877
1563098873.46101,4160,1.288343906402588
1563098874.0209386,4220,1.282929539680481
1563098874.8392358,4320,1.2740743160247803
1563098875.5901363,4400,1.2668009996414185
1563098875.7465231,4420,1.2648825645446777
1563098876.076044,4460,1.261114478111267
1563098876.2683744,4480,1.2592747211456299
1563098876.384047,4500,1.2572225332260132
1563098876.869103,4560,1.2514845132827759
1563098877.1058471,4600,1.2477774620056152
1563098877.7411807,4720,1.236800193786621
1563098877.8508658,4740,1.2348707914352417
1563098878.024674,4760,1.2331379652023315
1563098878.145629,4780,1.231215000152588
1563098878.6738145,4840,1.2254613637924194
1563098878.792834,4860,1.2236899137496948
1563098879.134439,4920,1.2184606790542603
1563098879.3681295,4960,1.2146021127700806
1563098880.731416,5220,1.1914633512496948
1563098880.9391108,5260,1.1877105236053467
1563098881.2043653,5300,1.1840627193450928
1563098882.402882,5500,1.1660730838775635
1563098882.5138528,5520,1.1642733812332153
1563098882.7391198,5560,1.160660743713379
1563098882.8581197,5580,1.1590385437011719
1563098883.139153,5620,1.155712366104126
1563098883.2666922,5640,1.1540100574493408
1563098883.7371411,5720,1.1472654342651367
1563098883.969703,5760,1.1438928842544556
1563098884.0758214,5780,1.1421682834625244
1563098884.5039654,5860,1.1349384784698486
1563098884.8242,5920,1.1302467584609985
1563098884.9317417,5940,1.1283619403839111
1563098885.0744882,5960,1.12679123878479
1563098885.2202358,5980,1.1250486373901367
1563098885.3248348,6000,1.1234169006347656
1563098885.4369304,6020,1.1216354370117188
1563098885.6577306,6060,1.1184148788452148
1563098886.5485535,6220,1.1052582263946533
1563098886.7611084,6260,1.10203218460083
1563098886.894633,6280,1.100401520729065
1563098887.0046232,6300,1.0988420248031616
1563098887.2455835,6340,1.095719337463379
1563098887.5723183,6400,1.0908591747283936
1563098888.213038,6520,1.0810835361480713
1563098888.5508835,6580,1.076228380203247
1563098888.7573082,6620,1.0732523202896118
1563098888.8625574,6640,1.0717629194259644
1563098889.1794677,6700,1.0671695470809937
1563098889.292065,6720,1.0656163692474365
1563098889.7305312,6780,1.0610851049423218
1563098889.8370585,6800,1.059529185295105
1563098889.9406416,6820,1.0579838752746582
1563098890.0484474,6840,1.0565166473388672
1563098890.1540704,6860,1.0550856590270996
1563098890.3869069,6900,1.0523031949996948
1563098890.5013812,6920,1.0507882833480835
1563098890.7144063,6960,1.0479357242584229
1563098890.8279254,6980,1.046533465385437
1563098891.0422626,7020,1.0435235500335693
1563098891.8578372,7140,1.0348035097122192
1563098891.995074,7160,1.0333529710769653
1563098892.225041,7200,1.03071928024292
1563098892.3598616,7220,1.0292633771896362
1563098892.697532,7260,1.026379108428955
1563098893.0185583,7300,1.0233674049377441
1563098893.356298,7340,1.0204898118972778
1563098893.518352,7360,1.0191420316696167
1563098893.7049265,7380,1.017693281173706
1563098893.885667,7400,1.016206979751587
1563098894.2409906,7440,1.0135539770126343
1563098894.9556406,7520,1.008228063583374
1563098895.5543835,7600,1.0030622482299805
1563098895.7118254,7620,1.001613974571228
1563098896.0269556,7660,0.9990721940994263
1563098896.1862772,7680,0.9976468682289124
1563098896.3431358,7700,0.9963934421539307
1563098896.501515,7720,0.9950870275497437
1563098896.6625574,7740,0.993654191493988
1563098898.450005,7960,0.9793789982795715
1563098898.9434261,8020,0.9755249619483948
