Wall time,Step,Value
1563712933.0508475,4920,-71.20991516113281
1563712933.2788637,4940,-71.21450805664062
1563712933.4942374,4960,-71.22373962402344
1563712933.693506,4980,-71.22783660888672
1563712933.914017,5000,-71.22718048095703
1563712934.1148267,5020,-71.2453384399414
1563712934.3275065,5040,-71.25354766845703
1563712934.53352,5060,-71.2655258178711
1563712934.7221832,5080,-71.27835845947266
1563712934.9083502,5100,-71.27967071533203
1563712935.0935838,5120,-71.28502655029297
1563712935.2762904,5140,-71.28693389892578
1563712935.46696,5160,-71.30589294433594
1563712935.673159,5180,-71.30109405517578
1563712935.8879828,5200,-71.30487823486328
1563712936.0792704,5220,-71.30916595458984
1563712936.2683797,5240,-71.31082153320312
1563712936.4581738,5260,-71.31227111816406
1563712936.6898549,5280,-71.31297302246094
1563712937.0040867,5300,-71.31704711914062
1563712937.1783254,5320,-71.32441711425781
1563712937.3672893,5340,-71.3411865234375
1563712937.5497608,5360,-71.3411865234375
1563712937.7367554,5380,-71.35501861572266
1563712938.0270624,5400,-71.35358428955078
1563712938.2676938,5420,-71.35701751708984
1563712938.5819368,5440,-71.3544692993164
1563712938.9076943,5460,-71.36917114257812
1563712939.116616,5480,-71.37123107910156
1563712939.4526289,5500,-71.36524200439453
1563712939.7505596,5520,-71.38282775878906
1563712939.9508662,5540,-71.38285827636719
1563712940.1792653,5560,-71.39221954345703
1563712940.4577608,5580,-71.39598846435547
1563712940.8091207,5600,-71.40485382080078
1563712941.0036397,5620,-71.41470336914062
1563712941.2632363,5640,-71.42733001708984
1563712941.5378723,5660,-71.43265533447266
1563712941.7590528,5680,-71.43730163574219
1563712941.9720368,5700,-71.43865203857422
1563712942.1569397,5720,-71.44166564941406
1563712942.3318512,5740,-71.44588470458984
1563712942.5041707,5760,-71.45464324951172
1563712942.642977,5780,-71.45399475097656
1563712942.784763,5800,-71.46278381347656
1563712942.9403794,5820,-71.46913146972656
1563712943.084998,5840,-71.46971130371094
1563712943.2190764,5860,-71.47196960449219
1563712943.3504267,5880,-71.47454833984375
1563712943.4812567,5900,-71.48094940185547
1563712943.6172884,5920,-71.48960876464844
1563712943.7502806,5940,-71.49006652832031
1563712943.892289,5960,-71.4958267211914
1563712944.039194,5980,-71.49188995361328
1563712944.1708415,6000,-71.49201965332031
1563712944.313192,6020,-71.49473571777344
1563712944.4582133,6040,-71.50165557861328
1563712944.5946705,6060,-71.50882720947266
1563712944.7277148,6080,-71.5180892944336
1563712944.8509104,6100,-71.52471160888672
1563712944.975573,6120,-71.52845764160156
1563712945.0997367,6140,-71.52021026611328
1563712945.2927911,6160,-71.53215789794922
1563712945.480354,6180,-71.53040313720703
1563712945.6119683,6200,-71.54073333740234
1563712945.747154,6220,-71.5516128540039
1563712945.877276,6240,-71.55810546875
1563712946.0007937,6260,-71.55333709716797
1563712946.123577,6280,-71.55408477783203
1563712946.249151,6300,-71.55394744873047
1563712946.3725376,6320,-71.55821228027344
1563712946.4955056,6340,-71.55376434326172
1563712946.6150892,6360,-71.5613021850586
1563712946.7470634,6380,-71.56481170654297
1563712946.9386027,6400,-71.57241821289062
1563712947.0990243,6420,-71.58702087402344
1563712947.2634115,6440,-71.58680725097656
1563712947.4417305,6460,-71.58722686767578
1563712947.6941795,6480,-71.58465576171875
1563712947.878258,6500,-71.59136199951172
1563712948.0500739,6520,-71.59295654296875
1563712948.217335,6540,-71.60063934326172
1563712948.3750734,6560,-71.59944152832031
1563712948.5334153,6580,-71.58856964111328
1563712948.7557433,6600,-71.59710693359375
1563712948.9678283,6620,-71.60983276367188
1563712949.1380167,6640,-71.61152648925781
1563712949.3115823,6660,-71.60975646972656
1563712949.4849641,6680,-71.61217498779297
1563712949.658691,6700,-71.61727905273438
1563712949.8336995,6720,-71.62604522705078
1563712950.0306892,6740,-71.62992858886719
1563712950.2771614,6760,-71.63455200195312
1563712950.482428,6780,-71.63763427734375
1563712950.6995697,6800,-71.63975524902344
1563712950.9609766,6820,-71.64222717285156
1563712951.0910337,6840,-71.65882873535156
1563712951.2192342,6860,-71.65587615966797
1563712951.3488748,6880,-71.6595687866211
1563712951.4836662,6900,-71.66283416748047
1563712951.6318877,6920,-71.66131591796875
1563712951.762539,6940,-71.66533660888672
1563712951.8932033,6960,-71.66548919677734
1563712952.0476048,6980,-71.66989135742188
1563712952.182358,7000,-71.66922760009766
1563712952.3181002,7020,-71.66676330566406
1563712952.4464138,7040,-71.67327117919922
1563712952.5780241,7060,-71.67454528808594
1563712952.70969,7080,-71.68112182617188
1563712952.8411932,7100,-71.67853546142578
1563712952.969161,7120,-71.68253326416016
1563712953.09763,7140,-71.68231201171875
1563712953.2267828,7160,-71.68719482421875
1563712953.3553257,7180,-71.694580078125
1563712953.484297,7200,-71.69727325439453
1563712953.6159832,7220,-71.6993179321289
1563712953.7483752,7240,-71.70906066894531
1563712953.9350698,7260,-71.70877075195312
1563712954.1392264,7280,-71.70262908935547
1563712954.269974,7300,-71.70938873291016
1563712954.399805,7320,-71.70622253417969
1563712954.5295393,7340,-71.70279693603516
1563712954.6615918,7360,-71.7063217163086
1563712954.7891927,7380,-71.7058334350586
1563712954.9167764,7400,-71.70777893066406
1563712955.0427825,7420,-71.70706176757812
1563712955.178513,7440,-71.71294403076172
1563712955.3048623,7460,-71.72096252441406
1563712955.4245358,7480,-71.71601867675781
1563712955.555312,7500,-71.72476196289062
1563712955.6908102,7520,-71.72748565673828
1563712955.820258,7540,-71.73763275146484
1563712955.9483724,7560,-71.74200439453125
1563712956.074407,7580,-71.74566650390625
1563712956.195259,7600,-71.75190734863281
1563712956.3345106,7620,-71.747802734375
1563712956.5301082,7640,-71.74848937988281
1563712956.737446,7660,-71.75886535644531
1563712956.977136,7680,-71.75830078125
1563712957.2243078,7700,-71.76507568359375
1563712957.4675353,7720,-71.76325225830078
1563712957.6394346,7740,-71.7625503540039
1563712957.8173516,7760,-71.76798248291016
1563712957.9759083,7780,-71.76922607421875
1563712958.1434097,7800,-71.76976013183594
1563712958.4004743,7820,-71.76087188720703
1563712958.6544096,7840,-71.76255798339844
