Wall time,Step,Value
1563712899.5230036,2240,-25.560531616210938
1563712899.8942714,2260,-25.561073303222656
1563712900.1914723,2280,-25.56127166748047
1563712900.3900402,2300,-25.56125831604004
1563712900.7211576,2320,-25.561843872070312
1563712901.019827,2340,-25.561349868774414
1563712901.331674,2360,-25.56205940246582
1563712901.5409157,2380,-25.562280654907227
1563712901.7699673,2400,-25.562606811523438
1563712902.0048003,2420,-25.56281852722168
1563712902.2870662,2440,-25.56319236755371
1563712902.5887082,2460,-25.563138961791992
1563712902.8311627,2480,-25.563003540039062
1563712903.0484958,2500,-25.56369400024414
1563712903.2976713,2520,-25.56415557861328
1563712903.5938277,2540,-25.564382553100586
1563712903.8185663,2560,-25.56488609313965
1563712904.045343,2580,-25.56505584716797
1563712904.2788007,2600,-25.564708709716797
1563712904.4846048,2620,-25.56569480895996
1563712904.6837094,2640,-25.56561851501465
1563712904.9063613,2660,-25.565366744995117
1563712905.2083402,2680,-25.565906524658203
1563712905.4759467,2700,-25.566675186157227
1563712905.7922485,2720,-25.566526412963867
1563712906.0261862,2740,-25.56660270690918
1563712906.3395975,2760,-25.566547393798828
1563712906.5743797,2780,-25.566776275634766
1563712906.8118734,2800,-25.566781997680664
1563712907.089904,2820,-25.567081451416016
1563712907.354238,2840,-25.567413330078125
1563712907.5672626,2860,-25.56753158569336
1563712907.7553816,2880,-25.568323135375977
1563712907.9693518,2900,-25.5684814453125
1563712908.185207,2920,-25.56842803955078
1563712908.4384065,2940,-25.568544387817383
1563712908.6772773,2960,-25.568622589111328
1563712908.9338562,2980,-25.56866455078125
1563712909.155734,3000,-25.568889617919922
1563712909.4022024,3020,-25.568920135498047
1563712909.610721,3040,-25.569786071777344
1563712909.8765182,3060,-25.56990623474121
1563712910.1548154,3080,-25.570035934448242
1563712910.3868175,3100,-25.570289611816406
1563712910.5667548,3120,-25.570215225219727
1563712910.831326,3140,-25.570222854614258
1563712911.0353487,3160,-25.570789337158203
1563712911.2818651,3180,-25.570693969726562
1563712911.5612361,3200,-25.57107162475586
1563712911.7405918,3220,-25.5712947845459
1563712911.9421155,3240,-25.571208953857422
1563712912.138708,3260,-25.57175636291504
1563712912.3387995,3280,-25.571741104125977
1563712912.5635173,3300,-25.572017669677734
1563712912.8065178,3320,-25.57199478149414
1563712913.098089,3340,-25.57223129272461
1563712913.2979305,3360,-25.572288513183594
1563712913.5050404,3380,-25.572113037109375
1563712913.758874,3400,-25.57259750366211
1563712913.9898615,3420,-25.572736740112305
1563712914.2089636,3440,-25.57288932800293
1563712914.486212,3460,-25.572904586791992
1563712914.7109988,3480,-25.572988510131836
1563712915.1259315,3500,-25.572973251342773
1563712915.363382,3520,-25.57366371154785
1563712915.5933406,3540,-25.573692321777344
1563712915.8061974,3560,-25.573596954345703
1563712916.1399798,3580,-25.573863983154297
1563712916.3820126,3600,-25.573556900024414
1563712916.6162686,3620,-25.573511123657227
1563712916.8565826,3640,-25.574195861816406
1563712917.1814592,3660,-25.574365615844727
1563712917.3950758,3680,-25.574434280395508
1563712917.5978286,3700,-25.574661254882812
1563712917.814142,3720,-25.574825286865234
1563712918.1464415,3740,-25.574689865112305
1563712918.3431575,3760,-25.57493782043457
1563712918.547234,3780,-25.575014114379883
1563712918.7670128,3800,-25.575176239013672
1563712919.0290968,3820,-25.575246810913086
1563712919.2640674,3840,-25.575489044189453
1563712919.4893436,3860,-25.57543182373047
1563712919.691922,3880,-25.57583999633789
1563712919.8826709,3900,-25.575862884521484
1563712920.1649446,3920,-25.575897216796875
1563712920.3561032,3940,-25.57596206665039
1563712920.5508761,3960,-25.57646369934082
1563712920.739676,3980,-25.576358795166016
1563712920.9331512,4000,-25.576690673828125
1563712921.1234806,4020,-25.576419830322266
1563712921.3107412,4040,-25.576473236083984
1563712921.5187707,4060,-25.57663345336914
1563712921.7413373,4080,-25.5765323638916
1563712921.953746,4100,-25.57698631286621
1563712922.1808736,4120,-25.57667350769043
1563712922.3846664,4140,-25.576831817626953
1563712922.5944407,4160,-25.576812744140625
1563712922.807223,4180,-25.577136993408203
1563712923.0550745,4200,-25.57712745666504
1563712923.287294,4220,-25.57724380493164
1563712923.5698383,4240,-25.57761001586914
1563712923.7677653,4260,-25.577869415283203
1563712923.990565,4280,-25.57773208618164
1563712924.1950223,4300,-25.578020095825195
1563712924.5076523,4320,-25.577924728393555
1563712924.847401,4340,-25.578018188476562
1563712925.1330137,4360,-25.578556060791016
1563712925.4191186,4380,-25.578248977661133
1563712925.6597502,4400,-25.57868003845215
1563712925.9358003,4420,-25.578821182250977
1563712926.245633,4440,-25.57853126525879
1563712926.4626403,4460,-25.578519821166992
1563712926.6660683,4480,-25.578670501708984
1563712926.8794057,4500,-25.57875633239746
1563712927.076193,4520,-25.579002380371094
1563712927.2822368,4540,-25.578990936279297
1563712927.5496662,4560,-25.57928466796875
1563712927.832037,4580,-25.57926368713379
1563712928.0912235,4600,-25.579221725463867
