Wall time,Step,Value
1563712895.1171422,1760,276.3121337890625
1563712895.3319552,1780,276.5692443847656
1563712895.5221057,1800,276.82489013671875
1563712895.693012,1820,277.0581970214844
1563712895.901375,1840,277.2970886230469
1563712896.0982058,1860,277.5125427246094
1563712896.2695653,1880,277.7337341308594
1563712896.4331384,1900,277.9305725097656
1563712896.6476882,1920,278.0928955078125
1563712896.8361752,1940,278.3018798828125
1563712896.9978833,1960,278.494140625
1563712897.160358,1980,278.6961975097656
1563712897.320831,2000,278.8791809082031
1563712897.486926,2020,279.07684326171875
1563712897.650972,2040,279.28924560546875
1563712897.8105347,2060,279.4745788574219
1563712897.9706647,2080,279.6744689941406
1563712898.130042,2100,279.8646240234375
1563712898.2898378,2120,280.06591796875
1563712898.4546156,2140,280.24639892578125
1563712898.6169758,2160,280.4395751953125
1563712898.8609579,2180,280.6047668457031
1563712899.0857127,2200,280.7655944824219
1563712899.258452,2220,280.9509582519531
1563712899.509666,2240,281.1313171386719
1563712899.8606048,2260,281.2906494140625
1563712900.173399,2280,281.4595947265625
1563712900.3788173,2300,281.62091064453125
1563712900.7038262,2320,281.805419921875
1563712901.0027483,2340,281.9660949707031
1563712901.3162858,2360,282.119873046875
1563712901.522596,2380,282.27178955078125
1563712901.751145,2400,282.42950439453125
1563712901.984844,2420,282.5755310058594
1563712902.264405,2440,282.7035827636719
1563712902.560138,2460,282.8306884765625
1563712902.8177586,2480,282.9755554199219
1563712903.033637,2500,283.1236877441406
1563712903.2825315,2520,283.2816467285156
1563712903.5726295,2540,283.45050048828125
1563712903.8036265,2560,283.5898742675781
1563712904.0276473,2580,283.7391357421875
1563712904.2593396,2600,283.8754577636719
1563712904.4682245,2620,283.99615478515625
1563712904.6654613,2640,284.13525390625
1563712904.878886,2660,284.2491455078125
1563712905.1937885,2680,284.36346435546875
1563712905.456983,2700,284.4786682128906
1563712905.777818,2720,284.60076904296875
1563712906.0069811,2740,284.7349853515625
1563712906.3206933,2760,284.86602783203125
1563712906.5570128,2780,284.99114990234375
1563712906.7792969,2800,285.1064453125
1563712907.0674014,2820,285.2246398925781
1563712907.3372116,2840,285.3259582519531
1563712907.5520105,2860,285.43402099609375
1563712907.7414882,2880,285.54180908203125
1563712907.955346,2900,285.6647033691406
1563712908.170103,2920,285.7640075683594
1563712908.414169,2940,285.85992431640625
1563712908.6571326,2960,285.95904541015625
1563712908.9069955,2980,286.06591796875
1563712909.1358066,3000,286.1564636230469
1563712909.3882167,3020,286.262451171875
1563712909.5916197,3040,286.358642578125
1563712909.8572469,3060,286.4669189453125
1563712910.1228096,3080,286.56024169921875
1563712910.3748407,3100,286.65936279296875
1563712910.5488937,3120,286.7498779296875
1563712910.815824,3140,286.84149169921875
1563712911.022271,3160,286.9273681640625
1563712911.2677042,3180,287.0261535644531
1563712911.5476665,3200,287.1044921875
1563712911.7254038,3220,287.1822509765625
1563712911.9277387,3240,287.2840881347656
1563712912.1236296,3260,287.36065673828125
1563712912.3258374,3280,287.4496765136719
1563712912.5422876,3300,287.5261535644531
1563712912.790177,3320,287.62109375
1563712913.0793283,3340,287.713134765625
1563712913.2832584,3360,287.7902526855469
1563712913.4852507,3380,287.8630065917969
1563712913.7353833,3400,287.9397888183594
1563712913.975915,3420,288.0482177734375
1563712914.1897168,3440,288.1286315917969
1563712914.4636354,3460,288.2171325683594
1563712914.687297,3480,288.2967529296875
1563712915.0983052,3500,288.3930969238281
1563712915.341895,3520,288.4522705078125
1563712915.575024,3540,288.5423583984375
1563712915.7841275,3560,288.6155090332031
1563712916.1168504,3580,288.704833984375
1563712916.3612347,3600,288.7884826660156
1563712916.6016822,3620,288.8682861328125
1563712916.837912,3640,288.9444274902344
1563712917.159938,3660,289.01123046875
1563712917.3784652,3680,289.0820007324219
1563712917.5837624,3700,289.1373291015625
1563712917.7961957,3720,289.2184143066406
1563712918.1293945,3740,289.2835998535156
1563712918.3299625,3760,289.3538513183594
1563712918.5341349,3780,289.423583984375
1563712918.7468104,3800,289.4872131347656
1563712919.0087726,3820,289.5597229003906
1563712919.2510417,3840,289.6407775878906
1563712919.4722753,3860,289.7048034667969
1563712919.6743915,3880,289.7738952636719
1563712919.866955,3900,289.83648681640625
1563712920.1394534,3920,289.8871765136719
1563712920.3427298,3940,289.96234130859375
1563712920.537155,3960,290.027099609375
1563712920.7260349,3980,290.0916748046875
1563712920.918601,4000,290.1546325683594
1563712921.109637,4020,290.22442626953125
1563712921.297479,4040,290.2808837890625
1563712921.5019646,4060,290.3399353027344
1563712921.7281008,4080,290.4097595214844
1563712921.9386828,4100,290.4759216308594
1563712922.1672392,4120,290.5290832519531
1563712922.3700833,4140,290.5777282714844
1563712922.573666,4160,290.63385009765625
1563712922.792234,4180,290.6875915527344
1563712923.040052,4200,290.7483215332031
1563712923.2692957,4220,290.8092956542969
1563712923.554056,4240,290.8659973144531
1563712923.752228,4260,290.92333984375
1563712923.9754145,4280,290.9663391113281
1563712924.179558,4300,291.0325012207031
1563712924.4736326,4320,291.0835876464844
1563712924.8318102,4340,291.1361999511719
1563712925.116898,4360,291.1969909667969
1563712925.4008474,4380,291.2589111328125
1563712925.6433387,4400,291.3085632324219
1563712925.9202616,4420,291.36712646484375
1563712926.230234,4440,291.41253662109375
1563712926.448708,4460,291.4689025878906
1563712926.6520574,4480,291.5179138183594
1563712926.865855,4500,291.5614013671875
1563712927.0624447,4520,291.6048583984375
1563712927.2682295,4540,291.65478515625
1563712927.5126872,4560,291.71441650390625
1563712927.815031,4580,291.7648620605469
1563712928.075565,4600,291.8295593261719
1563712928.3161254,4620,291.89276123046875
1563712928.5732176,4640,291.9421691894531
1563712929.0005002,4660,291.99005126953125
1563712929.3648107,4680,292.05279541015625
1563712929.613291,4700,292.1043395996094
1563712929.868802,4720,292.1438903808594
1563712930.1250038,4740,292.1971435546875
1563712930.430999,4760,292.23162841796875
1563712930.703923,4780,292.28375244140625
1563712931.0537915,4800,292.3336486816406
1563712931.384201,4820,292.3747253417969
1563712931.680124,4840,292.4214782714844
1563712931.9892185,4860,292.4752502441406
1563712932.39319,4880,292.52178955078125
1563712932.7053044,4900,292.5721740722656
1563712933.0433242,4920,292.62115478515625
1563712933.2712939,4940,292.6622314453125
1563712933.4869008,4960,292.71197509765625
1563712933.6859741,4980,292.7532043457031
1563712933.9068727,5000,292.7882385253906
1563712934.1057472,5020,292.83282470703125
1563712934.3197224,5040,292.87640380859375
1563712934.5264866,5060,292.9241638183594
1563712934.7152984,5080,292.9765625
1563712934.9014852,5100,293.0218200683594
1563712935.0867398,5120,293.0736083984375
1563712935.2695386,5140,293.1137390136719
1563712935.460114,5160,293.166259765625
1563712935.6664863,5180,293.2002868652344
1563712935.880709,5200,293.2407531738281
1563712936.0727687,5220,293.2814025878906
1563712936.2615125,5240,293.3245849609375
1563712936.4512982,5260,293.3621826171875
1563712936.6808424,5280,293.39935302734375
1563712936.998393,5300,293.4350280761719
1563712937.1727858,5320,293.4739074707031
1563712937.3601482,5340,293.516845703125
1563712937.5441084,5360,293.557373046875
1563712937.7282999,5380,293.60296630859375
1563712938.0183852,5400,293.64630126953125
1563712938.260212,5420,293.6886291503906
1563712938.5744722,5440,293.722412109375
1563712938.9003935,5460,293.7685852050781
1563712939.108952,5480,293.8111267089844
1563712939.443868,5500,293.84478759765625
1563712939.7429338,5520,293.8940734863281
1563712939.9422133,5540,293.9330749511719
1563712940.1712048,5560,293.9750061035156
1563712940.4421613,5580,294.01361083984375
1563712940.8012068,5600,294.0521240234375
1563712940.996357,5620,294.0964050292969
1563712941.2540038,5640,294.1374816894531
1563712941.5296164,5660,294.18048095703125
1563712941.7525022,5680,294.2165222167969
1563712941.965747,5700,294.2574157714844
1563712942.1496527,5720,294.29522705078125
1563712942.325927,5740,294.3284912109375
1563712942.499733,5760,294.37115478515625
1563712942.6385932,5780,294.4046325683594
1563712942.7798193,5800,294.4400329589844
1563712942.935227,5820,294.47393798828125
1563712943.0805795,5840,294.5150146484375
1563712943.214548,5860,294.54974365234375
1563712943.345749,5880,294.5835266113281
1563712943.4761086,5900,294.6191711425781
1563712943.6126516,5920,294.6502990722656
1563712943.7458274,5940,294.6888122558594
1563712943.8875527,5960,294.7197570800781
1563712944.033724,5980,294.749755859375
1563712944.1663485,6000,294.7773742675781
1563712944.3087244,6020,294.81048583984375
1563712944.4538088,6040,294.8427734375
1563712944.590164,6060,294.8772277832031
1563712944.7235546,6080,294.9167175292969
1563712944.846799,6100,294.94744873046875
1563712944.971475,6120,294.9801940917969
1563712945.0954938,6140,295.0031433105469
1563712945.2825027,6160,295.0363464355469
1563712945.4761596,6180,295.06829833984375
1563712945.6078353,6200,295.10137939453125
1563712945.7430022,6220,295.1372985839844
1563712945.8731747,6240,295.1663513183594
1563712945.9965343,6260,295.1929626464844
1563712946.1193917,6280,295.2244873046875
1563712946.2450144,6300,295.2549743652344
1563712946.3684657,6320,295.28924560546875
1563712946.4913144,6340,295.31219482421875
1563712946.6110368,6360,295.3453369140625
1563712946.7397208,6380,295.37469482421875
1563712946.9331284,6400,295.4112854003906
1563712947.0933595,6420,295.4490051269531
1563712947.257481,6440,295.476806640625
1563712947.4339137,6460,295.50799560546875
1563712947.6835709,6480,295.5362854003906
1563712947.8725736,6500,295.5641174316406
1563712948.0434828,6520,295.5921325683594
1563712948.2118402,6540,295.6268615722656
1563712948.369576,6560,295.6578063964844
1563712948.5278692,6580,295.6712341308594
1563712948.747688,6600,295.7012939453125
1563712948.9619143,6620,295.7319030761719
1563712949.1320183,6640,295.7575378417969
1563712949.3056693,6660,295.78240966796875
1563712949.4788663,6680,295.8052062988281
1563712949.652694,6700,295.83575439453125
1563712949.8277276,6720,295.87042236328125
1563712950.0214553,6740,295.9023132324219
1563712950.2672207,6760,295.9307861328125
1563712950.4764442,6780,295.95953369140625
1563712950.686643,6800,295.9865417480469
1563712950.9562955,6820,296.0184631347656
1563712951.0864701,6840,296.0572204589844
1563712951.214842,6860,296.0815734863281
1563712951.3444812,6880,296.104248046875
1563712951.4791498,6900,296.1337890625
1563712951.6273396,6920,296.16253662109375
1563712951.7564871,6940,296.1899108886719
1563712951.8886445,6960,296.2166442871094
1563712952.0407212,6980,296.24798583984375
1563712952.1777308,7000,296.2724609375
1563712952.3137002,7020,296.2967529296875
1563712952.441793,7040,296.32379150390625
1563712952.5733616,7060,296.34222412109375
1563712952.7049916,7080,296.3720703125
1563712952.836678,7100,296.39605712890625
1563712952.96466,7120,296.4258728027344
1563712953.0930984,7140,296.4497985839844
1563712953.2223878,7160,296.47711181640625
1563712953.3508177,7180,296.5047302246094
1563712953.4798777,7200,296.528076171875
1563712953.6115317,7220,296.5505065917969
1563712953.7433248,7240,296.58428955078125
1563712953.930138,7260,296.6095886230469
1563712954.1346326,7280,296.6307067871094
1563712954.2655392,7300,296.6602783203125
1563712954.3954165,7320,296.6795349121094
1563712954.5251703,7340,296.7018737792969
1563712954.6572025,7360,296.7248229980469
1563712954.7846863,7380,296.7471618652344
1563712954.912692,7400,296.7727966308594
1563712955.0375838,7420,296.79046630859375
1563712955.1733456,7440,296.8186340332031
1563712955.3006444,7460,296.8475341796875
1563712955.420428,7480,296.865478515625
1563712955.5506375,7500,296.8896789550781
1563712955.686663,7520,296.9124450683594
1563712955.815925,7540,296.941162109375
1563712955.9441266,7560,296.9606018066406
1563712956.0699494,7580,296.9851989746094
1563712956.191113,7600,297.01263427734375
1563712956.3303857,7620,297.03424072265625
1563712956.5225234,7640,297.055908203125
1563712956.7309659,7660,297.0820617675781
1563712956.9664743,7680,297.1047058105469
1563712957.2145123,7700,297.1316833496094
1563712957.4613082,7720,297.150634765625
1563712957.6338437,7740,297.1758728027344
1563712957.8113801,7760,297.1982421875
1563712957.9703817,7780,297.2231750488281
1563712958.1379051,7800,297.2404479980469
1563712958.393368,7820,297.2542419433594
1563712958.6481774,7840,297.27783203125
1563712958.842129,7860,297.3040771484375
1563712959.0143702,7880,297.32061767578125
1563712959.1890037,7900,297.3406982421875
1563712959.366134,7920,297.35784912109375
1563712959.5395236,7940,297.38494873046875
1563712959.8183637,7960,297.4023132324219
1563712960.0110302,7980,297.42657470703125
1563712960.1865668,8000,297.4455261230469
1563712960.3622658,8020,297.4631652832031
1563712960.5719578,8040,297.4905700683594
1563712960.8879955,8060,297.5119934082031
1563712961.1218858,8080,297.53216552734375
1563712961.3895414,8100,297.5472412109375
1563712961.6604133,8120,297.56396484375
1563712961.7909088,8140,297.58038330078125
1563712961.9219968,8160,297.5940246582031
1563712962.0509534,8180,297.6122741699219
1563712962.1806176,8200,297.6265869140625
1563712962.3121035,8220,297.6424560546875
1563712962.4421778,8240,297.66510009765625
1563712962.6363044,8260,297.6838073730469
1563712962.8258288,8280,297.6997985839844
1563712963.0144317,8300,297.7131042480469
1563712963.1924675,8320,297.7335510253906
1563712963.401285,8340,297.7510986328125
1563712963.6209347,8360,297.7716369628906
1563712963.8790462,8380,297.7831115722656
1563712964.152551,8400,297.8074035644531
1563712964.3446884,8420,297.819580078125
1563712964.5187383,8440,297.84197998046875
1563712964.6976547,8460,297.8635559082031
1563712964.876225,8480,297.87908935546875
1563712965.1874187,8500,297.90185546875
1563712965.407466,8520,297.92352294921875
1563712965.5714786,8540,297.93878173828125
1563712965.7343407,8560,297.9588623046875
1563712965.9011126,8580,297.9779968261719
1563712966.0616696,8600,297.99554443359375
1563712966.2241929,8620,298.0192565917969
1563712966.3890224,8640,298.0389709472656
1563712966.559422,8660,298.05731201171875
1563712966.7225351,8680,298.0820617675781
1563712966.8876827,8700,298.10052490234375
1563712967.0463455,8720,298.1173095703125
1563712967.207825,8740,298.1409606933594
1563712967.37202,8760,298.1610107421875
1563712967.5330877,8780,298.1836853027344
1563712967.6932318,8800,298.2033386230469
1563712967.853416,8820,298.22137451171875
1563712968.0338306,8840,298.2427062988281
1563712968.303325,8860,298.2594909667969
1563712968.5317614,8880,298.2762451171875
1563712968.6943514,8900,298.2933044433594
1563712968.853204,8920,298.3102722167969
1563712969.0131896,8940,298.3202209472656
1563712969.187364,8960,298.33026123046875
1563712969.3740256,8980,298.344482421875
1563712969.5563443,9000,298.3593444824219
1563712969.7471645,9020,298.370361328125
1563712969.952663,9040,298.3848876953125
1563712970.2518184,9060,298.3990783691406
1563712970.5272207,9080,298.4089660644531
1563712970.7111006,9100,298.4249267578125
1563712970.9337082,9120,298.43621826171875
1563712971.1890037,9140,298.4532775878906
1563712971.3950539,9160,298.4670715332031
1563712971.576119,9180,298.4876708984375
1563712971.7548048,9200,298.5055236816406
1563712972.0873852,9220,298.5227966308594
1563712972.3009455,9240,298.5413818359375
1563712972.474293,9260,298.5619201660156
1563712972.6454766,9280,298.57708740234375
1563712972.8270867,9300,298.5960388183594
1563712973.0137045,9320,298.6161804199219
1563712973.187603,9340,298.6349792480469
1563712973.356609,9360,298.6473083496094
1563712973.52839,9380,298.6668701171875
1563712973.7052174,9400,298.6837158203125
1563712973.877887,9420,298.7015686035156
1563712974.0492997,9440,298.72015380859375
1563712974.2235427,9460,298.7346496582031
1563712974.3964572,9480,298.7493591308594
1563712974.5668316,9500,298.76861572265625
1563712974.7363422,9520,298.78411865234375
1563712974.9088612,9540,298.7975158691406
1563712975.0851932,9560,298.818115234375
1563712975.3852746,9580,298.829833984375
1563712975.6382573,9600,298.8509216308594
1563712975.814676,9620,298.86932373046875
1563712975.9835584,9640,298.88677978515625
1563712976.1477458,9660,298.9053649902344
1563712976.3121,9680,298.9187927246094
1563712976.567541,9700,298.9385070800781
1563712976.806996,9720,298.9564514160156
1563712976.9305422,9740,298.9798889160156
1563712977.0522106,9760,298.9982604980469
1563712977.174944,9780,299.0171203613281
1563712977.2959259,9800,299.0363464355469
1563712977.4221036,9820,299.0556945800781
1563712977.5477479,9840,299.06964111328125
1563712977.6703405,9860,299.085205078125
1563712977.789892,9880,299.10650634765625
1563712977.9090984,9900,299.1210632324219
1563712978.0339217,9920,299.1347351074219
1563712978.1551657,9940,299.1481018066406
1563712978.280092,9960,299.1654968261719
1563712978.4320102,9980,299.1821594238281
1563712978.5678458,10000,299.1985168457031
