Wall time,Step,Value
1563705679.6628819,80,7.926469326019287
1563705679.8541453,120,5.537166595458984
1563705679.948352,140,4.801509857177734
1563705680.0429943,160,4.240168571472168
1563705680.1413097,180,3.801724672317505
1563705680.2382207,200,3.4463722705841064
1563705680.3347905,220,3.1507582664489746
1563705680.4313407,240,2.9024405479431152
1563705680.527306,260,2.6915504932403564
1563705681.0094354,360,1.9800901412963867
1563705681.1998773,400,1.7923579216003418
1563705681.2959237,420,1.7116321325302124
1563705681.3917706,440,1.6380770206451416
1563705681.584283,480,1.5088965892791748
1563705681.677678,500,1.4518685340881348
1563705681.772088,520,1.3991286754608154
1563705681.961622,560,1.3047136068344116
1563705682.1544833,600,1.2225934267044067
1563705682.543852,680,1.0866416692733765
1563705682.6414547,700,1.05736243724823
1563705682.739588,720,1.0296564102172852
1563705682.8484507,740,1.0034046173095703
1563705682.953732,760,0.9784942865371704
1563705683.0516784,780,0.9548279047012329
1563705683.1476524,800,0.9323094487190247
1563705683.2508464,820,0.9108519554138184
1563705683.352517,840,0.8903793692588806
1563705683.4519265,860,0.8708186745643616
1563705683.7258904,900,0.834182858467102
1563705683.8364956,920,0.8170045018196106
1563705683.95947,940,0.8005300164222717
1563705684.1661954,980,0.7695273756980896
1563705684.2712464,1000,0.7549291849136353
1563705684.5443838,1040,0.7762526869773865
1563705684.7598054,1080,0.7545418739318848
1563705684.8699222,1100,0.7432262897491455
1563705685.1722307,1140,0.7208511233329773
1563705685.2684064,1160,0.7098861336708069
1563705685.371591,1180,0.6991612911224365
1563705685.4542482,1200,0.688701331615448
1563705686.3804264,1420,0.5899163484573364
1563705686.4604518,1440,0.5822572708129883
1563705686.648439,1480,0.567510187625885
1563705687.009833,1560,0.5401216745376587
1563705687.168705,1600,0.5273882150650024
1563705687.327053,1640,0.5152369141578674
1563705687.4046774,1660,0.5093673467636108
1563705687.4820356,1680,0.5036293268203735
1563705687.5604224,1700,0.4980188012123108
1563705687.6392584,1720,0.4925312101840973
1563705687.7957537,1760,0.48191091418266296
1563705687.8743305,1780,0.47677263617515564
1563705687.9531548,1800,0.47174662351608276
1563705688.0322125,1820,0.4668295085430145
1563705688.1114814,1840,0.46201515197753906
1563705688.193516,1860,0.45729541778564453
1563705688.3903396,1900,0.4481286108493805
1563705688.47893,1920,0.4436791241168976
1563705688.7304559,1980,0.430844247341156
1563705688.967023,2020,0.4357606768608093
1563705689.061434,2040,0.4334958493709564
1563705689.1527877,2060,0.43051213026046753
1563705689.4638546,2120,0.42034587264060974
1563705689.5783494,2140,0.41688302159309387
1563705689.6731668,2160,0.4134405255317688
1563705689.7650292,2180,0.41003039479255676
1563705689.84588,2200,0.40665972232818604
1563705690.2041974,2280,0.39363011717796326
1563705690.2895818,2300,0.3904896080493927
1563705690.496199,2340,0.38434645533561707
1563705691.1330404,2460,0.3669823408126831
1563705691.2393613,2480,0.3642362952232361
1563705691.3350945,2500,0.3615306317806244
1563705691.552358,2540,0.3562372922897339
1563705691.8520658,2600,0.3485807478427887
1563705692.073928,2640,0.3436567783355713
1563705692.1732423,2660,0.34124672412872314
1563705692.2688415,2680,0.33887040615081787
1563705692.4618719,2720,0.3342162072658539
1563705692.662568,2760,0.3296891748905182
1563705692.7708464,2780,0.32747191190719604
1563705692.8818617,2800,0.3252847492694855
1563705692.99673,2820,0.3231270909309387
1563705693.1309376,2840,0.32099831104278564
1563705693.2588646,2860,0.31889787316322327
1563705693.5391636,2920,0.31276118755340576
1563705693.683014,2940,0.310768723487854
1563705693.822333,2960,0.3088020086288452
1563705694.037325,3000,0.304943710565567
1563705694.2054136,3020,0.30490002036094666
1563705694.3131647,3040,0.303400456905365
1563705694.5071318,3080,0.30014801025390625
1563705694.6026409,3100,0.29849159717559814
1563705694.6991751,3120,0.29683634638786316
1563705694.7995272,3140,0.2951861619949341
1563705694.919852,3160,0.2935471534729004
1563705695.1221483,3200,0.2903013527393341
1563705695.2209103,3220,0.2886981666088104
1563705695.3173642,3240,0.2871088981628418
1563705695.6196373,3300,0.28242745995521545
1563705695.8218608,3340,0.27938002347946167
1563705695.9250028,3360,0.2778792381286621
1563705696.1390667,3400,0.2749202847480774
1563705696.2454307,3420,0.2734624445438385
1563705696.478359,3460,0.27058982849121094
1563705696.6795847,3500,0.26777368783950806
1563705696.7706652,3520,0.2663865089416504
1563705696.8500843,3540,0.26501309871673584
1563705696.9284098,3560,0.2636534571647644
1563705697.1521325,3600,0.2609749436378479
1563705697.2578053,3620,0.2596556544303894
1563705697.3561366,3640,0.2583494186401367
1563705697.4820693,3660,0.25705575942993164
1563705697.7193706,3700,0.2545061409473419
1563705697.8346364,3720,0.2532499432563782
1563705697.9578998,3740,0.252005934715271
1563705698.078615,3760,0.25077399611473083
1563705698.1918895,3780,0.2495541125535965
1563705698.3172338,3800,0.24834606051445007
1563705698.5192544,3840,0.24596437811851501
1563705698.6279435,3860,0.24479037523269653
1563705698.733433,3880,0.2436274141073227
1563705698.8367386,3900,0.24247539043426514
1563705699.039744,3940,0.24020355939865112
1563705699.3277655,3980,0.23797406256198883
1563705699.421656,4000,0.2368752658367157
1563705699.5827193,4020,0.2464737892150879
1563705699.680124,4040,0.24704468250274658
1563705699.9716084,4100,0.2461642026901245
1563705700.0692837,4120,0.2455136477947235
1563705700.2658439,4160,0.24399380385875702
1563705700.4586914,4200,0.24231316149234772
1563705700.5574698,4220,0.24143967032432556
1563705700.6548464,4240,0.2405524104833603
1563705700.942741,4300,0.23784521222114563
1563705701.0378795,4320,0.23693618178367615
1563705701.3225377,4380,0.2342100739479065
1563705701.419623,4400,0.2333044707775116
1563705701.5281463,4420,0.23240122199058533
1563705701.6249156,4440,0.2315007597208023
1563705701.7203295,4460,0.23060372471809387
1563705701.8178606,4480,0.22971057891845703
1563705701.9143934,4500,0.22882157564163208
1563705702.2110991,4560,0.22618107497692108
1563705702.412828,4600,0.22444425523281097
1563705702.5150924,4620,0.2235831469297409
1563705702.6126072,4640,0.22272704541683197
1563705702.713204,4660,0.22187598049640656
1563705702.8110595,4680,0.22103002667427063
1563705703.0029478,4720,0.219353586435318
1563705703.1072955,4740,0.21852314472198486
1563705703.1886125,4760,0.2176978886127472
1563705703.2701087,4780,0.21687786281108856
1563705703.5080917,4840,0.21444931626319885
1563705703.5865033,4860,0.21365030109882355
1563705703.6701965,4880,0.2128564864397049
1563705703.8296628,4920,0.21128447353839874
1563705703.9117067,4940,0.21050621569156647
1563705703.992667,4960,0.20973311364650726
1563705704.0726793,4980,0.20896513760089874
1563705704.4253924,5040,0.21515007317066193
1563705704.5843487,5080,0.2140282839536667
1563705705.1483357,5220,0.20937906205654144
1563705705.3025002,5260,0.20801879465579987
1563705705.4585633,5300,0.20666347444057465
1563705705.9489348,5420,0.20265117287635803
1563705706.1845636,5480,0.20068399608135223
1563705706.2632096,5500,0.20003490149974823
1563705706.34153,5520,0.19938920438289642
1563705706.4200995,5540,0.19874690473079681
1563705706.4975374,5560,0.19810792803764343
1563705706.5745425,5580,0.19747216999530792
1563705706.7318199,5620,0.19621054828166962
1563705706.8090622,5640,0.1955847591161728
1563705707.0432582,5700,0.19372747838497162
1563705707.122515,5720,0.19311517477035522
1563705707.2781808,5760,0.19190077483654022
1563705707.3553576,5780,0.19129857420921326
1563705707.5913398,5840,0.18951211869716644
1563705707.6706405,5860,0.18892329931259155
1563705707.747945,5880,0.1883378028869629
1563705707.8254747,5900,0.18775564432144165
1563705707.92381,5920,0.18717679381370544
1563705708.019834,5940,0.18660126626491547
1563705708.1179996,5960,0.18602903187274933
1563705708.2151856,5980,0.18546000123023987
1563705708.3114376,6000,0.18489407002925873
1563705708.4628224,6020,0.1858072429895401
1563705708.6537468,6060,0.18524828553199768
1563705708.8454826,6100,0.18447385728359222
1563705708.9402964,6120,0.18405094742774963
1563705709.32041,6200,0.18226559460163116
1563705709.4162705,6220,0.18180763721466064
1563705709.6042337,6260,0.18088582158088684
1563705709.7006376,6280,0.1804230660200119
1563705709.7962604,6300,0.17995968461036682
1563705709.9884198,6340,0.17903250455856323
1563705710.0822551,6360,0.1785692423582077
1563705710.1770506,6380,0.17810645699501038
1563705710.2712626,6400,0.17764438688755035
1563705710.555083,6460,0.17626364529132843
1563705710.8423378,6520,0.17489303648471832
1563705711.0306058,6560,0.17398589849472046
1563705711.1267712,6580,0.17353446781635284
1563705711.3267193,6620,0.17263615131378174
1563705711.4205365,6640,0.17218929529190063
1563705711.7062597,6700,0.170858696103096
1563705711.8019364,6720,0.17041856050491333
1563705711.8961017,6740,0.16998015344142914
1563705712.0880907,6780,0.16910849511623383
1563705712.1819358,6800,0.16867534816265106
1563705712.2756436,6820,0.16824401915073395
1563705712.3700237,6840,0.16781450808048248
1563705712.4659262,6860,0.16738685965538025
1563705712.559409,6880,0.16696105897426605
1563705712.6534462,6900,0.1665371209383011
1563705712.7482843,6920,0.16611503064632416
1563705712.9372573,6960,0.1652763932943344
1563705713.0322273,6980,0.16485987603664398
1563705713.2757933,7020,0.16782864928245544
1563705713.5635414,7080,0.16761314868927002
1563705713.6601963,7100,0.16742363572120667
1563705713.7562819,7120,0.16720569133758545
1563705713.8524055,7140,0.1669662594795227
1563705713.9458609,7160,0.16670973598957062
1563705714.1362035,7200,0.166157066822052
1563705714.2323132,7220,0.16586552560329437
1563705714.4592826,7260,0.16526025533676147
1563705714.5648196,7280,0.16494883596897125
1563705714.6661775,7300,0.16463275253772736
1563705714.8559513,7340,0.16398851573467255
1563705714.951206,7360,0.16366152465343475
1563705715.0448186,7380,0.16333173215389252
1563705715.1410964,7400,0.16299965977668762
1563705715.3303847,7440,0.1623300313949585
1563705715.426336,7460,0.16199301183223724
1563705715.6154954,7500,0.16131606698036194
1563705715.7117405,7520,0.16097645461559296
1563705715.807898,7540,0.1606362760066986
1563705715.9022849,7560,0.16029570996761322
1563705716.0932877,7600,0.15961381793022156
1563705716.1891785,7620,0.15927278995513916
1563705716.3795354,7660,0.1585911512374878
1563705716.4760396,7680,0.15825071930885315
1563705716.5696,7700,0.15791064500808716
1563705716.665867,7720,0.1575709879398346
1563705716.7616932,7740,0.15723177790641785
1563705716.8550787,7760,0.1568930447101593
1563705717.2354734,7840,0.1555439680814743
1563705717.3299391,7860,0.15520839393138885
1563705717.5248997,7900,0.15453952550888062
1563705717.6045918,7920,0.1542062610387802
1563705717.761707,7960,0.1535421758890152
1563705717.8398008,7980,0.15321141481399536
1563705717.9174473,8000,0.15288153290748596
1563705718.0379643,8020,0.1551385223865509
1563705718.1188598,8040,0.15510563552379608
1563705718.1993265,8060,0.15495584905147552
1563705718.2787561,8080,0.15475571155548096
1563705718.3569703,8100,0.15452715754508972
1563705718.4368832,8120,0.15428030490875244
1563705718.5170145,8140,0.154020756483078
1563705718.758087,8200,0.1531943678855896
1563705718.9171848,8240,0.1526181846857071
1563705719.0781891,8280,0.15202951431274414
1563705719.2391346,8320,0.1514325737953186
1563705719.3171213,8340,0.15113206207752228
1563705719.3974717,8360,0.15083065629005432
1563705719.4762747,8380,0.15052860975265503
1563705719.635758,8420,0.1499234288930893
1563705719.7945733,8460,0.14931786060333252
1563705719.952785,8500,0.14871279895305634
1563705720.0355155,8520,0.14841069281101227
1563705720.114159,8540,0.14810898900032043
1563705720.3530865,8600,0.14720672369003296
1563705720.5145602,8640,0.14660818874835968
1563705720.5942998,8660,0.14630994200706482
1563705720.6724162,8680,0.14601239562034607
1563705720.7525485,8700,0.145715594291687
1563705720.8306615,8720,0.14541958272457123
1563705720.9101791,8740,0.14512434601783752
1563705721.0694323,8780,0.1445363610982895
1563705721.1472201,8800,0.14424361288547516
1563705721.2259932,8820,0.14395172894001007
1563705721.4645765,8880,0.14308130741119385
1563705721.56153,8900,0.1427929550409317
1563705721.729398,8940,0.14221899211406708
1563705721.814943,8960,0.1419333815574646
1563705721.983746,9000,0.14136484265327454
1563705722.2827084,9060,0.14265784621238708
1563705722.4499068,9100,0.14241546392440796
1563705722.5325122,9120,0.1422654092311859
1563705722.6166325,9140,0.1421022266149521
1563705722.700812,9160,0.14192776381969452
1563705722.9482343,9220,0.14135703444480896
1563705723.365663,9320,0.1403166651725769
1563705723.4501693,9340,0.14010100066661835
1563705723.5356445,9360,0.13988375663757324
1563705723.8714576,9440,0.13900414109230042
1563705723.9543724,9460,0.13878244161605835
1563705724.0380995,9480,0.13856026530265808
1563705724.286812,9540,0.13789156079292297
1563705724.3691137,9560,0.13766810297966003
1563705724.4626327,9580,0.13744446635246277
1563705724.5467205,9600,0.13722068071365356
1563705724.7591906,9640,0.13677281141281128
1563705724.8705876,9660,0.13654881715774536
1563705724.9533515,9680,0.13632483780384064
1563705725.1240551,9720,0.1358770728111267
1563705725.2083952,9740,0.13565337657928467
1563705725.2909417,9760,0.13542982935905457
1563705725.3735576,9780,0.1352064609527588
1563705725.5529146,9820,0.13476034998893738
1563705725.708993,9860,0.13431519269943237
1563705725.7862725,9880,0.1340930163860321
1563705726.0219536,9940,0.13342827558517456
1563705726.1774142,9980,0.13298676908016205
1563705726.256858,10000,0.13276655972003937
1563705726.3766346,10020,0.1347011923789978
