Wall time,Step,Value
1563717125.6379807,20,1.0
1563717125.8602092,60,0.9897293448448181
1563717125.9497159,80,0.941013753414154
1563717126.037461,100,0.883698046207428
1563717126.1243045,120,0.8321343660354614
1563717126.2133567,140,0.783837616443634
1563717126.2982562,160,0.7392876148223877
1563717126.3847587,180,0.7021259069442749
1563717126.4981976,200,0.6687262058258057
1563717126.618345,220,0.6394051909446716
1563717126.6983392,240,0.6139913201332092
1563717126.784932,260,0.5914984345436096
1563717126.8669095,280,0.5706649422645569
1563717127.1366258,320,0.5332333445549011
1563717127.3546371,340,0.5168794989585876
1563717127.6733255,360,0.5019407272338867
1563717127.9485745,380,0.4880700707435608
1563717128.0977807,400,0.4749614894390106
1563717128.2080903,420,0.4625508785247803
1563717128.3160403,440,0.4508598744869232
1563717128.422458,460,0.43992114067077637
1563717128.5331812,480,0.42966464161872864
1563717128.6867297,500,0.420002818107605
1563717128.8911226,520,0.41087424755096436
1563717129.0301058,540,0.4022487998008728
1563717129.131775,560,0.39409714937210083
1563717129.2594235,580,0.38637542724609375
1563717129.3594463,600,0.3790394067764282
1563717129.4618797,620,0.37205854058265686
1563717129.5602083,640,0.365396112203598
1563717129.6578212,660,0.3590160012245178
1563717129.7525702,680,0.3529021441936493
1563717129.8542717,700,0.3470498323440552
1563717129.9491162,720,0.3414464592933655
1563717130.0434222,740,0.3360790014266968
1563717130.1389272,760,0.33093205094337463
1563717130.2405624,780,0.32599082589149475
1563717130.3343143,800,0.3212401866912842
1563717130.4308136,820,0.3166685998439789
1563717130.5240872,840,0.31226611137390137
1563717130.6256754,860,0.3080154359340668
1563717130.722793,880,0.30390751361846924
1563717130.8187513,900,0.2999337911605835
1563717130.9123302,920,0.29608961939811707
1563717131.0062032,940,0.2923664152622223
1563717131.1011398,960,0.28876009583473206
1563717131.1968026,980,0.2852627635002136
1563717131.2899559,1000,0.28187206387519836
1563717131.4538624,1020,0.2873322367668152
1563717131.552252,1040,0.288131982088089
1563717131.6477473,1060,0.287308931350708
1563717131.7431302,1080,0.28572407364845276
1563717131.837545,1100,0.28371432423591614
1563717131.9427142,1120,0.282114177942276
1563717132.066502,1140,0.28039413690567017
1563717132.1724072,1160,0.2780773341655731
1563717132.2681544,1180,0.27559399604797363
1563717132.3632207,1200,0.27306845784187317
1563717132.4618893,1220,0.2705395519733429
1563717132.5593112,1240,0.26802095770835876
1563717132.6544116,1260,0.26552554965019226
1563717132.7500963,1280,0.26306387782096863
1563717132.84547,1300,0.26065710186958313
1563717132.9388337,1320,0.25830593705177307
1563717133.0337386,1340,0.25602149963378906
1563717133.128627,1360,0.25379472970962524
1563717133.2228105,1380,0.25159770250320435
1563717133.3171217,1400,0.24939532577991486
1563717133.4106858,1420,0.24719682335853577
1563717133.5066195,1440,0.24502363801002502
1563717133.6000233,1460,0.24288329482078552
1563717133.6954308,1480,0.24077968299388885
1563717133.7901351,1500,0.23871546983718872
1563717133.885003,1520,0.2366911768913269
1563717133.9800825,1540,0.23470564186573029
1563717134.0752542,1560,0.23276054859161377
1563717134.1681256,1580,0.230852872133255
1563717134.2624695,1600,0.22898033261299133
1563717134.3577747,1620,0.2271413952112198
1563717134.4527545,1640,0.2253381758928299
1563717134.5475943,1660,0.22357001900672913
1563717134.6408174,1680,0.2218356728553772
1563717134.7365167,1700,0.22013461589813232
1563717134.831955,1720,0.21846546232700348
1563717134.9253852,1740,0.21682743728160858
1563717135.0194974,1760,0.21521954238414764
1563717135.1159136,1780,0.21364113688468933
1563717135.2111828,1800,0.2120915949344635
1563717135.304615,1820,0.21057027578353882
1563717135.3985872,1840,0.20907649397850037
1563717135.492226,1860,0.20760895311832428
1563717135.5883956,1880,0.20616672933101654
1563717135.6835225,1900,0.20474885404109955
1563717135.7764866,1920,0.20335467159748077
1563717135.8719447,1940,0.20198394358158112
1563717135.9664257,1960,0.20063579082489014
1563717136.0624578,1980,0.1993105709552765
1563717136.1557834,2000,0.19800694286823273
1563717136.3144176,2020,0.20064911246299744
1563717136.410321,2040,0.20118007063865662
1563717136.5063891,2060,0.20120230317115784
1563717136.698076,2100,0.20057068765163422
1563717136.791402,2120,0.20006130635738373
1563717136.8878045,2140,0.19946594536304474
1563717136.9825237,2160,0.1988040655851364
1563717137.0795002,2180,0.19809021055698395
1563717137.1745963,2200,0.19733355939388275
1563717137.2700465,2220,0.19654348492622375
1563717137.3635843,2240,0.19572794437408447
1563717137.4569695,2260,0.19489197432994843
1563717137.552539,2280,0.1940407007932663
1563717137.6473954,2300,0.1931779831647873
1563717137.742783,2320,0.19230687618255615
1563717137.8361769,2340,0.1914314478635788
1563717137.9301476,2360,0.19055382907390594
1563717138.0244117,2380,0.18967577815055847
1563717138.1188564,2400,0.18879877030849457
1563717138.213658,2420,0.1879235804080963
1563717138.3090546,2440,0.18705113232135773
1563717138.4025774,2460,0.1861819475889206
1563717138.4988883,2480,0.1853163093328476
