Wall time,Step,Value
1563452941.5028152,80,0.9057371616363525
1563452941.7758486,120,1.3792105913162231
1563452942.2157233,180,2.003885269165039
1563452942.3305454,200,2.217395305633545
1563452942.679695,260,2.8172261714935303
1563452943.3369923,360,3.63429856300354
1563452943.5765452,400,3.8733792304992676
1563452943.8601406,440,4.087308406829834
1563452944.2341347,500,4.364361763000488
1563452944.6552012,560,4.567949295043945
1563452944.9125867,600,4.68319845199585
1563452945.8806129,740,4.940025329589844
1563452946.1315873,780,4.985152244567871
1563452946.4361298,820,5.021403789520264
1563452946.5703232,840,5.034564018249512
1563452946.7154992,860,5.046088218688965
1563452947.2408044,940,5.0656914710998535
1563452947.6505787,1000,5.066339015960693
1563452947.8571455,1040,5.061625957489014
1563452948.1418304,1080,5.051868915557861
1563452948.2812536,1100,5.045468807220459
1563452948.5320256,1140,5.0321478843688965
1563452948.6818497,1160,5.023924350738525
1563452948.990957,1200,5.006950855255127
1563452950.5302627,1420,4.863424301147461
1563452952.1251132,1640,4.685097694396973
1563452952.2700288,1660,4.667924404144287
1563452952.4224403,1680,4.650889873504639
1563452953.0189583,1760,4.582150459289551
1563452953.4543726,1820,4.52897834777832
1563452953.5902178,1840,4.51081657409668
1563452954.1953218,1920,4.438063621520996
1563452954.670411,1980,4.384369373321533
1563452955.0916493,2040,4.331661701202393
1563452955.722621,2120,4.262264251708984
1563452955.8713965,2140,4.244809627532959
1563452956.0133927,2160,4.227935791015625
1563452956.1689017,2180,4.211235046386719
1563452957.1049163,2300,4.111966133117676
1563452957.4492455,2340,4.080549716949463
1563452958.9084384,2540,3.932447671890259
1563452959.3482552,2600,3.890791416168213
1563452959.7907119,2660,3.850295066833496
1563452959.9039798,2680,3.8366281986236572
1563452960.1946588,2720,3.8097352981567383
1563452960.6985455,2800,3.7576873302459717
1563452960.826513,2820,3.744863748550415
1563452961.0632477,2860,3.7190194129943848
1563452961.6766312,2960,3.6541872024536133
1563452963.0095315,3200,3.5071732997894287
1563452963.0980978,3220,3.4952588081359863
1563452963.2022722,3240,3.4834258556365967
1563452963.6615272,3340,3.424572467803955
1563452964.0972192,3420,3.378617763519287
1563452964.5799534,3500,3.3327314853668213
1563452964.8138835,3520,3.321683168411255
1563452965.807595,3640,3.2577171325683594
1563452966.4449995,3700,3.226433277130127
1563452966.754731,3720,3.2161381244659424
1563452967.0382147,3740,3.2060189247131348
1563452967.172874,3760,3.195997714996338
1563452967.32496,3780,3.18595814704895
1563452968.52903,3880,3.1365652084350586
1563452968.7084963,3900,3.126694679260254
1563452969.6691744,3980,3.087996006011963
1563452970.1269937,4020,3.069307565689087
1563452970.2812808,4040,3.0601422786712646
1563452971.1706038,4120,3.0239005088806152
1563452971.7070627,4160,3.0061206817626953
1563452972.5148313,4220,2.9798479080200195
1563452973.8280323,4320,2.936591625213623
1563452974.6358285,4400,2.9036192893981934
1563452974.8271112,4420,2.89585280418396
1563452975.2914855,4460,2.880516767501831
1563452975.490406,4480,2.872814178466797
1563452975.7226713,4500,2.865248680114746
1563452976.2714713,4560,2.8430581092834473
1563452976.5839994,4600,2.8285269737243652
1563452977.706031,4720,2.7866299152374268
1563452977.8925002,4740,2.7796714305877686
1563452978.1403258,4760,2.7728207111358643
1563452978.3644094,4780,2.7659051418304443
1563452978.863311,4840,2.7456865310668945
1563452979.0417979,4860,2.7391841411590576
1563452979.6144958,4920,2.7197632789611816
1563452980.0017397,4960,2.7074363231658936
1563452982.7410192,5220,2.6311728954315186
1563452983.0354486,5260,2.6195595264434814
1563452983.3695188,5300,2.6078004837036133
1563452984.8228338,5500,2.5505261421203613
1563452984.9567797,5520,2.544933795928955
1563452985.2338865,5560,2.534050703048706
1563452985.365567,5580,2.5287723541259766
1563452985.6322794,5620,2.5180933475494385
1563452985.760565,5640,2.5130131244659424
1563452986.3292687,5720,2.492865800857544
1563452986.6056256,5760,2.482692241668701
1563452986.737028,5780,2.477590799331665
1563452987.3067904,5860,2.4572505950927734
1563452987.8691487,5920,2.442072868347168
1563452988.0283136,5940,2.4370923042297363
1563452988.1730468,5960,2.4321720600128174
1563452988.3924916,5980,2.427304983139038
1563452988.5685225,6000,2.422550916671753
1563452988.7029617,6020,2.4177162647247314
1563452988.9465797,6060,2.4081871509552
1563452990.094056,6220,2.3707334995269775
1563452990.4359813,6260,2.361574411392212
1563452990.698875,6280,2.3570730686187744
1563452990.8704004,6300,2.3525702953338623
1563452991.1527824,6340,2.3436245918273926
1563452991.5963929,6400,2.3305318355560303
1563452992.5145147,6520,2.3046789169311523
1563452992.9071884,6580,2.291844606399536
1563452993.2588675,6620,2.283536195755005
1563452993.3963373,6640,2.2794673442840576
1563452993.8666441,6700,2.2675156593322754
1563452994.0128093,6720,2.2636218070983887
1563452994.5053868,6780,2.2524149417877197
1563452994.6709838,6800,2.248744249343872
1563452994.842598,6820,2.2449750900268555
1563452995.0150874,6840,2.241245746612549
1563452995.180696,6860,2.2375762462615967
1563452995.559755,6900,2.2305386066436768
1563452995.7614877,6920,2.2271156311035156
1563452996.1907465,6960,2.2201571464538574
1563452996.400963,6980,2.216674566268921
1563452996.778902,7020,2.2097280025482178
1563452997.8566527,7140,2.1888062953948975
1563452998.0498297,7160,2.185513734817505
1563452998.4501913,7200,2.1792666912078857
1563452998.6654963,7220,2.1762707233428955
1563452999.0713687,7260,2.1703262329101562
1563452999.4612706,7300,2.164506435394287
1563452999.8064013,7340,2.1584408283233643
1563452999.9583526,7360,2.155543327331543
1563453000.2378209,7380,2.1526997089385986
1563453000.4139059,7400,2.1498234272003174
1563453000.6921537,7440,2.144106864929199
1563453001.298271,7520,2.132279396057129
1563453001.8903158,7600,2.120267391204834
1563453002.0325491,7620,2.1172218322753906
1563453002.3622665,7660,2.111290454864502
1563453002.5169573,7680,2.108363151550293
1563453002.6929471,7700,2.10528302192688
1563453002.861477,7720,2.102202892303467
1563453003.0161076,7740,2.0991451740264893
1563453004.8969212,7960,2.064971923828125
1563453005.4783976,8020,2.055835247039795
1563453005.6653504,8040,2.052826166152954
1563453005.8493311,8060,2.049839735031128
1563453006.2231145,8100,2.044105291366577
1563453006.4045973,8120,2.0413434505462646
1563453006.603275,8140,2.038572072982788
1563453007.1724696,8200,2.0301623344421387
1563453007.5348833,8240,2.0245609283447266
1563453008.2488842,8320,2.013606309890747
1563453008.7461603,8380,2.0056941509246826
1563453009.6907656,8500,1.9895858764648438
1563453009.8437173,8520,1.9869343042373657
1563453009.978673,8540,1.9842232465744019
1563453010.5778728,8600,1.9761415719985962
1563453010.8987787,8640,1.9708495140075684
1563453011.2487912,8680,1.9656776189804077
1563453011.450792,8700,1.9631096124649048
1563453012.0744858,8780,1.9527091979980469
1563453012.4002557,8820,1.9475668668746948
1563453012.9623668,8880,1.9399243593215942
1563453013.1418371,8900,1.9374171495437622
1563453013.4878356,8940,1.932491660118103
1563453013.6527054,8960,1.930039882659912
1563453014.6173022,9060,1.9181815385818481
1563453015.1506975,9120,1.9112871885299683
1563453015.3457274,9140,1.9089272022247314
1563453015.5292764,9160,1.906563401222229
1563453016.086208,9220,1.8996844291687012
1563453017.0759468,9320,1.8881938457489014
1563453017.3087962,9340,1.8859248161315918
1563453017.497183,9360,1.8836686611175537
1563453018.3198123,9440,1.8747730255126953
1563453018.5316136,9460,1.8725768327713013
1563453018.715457,9480,1.8704476356506348
