Wall time,Step,Value
1563452941.5095072,80,15.605364799499512
1563452941.7821767,120,15.943758010864258
1563452942.221861,180,15.789021492004395
1563452942.3367484,200,15.841524124145508
1563452942.6860874,260,15.602662086486816
1563452943.3440185,360,15.307207107543945
1563452943.5827446,400,15.092453956604004
1563452943.8671913,440,14.87360668182373
1563452944.2418303,500,14.624846458435059
1563452944.66184,560,14.355051040649414
1563452944.918611,600,14.206716537475586
1563452945.8865354,740,13.645814895629883
1563452946.1385558,780,13.517784118652344
1563452946.4436204,820,13.414484024047852
1563452946.5767555,840,13.368974685668945
1563452946.7225683,860,13.30732250213623
1563452947.2486126,940,13.076448440551758
1563452947.6559906,1000,12.909213066101074
1563452947.864668,1040,12.822185516357422
1563452948.149769,1080,12.726848602294922
1563452948.2874262,1100,12.677366256713867
1563452948.5404346,1140,12.573677062988281
1563452948.6878476,1160,12.518712997436523
1563452948.9980938,1200,12.42653751373291
1563452950.53634,1420,11.937726974487305
1563452952.1360962,1640,11.527726173400879
1563452952.277198,1660,11.49323844909668
1563452952.4319432,1680,11.450981140136719
1563452953.0255275,1760,11.312898635864258
1563452953.4619348,1820,11.211761474609375
1563452953.6012886,1840,11.176258087158203
1563452954.204592,1920,11.043405532836914
1563452954.6779919,1980,10.959735870361328
1563452955.0982008,2040,10.863024711608887
1563452955.732279,2120,10.736885070800781
1563452955.8792984,2140,10.712242126464844
1563452956.0206525,2160,10.687787055969238
1563452956.1755905,2180,10.660008430480957
1563452957.1165128,2300,10.480292320251465
1563452957.4552917,2340,10.41854476928711
1563452958.9133358,2540,10.173951148986816
1563452959.3543282,2600,10.104432106018066
1563452959.7971706,2660,10.023094177246094
1563452959.909928,2680,10.00020694732666
1563452960.203804,2720,9.955361366271973
1563452960.7045007,2800,9.863509178161621
1563452960.8327773,2820,9.831790924072266
1563452961.0693889,2860,9.787004470825195
1563452961.682423,2960,9.675779342651367
1563452963.0140798,3200,9.416914939880371
1563452963.1028855,3220,9.396143913269043
